token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
11497,https://assets.otherside.xyz/otherdeeds/1d99bcec86673221466d2b218f2bf179da64d534f5763f2a7d077afe1228cb24.jpg,Spirit,Chemical Goo,1,Steppes,1,,,Whisper,1,,,Runa,2,,11497,
11498,https://assets.otherside.xyz/otherdeeds/9df83e1ddeb78862c4a9613d2fc358b22507dea5a61854c9ab5c34f5b5a438af.jpg,Growth,Chemical Goo,3,Mycelium,4,Nether,3,,,Nether,2,,,Jar of Koda Farts,11498,
11499,https://assets.otherside.xyz/otherdeeds/64fa2b0fd42ad790d49d499559cdafa4791fdd6cfd36eb0a2e6ac435c6551d39.jpg,Growth,Chemical Goo,3,Mycelium,1,Spikeweed,2,,,,,,,Mystic Triangles,11499,6854
11500,https://assets.otherside.xyz/otherdeeds/00fda2e3a0bb7a906995aaf46aa8eafa687297e5864cace1a845f7cedea05729.jpg,Growth,Chemical Goo,1,Jungle,5,,,,,,,,,,11500,7723
11501,https://assets.otherside.xyz/otherdeeds/68ca83c0ec615a60772d49c09e66f7d649d7990d0ba916c5849a4ca188b74439.jpg,Harsh,Chemical Goo,1,Glacia,1,Brimstone,3,Shatterfrost,2,Psychosilk,1,,,,11501,
11502,https://assets.otherside.xyz/otherdeeds/4ee104c9d2db168d5e949d32d4ba96209e83a517627bf8a38bf77ac4aa398722.jpg,Volcanic,Chemical Goo,1,Molten,2,,,,,Spikeweed,1,Bonestone,3,,11502,5895
11503,https://assets.otherside.xyz/otherdeeds/52a8d42751bf98ab82bc125d7d053c7ec9dc763b9642ff041bf623f23217ccd7.jpg,Spirit,Chemical Goo,3,Veldan,1,Geopillar,2,Lunarian,3,,,,,,11503,
11504,https://assets.otherside.xyz/otherdeeds/e9b6af57f48efe1962f0cf30949fbbfa33609f42ac16ed06373aaf7815f62fa1.jpg,Harsh,Chemical Goo,1,Glacia,1,,,Lumileaf,1,,,Kinsoul,2,,11504,
11505,https://assets.otherside.xyz/otherdeeds/ce27fa0ceaefb505c64dced35a86c36e3d6dae617fa2beb85b918d81bbfaf18a.jpg,Psychedelic,Chemical Goo,2,Mallow,2,Moldium,2,,,,,Psychosilk,2,,11505,
11506,https://assets.otherside.xyz/otherdeeds/e9fee8784d2971759ee086a0c2b0475bd96b594c25b5afdb83c042777f07f246.jpg,Harsh,Chemical Goo,2,Bone,4,Oblivion,2,Lunarian,1,Bonestone,3,Oblivion,3,Ancient Coin,11506,
11507,https://assets.otherside.xyz/otherdeeds/3c0da909bab9bb82fc2c5b084906622675471cc83cdf0d7808469d4777db7564.jpg,Growth,Chemical Goo,2,Mystic,5,Spiritseep,2,,,Moldium,1,,,,11507,
11508,https://assets.otherside.xyz/otherdeeds/1a8d8a5651f4f37478e6eacd0522424a2f62b3ff4c49c06922a558c7bd87b939.jpg,Harsh,Chemical Goo,3,Glacia,1,Psychosilk,1,Petrified,3,Kinsoul,2,,,,11508,
11509,https://assets.otherside.xyz/otherdeeds/85de69974348a7ab317abe096ec96e6945a58f7593825622992b41dd20203cc4.jpg,Mineral,Chemical Goo,3,Spires,3,,,Lunarian,1,,,,,,11509,
11510,https://assets.otherside.xyz/otherdeeds/5a7ebd4b62be51d13203e111dc3759121f5fc30672d461c9718d3570546c07dd.jpg,Mineral,Chemical Goo,1,Spires,4,,,,,,,,,,11510,
11511,https://assets.otherside.xyz/otherdeeds/768c34727cc55c2c217d87ffc6a825bcfed035a10b21f2d0184a79c0a2681ab0.jpg,Psychedelic,Chemical Goo,2,Sludge,2,,,,,Durinia,2,,,,11511,
11512,https://assets.otherside.xyz/otherdeeds/2bf60d476f4ec90d57dc61b3a59d05834600077896857ebf6ca2bedfa677de47.jpg,Growth,Chemical Goo,1,Mystic,2,,,,,Spikeweed,2,,,,11512,
11513,https://assets.otherside.xyz/otherdeeds/872a24c3a3b9a675973e8e6fdc3b5729423869deb19ce2b53ff9cb04f91c8fa1.jpg,Mineral,Chemical Goo,1,Spires,1,Brimstone,1,,,,,,,,11513,
11514,https://assets.otherside.xyz/otherdeeds/7496ca59edf99df5e0dfadc7106275ae222f7ae687bc55cade33e1d24c1de869.jpg,Volcanic,Chemical Goo,2,Sulfuric,3,,,,,Chlorocite,2,Bonestone,2,,11514,
11515,https://assets.otherside.xyz/otherdeeds/32985167962b2b2e952bf1da30197fb0222e6297bda56e9a277b1c172d6b5da5.jpg,Decay,Chemical Goo,1,Ruins,4,,,,,,,Kinsoul,3,,11515,
11516,https://assets.otherside.xyz/otherdeeds/b0cbba0b203e279f838edcba7c616fa2cb66de52c00bdc06c0eb68762acd2818.jpg,Volcanic,Chemical Goo,2,Obsidian,2,Bonestone,1,,,Whisper,2,,,Jar of Koda Farts,11516,
11517,https://assets.otherside.xyz/otherdeeds/89fc7514cd9a270506c9e4af4fcc19d49e1cfc540892e10a096f11381b9eaa18.jpg,Decay,Chemical Goo,2,Thornwood,4,,,,,Brimstone,1,Kinsoul,1,,11517,
11518,https://assets.otherside.xyz/otherdeeds/724a54924a28c871a1489e805e029fe9e168257dc1fe387adc09c176a2663a3c.jpg,Volcanic,Chemical Goo,1,Molten,2,,,Lunarian,1,,,,,Ancient Coin,11518,
11519,https://assets.otherside.xyz/otherdeeds/7c81cd6523c1a33c874f5c14ffee5a502bc14f8ceee6cb88c97a710a89f2a1bb.jpg,Growth,Chemical Goo,1,Mycelium,2,,,Bonestone,2,Bonestone,1,,,,11519,
11520,https://assets.otherside.xyz/otherdeeds/57cf21b43431831ae577965ac3cc98c8558166a74485d338fc27932ca7d066b5.jpg,Spirit,Chemical Goo,1,Sky,1,Nether,3,,,,,,,,11520,
11521,https://assets.otherside.xyz/otherdeeds/1a06f53d214bee799072fc3c216bf3e7e102d1c240516ec6a3dcc2765c06cfae.jpg,Decay,Chemical Goo,2,Bog,5,Lunarian,3,Scumbria,1,Runa,2,Lumileaf,3,Banana Peel,11521,
11522,https://assets.otherside.xyz/otherdeeds/02016986a6445ea327fd586e7339995c54407b28fd4324890ea4938423628c8f.jpg,Decay,Chemical Goo,3,Plague,1,Kinsoul,1,,,,,,,,11522,
11523,https://assets.otherside.xyz/otherdeeds/19b79be836d5ceda92f9952535e9eb0327af48a20605184cb1e1caeefb2e60e4.jpg,Mineral,Chemical Goo,1,Biolume,3,,,,,Nether,1,Tantalite,2,,11523,
11524,https://assets.otherside.xyz/otherdeeds/dbab13edcee1c2f09b2466bc06addb4901090d454f5319cb557d182582067d25.jpg,Decay,Chemical Goo,1,Bog,5,,,,,,,,,Celestial Orb,11524,
11525,https://assets.otherside.xyz/otherdeeds/baab75b46a5c2c7b2bb8153202d3af904ede087f3af2aac0d0c72e3b85d73be9.jpg,Mineral,Chemical Goo,2,Spires,1,,,Pyrum,1,,,Bonestone,3,,11525,
11526,https://assets.otherside.xyz/otherdeeds/e9f90752e248700c3ded49fbca8e66f518816259c33d9aaaf0405929a4cbeec2.jpg,Psychedelic,Chemical Goo,2,Mallow,2,,,Lunarian,2,,,,,Slime Juice,11526,
11527,https://assets.otherside.xyz/otherdeeds/74349ffbda8416a18bc43e970ddfe60e816060e110c64b743f5adbdb1a28ac08.jpg,Mineral,Chemical Goo,2,Spires,1,Degradia,3,,,,,Psychosilk,1,,11527,
11528,https://assets.otherside.xyz/otherdeeds/c338d23802648d16f1cbbb1ef2bde943bfea2ad8326d4f59f65eaa76fb45ace2.jpg,Volcanic,Chemical Goo,1,Molten,3,Lumileaf,1,,,,,,,,11528,
11529,https://assets.otherside.xyz/otherdeeds/de30232de8c28e35254b430f70ab6b1bb68d80e6c00e49e19ee0386010fd77f6.jpg,Psychedelic,Chemical Goo,1,Shadow,5,Luster,1,,,,,Brimstone,1,,11529,
11530,https://assets.otherside.xyz/otherdeeds/9889b010f68b092b38576d714547c38f2507bc8491273f3754c1f24659b79eb7.jpg,Mineral,Chemical Goo,2,Crystal,2,,,Spikeweed,3,,,Runa,1,,11530,
11531,https://assets.otherside.xyz/otherdeeds/591e706bd82bd94f49b070b41ed504b96fa58027004d8c7d1af9322e8a7eb37c.jpg,Volcanic,Chemical Goo,2,Molten,2,Oblivion,2,,,,,Nether,3,,11531,8594
11532,https://assets.otherside.xyz/otherdeeds/cfe968c5baae325bff0c6df163e863416830bcdafa53d1a9c8421a6a0fa5a073.jpg,Volcanic,Chemical Goo,3,Molten,3,,,,,Psychosilk,1,Oblivion,1,,11532,
11533,https://assets.otherside.xyz/otherdeeds/77e1b7de809a25271a3c60624a0c486d0ad211a5a136c9e76dbc69a91afc6124.jpg,Spirit,Chemical Goo,3,Steppes,2,Spikeweed,2,,,,,,,,11533,
11534,https://assets.otherside.xyz/otherdeeds/5eeb2d052ad2eb95c0a545f428e7efd254ca2591dad8ebd688485557ef912f70.jpg,Volcanic,Chemical Goo,3,Molten,2,,,Psychosilk,3,Slaglia,1,Bonestone,1,,11534,
11535,https://assets.otherside.xyz/otherdeeds/003c3e11a49b95f0c998dff1a012274c4af09dcb9ff933b8ef4d12329d28445f.jpg,Decay,Chemical Goo,1,Bog,2,Psychosilk,1,,,Oblivion,1,,,Card from a Deck,11535,
11536,https://assets.otherside.xyz/otherdeeds/2f1804fd4bd1e1271cd7ab9243d07312fcdc716710ea749812ae5778905b75b0.jpg,Mineral,Chemical Goo,1,Luster,5,,,Lumileaf,1,Bonestone,2,Spikeweed,2,Sooper Box,11536,
11537,https://assets.otherside.xyz/otherdeeds/720540b6d5585ce12fe89dc15c80b3ed2bd07e8cb524c252f7c5eef4a0d3d5a8.jpg,Growth,Chemical Goo,2,Jungle,4,,,,,,,,,,11537,
11538,https://assets.otherside.xyz/otherdeeds/dc00d749a0847115a41bc1ddd2c1759dfa6fcc5af765c7dacefb54a1d3b0e477.jpg,Volcanic,Chemical Goo,1,Obsidian,3,,,Luster,1,Whisper,1,,,,11538,
11539,https://assets.otherside.xyz/otherdeeds/ec4cce9178863aeb8a9320b29216e8b6cb4c1a15ff70a7acd48dd96e143dc080.jpg,Spirit,Chemical Goo,1,Veldan,2,Psychosilk,1,Moldium,1,Lumileaf,1,Scholara,2,,11539,
11540,https://assets.otherside.xyz/otherdeeds/0589f179674311a6e1baaa459ea4a6754014d063cb1c9cf44f6d42fefc6bf96b.jpg,Decay,Chemical Goo,1,Bog,1,,,Luster,1,,,,,,11540,
11541,https://assets.otherside.xyz/otherdeeds/a1fd0b580b7afbf18c6aad6169509213e4a34ed5b26ce4d5bd0b0cced8ef31a5.jpg,Harsh,Chemical Goo,3,Splinter,3,Bonestone,1,,,Psychosilk,1,,,,11541,
11542,https://assets.otherside.xyz/otherdeeds/e9b3a0af2033caa2f1bc533c28c4d00be0cbeb396e359faece2fe4efa022a412.jpg,Decay,Chemical Goo,2,Bog,2,,,Mossmoon,2,Petrified,2,,,,11542,
11543,https://assets.otherside.xyz/otherdeeds/d22fc03728ec5d692f5fef88fbd7b880dcac75de4632df614fd12735aca70c6d.jpg,Decay,Chemical Goo,2,Plague,2,,,,,,,,,,11543,
11544,https://assets.otherside.xyz/otherdeeds/d5caf8e1aa01601258e4f3cf7b162c3a9b97a74944b84b138947a7cc1c4710a5.jpg,Volcanic,Chemical Goo,2,Molten,1,Runa,2,,,,,,,,11544,
11545,https://assets.otherside.xyz/otherdeeds/549ba829316deb9f30366310ab2de89ce8a91a6eef81baf21322fe80376d4979.jpg,Harsh,Chemical Goo,1,Splinter,1,Spikeweed,2,,,Oblivion,2,,,,11545,
11546,https://assets.otherside.xyz/otherdeeds/19818cb2018912b6e7e616067e062172a9c44ab60e6e734ab52e07ed78c42e22.jpg,Volcanic,Chemical Goo,2,Obsidian,4,,,Lunarian,1,,,Spikeweed,3,Relic Card,11546,
11547,https://assets.otherside.xyz/otherdeeds/44cb463bccb1200ce3d6440089bee0aee63b77789f293e3418a8c64d2b555bdb.jpg,Spirit,Chemical Goo,3,Sky,1,,,,,Element 115,3,,,,11547,
11548,https://assets.otherside.xyz/otherdeeds/731c20bb7314125ac0c6501d51815a03305f4a889f09d218a5b490d08e47c241.jpg,Growth,Chemical Goo,2,Mystic,1,Petrified,1,Brimstone,3,Brimstone,2,Lunarian,2,Monkey Barrel,11548,
11549,https://assets.otherside.xyz/otherdeeds/0bff5b56bb81ffa7a9295e5666aaaf4ad6589d435ddd028511d64ba6b67c77e7.jpg,Harsh,Chemical Goo,3,Splinter,1,,,Claymer,3,,,Bonestone,2,,11549,
11550,https://assets.otherside.xyz/otherdeeds/9dd114d0c228b1d764ffc559fd6b42162e62e5ff0d0501610619e1bfd696e08f.jpg,Decay,Chemical Goo,3,Bog,4,Lumileaf,1,Lunarian,1,,,,,,11550,
11551,https://assets.otherside.xyz/otherdeeds/fcab96a6dd86669472180126a62c8decfe54c5740cd330f40adf6e0e263a21a9.jpg,Volcanic,Chemical Goo,1,Molten,4,Whisper,1,,,Kinsoul,3,,,,11551,
11552,https://assets.otherside.xyz/otherdeeds/93b51098923b312d7e5f42875e98b81ed7ce7ea9f2b6970da8690168ceb5c5d1.jpg,Volcanic,Chemical Goo,1,Crimson,3,Pricklia,2,Lunarian,2,Pricklia,3,Whisper,3,,11552,8705
11553,https://assets.otherside.xyz/otherdeeds/548734169490ab52bf9b69dbcae68f7b61e73aaf7476b43cbfe29f509e089e92.jpg,Decay,Chemical Goo,2,Thornwood,1,,,,,,,,,,11553,
11554,https://assets.otherside.xyz/otherdeeds/f44f0bb519c646ade80775c226f2bcdc5eba797ebd5ecaff65fa1ff696e9cff6.jpg,Mineral,Chemical Goo,2,Biolume,3,Runa,1,Tantalite,1,Oblivion,1,,,,11554,
11555,https://assets.otherside.xyz/otherdeeds/8eb77e8618aabd6a1e6e816a2fd493a780b916a4995a6d82b63b886bf024bf07.jpg,Decay,Chemical Goo,1,Thornwood,5,Oblivion,2,Lumileaf,1,Nocturna,1,,,,11555,
11556,https://assets.otherside.xyz/otherdeeds/1e1775f5153b048a9bf3bfe927021c3e787db62370f97e668ee733374b65fa51.jpg,Growth,Chemical Goo,1,Jungle,2,,,,,,,,,,11556,
11557,https://assets.otherside.xyz/otherdeeds/e9a85aebf5fed42a7f1e1bb981568867f471611d69662adf31551682205fb57d.jpg,Spirit,Chemical Goo,3,Veldan,3,,,Psychosilk,1,,,Kinsoul,2,,11557,
11558,https://assets.otherside.xyz/otherdeeds/ce8d91dd96c976e1c07f36c7bd77c84b4d869d16cd07c86038bf45351f23212a.jpg,Volcanic,Chemical Goo,3,Crimson,1,Pricklia,2,,,Psychosilk,1,,,,11558,
11559,https://assets.otherside.xyz/otherdeeds/f8d7840551a3d51022e5ab6c79dd5172d5cfc62ecf42db4eead1da6ff8b9e453.jpg,Psychedelic,Chemical Goo,1,Sludge,4,,,,,,,Moldium,2,Slime Juice,11559,399
11560,https://assets.otherside.xyz/otherdeeds/a464cd2a2c0b9a474c67713dab10724dc463877ba8f8909250b181fe35514b14.jpg,Harsh,Chemical Goo,2,Wastes,3,Oblivion,1,,,Oblivion,3,Lumileaf,1,,11560,
11561,https://assets.otherside.xyz/otherdeeds/f9b38619ae87d1cfad66275d09dcfc39c767071f0b7145c649d6a7679a98108d.jpg,Mineral,Chemical Goo,1,Crystal,3,Spikeweed,1,,,Moldium,1,,,,11561,
11562,https://assets.otherside.xyz/otherdeeds/865324096084945c3a64ce09cd16c68da5eed6187b4c67effb092831226fe41e.jpg,Harsh,Chemical Goo,1,Wastes,1,,,,,,,,,,11562,4764
11563,https://assets.otherside.xyz/otherdeeds/18d6f60c6ac58fb36c2462d617ec8d45971465f68ec7b30adbe1ab087d73685e.jpg,Harsh,Chemical Goo,3,Bone,4,,,Kinsoul,1,,,Lunarian,1,Z,11563,
11564,https://assets.otherside.xyz/otherdeeds/aa475e9c7c4fe73b66f4ac7a59b5aedf8928420c6f58113496b80f3d90fb7642.jpg,Volcanic,Chemical Goo,2,Crimson,2,,,Spikeweed,2,,,Psychosilk,1,,11564,
11565,https://assets.otherside.xyz/otherdeeds/9b42191ea59d0510b8c5ec2a70645b774e4bebd2eab2b08b0095ce338254cf58.jpg,Volcanic,Chemical Goo,2,Crimson,1,,,Moldium,3,,,Nether,1,Mystical Crown,11565,
11566,https://assets.otherside.xyz/otherdeeds/9c44849b1e6845803eec271f6ecc5d2dadff4d6eb55457fd1c52d40eee2600cd.jpg,Decay,Chemical Goo,2,Bog,1,Mossmoon,1,Brimstone,2,,,Bonestone,1,Rugged Hammer,11566,
11567,https://assets.otherside.xyz/otherdeeds/fe55fde8169ec5ae2fc35a84485049cb9f46c3c51287c7eaac4fc635bc4934cc.jpg,Mineral,Chemical Goo,2,Spires,4,Petrified,1,Psychosilk,3,Lunarian,3,Whisper,1,,11567,
11568,https://assets.otherside.xyz/otherdeeds/d5f5e8d3c8758938ddee6933ee8650dec519741f4b12984f26ea46252b418e05.jpg,Growth,Chemical Goo,3,Mystic,4,,,Oblivion,1,,,Nether,2,Jar of Koda Farts,11568,
11569,https://assets.otherside.xyz/otherdeeds/eaa6dfc34b95b3a29650e81a9423efb41b49756b2c9c1e5e2a47b7ea0d2fc3db.jpg,Harsh,Chemical Goo,1,Splinter,3,,,Moldium,1,Steppesalt,1,,,Ancient Coin,11569,
11570,https://assets.otherside.xyz/otherdeeds/892216a2ed0baeb3dba16cf2fb0266a188d74d2d9620942c51d82cd381af4870.jpg,Spirit,Chemical Goo,3,Steppes,1,Whisper,1,,,,,,,Ancient Coin,11570,7515
11571,https://assets.otherside.xyz/otherdeeds/73a98d95b37fb821cddabc4de42befadc25c712960b3294736f5be9af860a0b0.jpg,Mineral,Chemical Goo,1,Biolume,2,Whisper,2,Oblivion,3,Luster,1,Nether,1,,11571,
11572,https://assets.otherside.xyz/otherdeeds/4325782fbe65f3e75c5a0e69bbf9f355d4393adaf0d31688ecde9bf44ec778e6.jpg,Growth,Chemical Goo,2,Mystic,1,Oblivion,2,Lunarian,2,,,,,Rugged Axe,11572,
11573,https://assets.otherside.xyz/otherdeeds/05ff8f9710245e69ead2b22cbc198d5478bbe7ce379a288b732e95ebbc45161a.jpg,Growth,Chemical Goo,2,Botanical,2,,,,,,,,,,11573,
11574,https://assets.otherside.xyz/otherdeeds/124cfca773ff051672c1a305187241b0afec60c7779525a947f1b6720f5019c4.jpg,Psychedelic,Chemical Goo,2,Mallow,1,Luster,2,,,,,,,Rugged Axe,11574,
11575,https://assets.otherside.xyz/otherdeeds/f8f372227e44ed566e1141d5b28f8041347c4876815e8d887a64d5d6f68de100.jpg,Decay,Chemical Goo,2,Bog,5,,,Scumbria,3,,,,,Fire Sale Scroll,11575,
11576,https://assets.otherside.xyz/otherdeeds/887cac0fc3500d99201f13d863573e4a0e613adff555b27e58f9f3eda1d74f20.jpg,Spirit,Chemical Goo,1,Sands,1,,,Luster,2,Luster,1,Oblivion,1,Knight's Pail,11576,
11577,https://assets.otherside.xyz/otherdeeds/85494c45705cc929d64397dc61ea787536284d2847c0bdd44b59eb1cc15394cd.jpg,Harsh,Chemical Goo,1,Glacia,1,,,Slushia,2,Psychosilk,2,,,,11577,
11578,https://assets.otherside.xyz/otherdeeds/5cd6942e441ef7279a2b463c1ce052193827e788e8b5c3d46ffceb54bc9d1205.jpg,Decay,Chemical Goo,2,Ruins,3,,,,,,,Oblivion,2,,11578,1735
11579,https://assets.otherside.xyz/otherdeeds/382bd64be4be836f4fd4ea12d7772d8eaaf370c1181ca82c91b43a9507aba643.jpg,Mineral,Chemical Goo,2,Spires,1,,,,,Lumileaf,1,,,,11579,
11580,https://assets.otherside.xyz/otherdeeds/261260e291049c33144596142095867271dafe47067664d7a364ee0b3252703e.jpg,Volcanic,Chemical Goo,1,Molten,1,,,,,,,Runa,3,Vivec,11580,
11581,https://assets.otherside.xyz/otherdeeds/17ecc66953a406922beae6747a59e8674bd717e552c15d90a1edfee2d9c16b67.jpg,Volcanic,Chemical Goo,2,Molten,2,Lumileaf,3,,,Lunarian,1,,,,11581,
11582,https://assets.otherside.xyz/otherdeeds/27c7dca0fa2f05ecf28d9604a2fff704e2fbdfcaec7fbaecf182f97b557c0bd6.jpg,Growth,Chemical Goo,3,Jungle,5,Nether,3,Brimstone,1,Tanglevine,1,Lumileaf,1,Magic Powder,11582,
11583,https://assets.otherside.xyz/otherdeeds/2b7aebc98ed67c4b13306eb50afce59ec927bd5083ef15064648d159416065bf.jpg,Volcanic,Chemical Goo,2,Obsidian,2,Omni,1,,,,,Abyssia,1,,11583,
11584,https://assets.otherside.xyz/otherdeeds/286e53e25f9dbe6bc1acdf81387ab6a6f1c8c314b0930b7346dbbce3cc36a8a2.jpg,Growth,Chemical Goo,1,Jungle,3,Whisper,2,,,Runa,1,Petrified,1,,11584,
11585,https://assets.otherside.xyz/otherdeeds/a6db9d74d7e091adbdbe12fea9c0d6c5749f36a1ec9e69c9e5641de57d213175.jpg,Mineral,Chemical Goo,2,Biolume,1,Spikeweed,1,,,,,,,,11585,
11586,https://assets.otherside.xyz/otherdeeds/f37e7a9b788fe57e0a5071309bbaaa661f215e60be97a8c25968b625f72085de.jpg,Harsh,Chemical Goo,1,Bone,1,Lumileaf,1,Nether,2,Brimstone,2,,,,11586,
11587,https://assets.otherside.xyz/otherdeeds/81be897c1b7074345299ef8a25a7dc5f4df90a2b0fcf1dd2195bd229621d6c5e.jpg,Spirit,Chemical Goo,1,Sands,5,,,Nether,1,Lumileaf,1,,,,11587,
11588,https://assets.otherside.xyz/otherdeeds/7213d1a9e67bc306ea356ed69822fa0ce97bf323829cae61e6eef450c0bd28f3.jpg,Mineral,Chemical Goo,1,Spires,1,,,,,Whisper,2,,,,11588,
11589,https://assets.otherside.xyz/otherdeeds/cfde10099c63a7b6474d6ce73ac8f801bacb5d78852b1fd612bf8c0c64340a7a.jpg,Spirit,Chemical Goo,2,Steppes,1,Runa,3,Nether,3,,,,,,11589,
11590,https://assets.otherside.xyz/otherdeeds/1b8f593011101994743f31823b7c3a196b6852e2eabe46abfae6ab46fb907c03.jpg,Mineral,Chemical Goo,2,Biolume,2,,,,,,,,,Sooper Box,11590,
11591,https://assets.otherside.xyz/otherdeeds/e987209b2428e1f4c3bf4b390942cc5bbe7f5eb464558ce8d48d3eb7504a81af.jpg,Growth,Chemical Goo,1,Jungle,1,,,,,,,Psychosilk,2,,11591,
11592,https://assets.otherside.xyz/otherdeeds/fe1a355efdd6b2f66e9480d68387bf8edb78f6da9e2d9592cebb9692b8f987c5.jpg,Volcanic,Chemical Goo,1,Sulfuric,1,Chlorocite,2,Whisper,1,,,,,,11592,
11593,https://assets.otherside.xyz/otherdeeds/0d8a0ac64f68a9b8557d136f217a6d28a31c44325104725ad4dfb9759e69a909.jpg,Spirit,Chemical Goo,2,Sands,3,Oblivion,3,,,,,,,,11593,
11594,https://assets.otherside.xyz/otherdeeds/341bf4b480a6e4ed540cfa7ceee9ff33d90d8e1657a37f0bc98a4089620721fc.jpg,Decay,Chemical Goo,1,Thornwood,5,Duskia,1,,,Luster,2,Petrified,2,,11594,
11595,https://assets.otherside.xyz/otherdeeds/26aac677d8e841427ffa52e02c131e93bdaced62978c7d24f1e85ddfe21b2ecd.jpg,Decay,Chemical Goo,1,Bog,2,Brimstone,1,,,,,Kinsoul,1,,11595,
11596,https://assets.otherside.xyz/otherdeeds/fdbac3d15248f4ae325f5348a74bcda119d6cb1fb262109df07069c6439df1b1.jpg,Spirit,Chemical Goo,3,Sands,3,,,Runa,2,Lumileaf,1,Psychosilk,1,,11596,
11597,https://assets.otherside.xyz/otherdeeds/23643ad48fb83a03fdf9b3a97b83de1c5fd440d947281c7ad48b6c06c0396760.jpg,Psychedelic,Chemical Goo,1,Sludge,4,Lapidite,2,Durinia,3,Moldium,1,Kinsoul,1,,11597,
11598,https://assets.otherside.xyz/otherdeeds/37aba6c73e2838701901f20056761b2a6ec42ef399dea12265f31477b708de52.jpg,Decay,Chemical Goo,1,Ruins,5,Bonestone,2,Petrified,1,Spikeweed,1,,,,11598,
11599,https://assets.otherside.xyz/otherdeeds/c11d588ebeb1ac41ea5341a22c02643d83bd62374f62ca00dcebc17e8f917b90.jpg,Spirit,Chemical Goo,1,Sky,1,,,,,Element 115,2,Nucleod,2,,11599,9922
11600,https://assets.otherside.xyz/otherdeeds/1cdd9017ac8769c83e3197698b2c4b163b0717fc3a94e01bd8e9d43e4ce46d9d.jpg,Volcanic,Chemical Goo,2,Sulfuric,4,,,Moldium,1,Luster,3,Psychosilk,1,,11600,
11601,https://assets.otherside.xyz/otherdeeds/743097ea5c3a110df5b482cb4f16439e107c2673b43dc4d0156be093ddce454d.jpg,Volcanic,Chemical Goo,2,Crimson,2,Oblivion,3,Lumileaf,3,,,,,,11601,
11602,https://assets.otherside.xyz/otherdeeds/1b5d80cb5ecd8e5993c7be995977598a67777addfe4b772d2b231d4f46911fcb.jpg,Decay,Chemical Goo,1,Ruins,3,Chroma,1,,,,,Nether,2,,11602,
11603,https://assets.otherside.xyz/otherdeeds/1d28273b9e410d8ed82ad390532cb50265e66c73498996edde3fb3869ce902bd.jpg,Growth,Chemical Goo,2,Mystic,1,,,,,Psychosilk,3,Nether,2,,11603,
11604,https://assets.otherside.xyz/otherdeeds/c97ab9717447e62cd24c8f83a9acbbb15e5c28ca5c111cfabaf65983c6413a8e.jpg,Volcanic,Chemical Goo,1,Obsidian,3,Brimstone,1,,,,,Whisper,3,,11604,
11605,https://assets.otherside.xyz/otherdeeds/b5e0ed7b53eb41885998d53de55c997aa46ea1310ba22869bf93c18185826332.jpg,Growth,Chemical Goo,1,Mystic,3,Brimstone,1,,,,,,,,11605,3009
11606,https://assets.otherside.xyz/otherdeeds/fcd1d66ff479f51532d18b3ea8dcdbdc7a47a04ba1f6f68e2ff0028ffd64ebf2.jpg,Decay,Chemical Goo,3,Thornwood,3,,,Spikeweed,3,Luster,2,Whisper,1,,11606,
11607,https://assets.otherside.xyz/otherdeeds/fa0ab8c070456a2d0501af2a7b04af09b6800da494a3b9047d073dfcdb52511c.jpg,Decay,Chemical Goo,1,Ruins,3,Luster,2,,,Nether,2,,,,11607,
11608,https://assets.otherside.xyz/otherdeeds/082ef2a210d713b725de3d98958937f181adceb868aa2773d0bf85fdc7edecd3.jpg,Harsh,Chemical Goo,2,Glacia,1,Slushia,1,,,,,,,,11608,
11609,https://assets.otherside.xyz/otherdeeds/99b09dc9b4e73f16513c36e65931255dbf14ef5bd088e96dfd434e21617d84b0.jpg,Harsh,Chemical Goo,1,Bone,1,,,,,,,,,,11609,
11610,https://assets.otherside.xyz/otherdeeds/d2c42012f8c0f6ca56c7ac913eda7b8719ad1a8292a50031049e87cf989f08ac.jpg,Psychedelic,Chemical Goo,1,Mallow,2,,,,,,,Mallo,2,Ancient Coin,11610,
11611,https://assets.otherside.xyz/otherdeeds/c61492e2dcbc4b428f7a1403e4ac82beca3a6e5bac110e7bda9a4f16d8b46048.jpg,Mineral,Chemical Goo,1,Crystal,5,,,Moldium,3,Nether,1,,,Mystical Crown,11611,
11612,https://assets.otherside.xyz/otherdeeds/9830947c8fec4f8dd2268d4554b82423054c6f9cf5c7b15e28ce14f9895d5a3c.jpg,Spirit,Chemical Goo,1,Steppes,5,Oblivion,2,,,,,Runa,1,,11612,
11613,https://assets.otherside.xyz/otherdeeds/648eccad91258e8364b811ec3c619d3d70d44960aca563a93c5bde45f007198b.jpg,Mineral,Chemical Goo,1,Luster,4,,,,,,,Fragmentia,3,,11613,
11614,https://assets.otherside.xyz/otherdeeds/bba324a427ba9982ad0b3827c0afbd5bc41ccd2a7300555b3bfa443bde3bc292.jpg,Spirit,Chemical Goo,3,Sky,3,Runa,1,,,Psychosilk,1,,,,11614,4364
