token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
61412,https://assets.otherside.xyz/otherdeeds/93a0d9251c6803e43b66a33efddf8146c5813e030bc09929ed775b157774d744.jpg,Volcanic,Infinite Expanse,1,Molten,2,Kinsoul,1,,,,,,,,61412,
61413,https://assets.otherside.xyz/otherdeeds/92a87df785685722908d1a8b3da2e6680e4d8105f8bf58ac77e8ec5b6e62a3da.jpg,Spirit,Infinite Expanse,3,Sands,1,Brimstone,1,Moldium,2,Brineslime,1,,,,61413,
61414,https://assets.otherside.xyz/otherdeeds/df833b1cc1aad9e734fd70d53ce5108c81e9f86ef8fd5c3d30f7e2d8ab58d4e3.jpg,Spirit,Infinite Expanse,1,Steppes,3,Luster,1,Psychosilk,1,,,,,,61414,
61415,https://assets.otherside.xyz/otherdeeds/92e26df09c716a53d9494b96eaf98ea51db712397aa620dc8d1fd56ce9ec5a41.jpg,Growth,Infinite Expanse,2,Mystic,2,,,,,Kinsoul,1,Psychosilk,2,,61415,9266
61416,https://assets.otherside.xyz/otherdeeds/b9fc4f94fcc48e0115bd8c791bc8ee886a5baffec86dd066e081c887cedcc117.jpg,Mineral,Infinite Expanse,1,Biolume,2,,,,,Nether,1,,,,61416,
61417,https://assets.otherside.xyz/otherdeeds/5d8ea94092166f0dc66d792d6f6c870d0b21e2486087f9c57094bde3f9445409.jpg,Spirit,Infinite Expanse,3,Steppes,2,Degradia,1,,,Luster,3,,,,61417,
61418,https://assets.otherside.xyz/otherdeeds/5c448f995d015e7ae08b89edc062ef204d539d739d853892762aea3c3279d38f.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,,,Nether,1,,61418,6078
61419,https://assets.otherside.xyz/otherdeeds/345ca5c47f21b64ff831960a76d521aceaa5e0a0a98fdd95e9a1d651e8eae724.jpg,Psychedelic,Infinite Expanse,3,Acid,4,Bonestone,1,,,Luster,1,,,,61419,
61420,https://assets.otherside.xyz/otherdeeds/099217ca3833da6bc7b113d6d839e1f336011fda68ae3104e8dcab56a6cc0853.jpg,Spirit,Infinite Expanse,2,Veldan,2,,,,,,,,,,61420,
61421,https://assets.otherside.xyz/otherdeeds/f7d8f182e88c58237375df685b6077fc5e7282daff4cd5af22ec279b8bd06d13.jpg,Growth,Infinite Expanse,1,Jungle,4,,,Kinsoul,1,Petrified,1,,,,61421,4049
61422,https://assets.otherside.xyz/otherdeeds/e0f351bd058106b9de05aa095be75c209f07a186b7f9a0d448bf43697b378dfb.jpg,Harsh,Infinite Expanse,1,Glacia,2,Lumileaf,2,,,,,Slushia,2,,61422,
61423,https://assets.otherside.xyz/otherdeeds/26e9a8f8456d8f6d54c267c7351d03451d79b394c17d5047d17b423f53275292.jpg,Growth,Infinite Expanse,2,Botanical,4,,,Luster,2,,,Spikeweed,1,,61423,
61424,https://assets.otherside.xyz/otherdeeds/737143117b26281a1d04ba68b9fa0fde401845f77fb296008ce722a6ad5934b5.jpg,Harsh,Infinite Expanse,1,Glacia,3,Lumileaf,1,Slushia,1,Psychosilk,3,,,,61424,
61425,https://assets.otherside.xyz/otherdeeds/9b472c94a8c7c53217b8a72f47ccd285ee58e504e5663113e7fabbe0792f1c65.jpg,Decay,Infinite Expanse,1,Bog,1,Petrified,1,Petrified,2,,,Moldium,1,,61425,
61426,https://assets.otherside.xyz/otherdeeds/96c110bb97d350b32ae73a8f80a84c764fe979e54bfff84eca7389e9144c83e5.jpg,Harsh,Infinite Expanse,3,Splinter,4,Steppesalt,1,Psychosilk,2,,,Luster,2,,61426,4662
61427,https://assets.otherside.xyz/otherdeeds/7bf2ab6299fdb089ff91d6e18d3270425ebbf69e7b3b54c64cd8fc6803ae01d1.jpg,Psychedelic,Infinite Expanse,2,Shadow,1,,,Bonestone,2,,,Nether,3,,61427,
61428,https://assets.otherside.xyz/otherdeeds/10612447172e0641638e2d341e81159003226faf16302210f89458f6645d80f7.jpg,Decay,Infinite Expanse,1,Plague,1,Spikeweed,1,,,,,,,,61428,1807
61429,https://assets.otherside.xyz/otherdeeds/d7d4cd79f09e40d3235c6f6f36d011c8833e3caf511f74d9642aac275bb5bf69.jpg,Mineral,Infinite Expanse,1,Luster,1,,,,,Whisper,2,,,,61429,
61430,https://assets.otherside.xyz/otherdeeds/408ef06494dd77882ef445317ba2a67b90526b593aab9d6592c47634223d7880.jpg,Growth,Infinite Expanse,1,Mystic,2,Oblivion,1,Lumileaf,1,Nether,2,Lumileaf,1,Celestial Tear,61430,
61431,https://assets.otherside.xyz/otherdeeds/e50924d42799fcd19e3c3171b9e0c9336c6b14b5a800d308f07e67dcb397c088.jpg,Psychedelic,Infinite Expanse,3,Sludge,2,Spikeweed,1,,,,,,,Fire Sale Scroll,61431,
61432,https://assets.otherside.xyz/otherdeeds/2ddc86f967afe4539cacb8e92b3a6fc62460386b3060afd7bcece79098c0d442.jpg,Mineral,Infinite Expanse,3,Spires,1,,,Nether,1,,,,,,61432,
61433,https://assets.otherside.xyz/otherdeeds/6b379315fc2f9b2bc133380a4141c5f583e8a8fee24ec766436acab29f352b75.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,,,Moldium,1,,61433,
61434,https://assets.otherside.xyz/otherdeeds/1e786c5708b12f39576bbb4d7dc0efe1534cf0901c61a649d9c13dec89fad6c8.jpg,Harsh,Infinite Expanse,2,Splinter,1,Oblivion,1,Kinsoul,1,Claymer,1,,,,61434,
61435,https://assets.otherside.xyz/otherdeeds/da977e1863ab5564312407078021d54d5f315a687c2b873a5df015503cbf02fd.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,,,Nether,1,,,Oblivion,1,,61435,
61436,https://assets.otherside.xyz/otherdeeds/65e4ab2e5f6f42e51cd3d98f6fba1fb7b9aca655240e028ef6a1cf2f3634c44b.jpg,Psychedelic,Infinite Expanse,2,Shadow,1,,,Psychosilk,1,Nether,1,,,,61436,
61437,https://assets.otherside.xyz/otherdeeds/c78644956fb9ea96a3c2b9874617353c6ad5507098ec058c529b7fa79733560c.jpg,Growth,Infinite Expanse,3,Mycelium,1,,,,,Kinsoul,2,Lumileaf,1,,61437,
61438,https://assets.otherside.xyz/otherdeeds/04f4eeefad6dbb5dfadea52d079b5b5efbad1aefe02c3eb8cb89eca9c08cfac0.jpg,Growth,Infinite Expanse,1,Jungle,1,Spikeweed,1,Kinsoul,2,Oblivion,1,Luster,1,,61438,
61439,https://assets.otherside.xyz/otherdeeds/8d6a7b0ef3f419463d6961d2e8645cba489b485c2bbeed5f43054e327b98e093.jpg,Spirit,Infinite Expanse,3,Steppes,3,,,,,Petrified,1,,,,61439,
61440,https://assets.otherside.xyz/otherdeeds/542be4b33ca5394b1eca7c0b8f23e79a146cb5c49cce38cedefc70d4a9d6bdc7.jpg,Decay,Infinite Expanse,3,Thornwood,2,,,,,Lumileaf,3,,,,61440,
61441,https://assets.otherside.xyz/otherdeeds/a3b6e931860a2766eabde3d21505915b528af1a836cb69c75c0193ffa39b93cf.jpg,Spirit,Infinite Expanse,1,Sands,5,,,,,,,Brimstone,2,,61441,
61442,https://assets.otherside.xyz/otherdeeds/0a090b78ae9f582b795b7c6035d40baaa8f14e9282ea1232a3080a4454dae864.jpg,Harsh,Infinite Expanse,3,Wastes,2,Nether,2,Hollowcine,2,,,,,,61442,
61443,https://assets.otherside.xyz/otherdeeds/65f1b73619d2264772e203b06514a9f6b597487053789d9294fe4b0887e9df89.jpg,Growth,Infinite Expanse,1,Mystic,3,Bonestone,1,Nether,1,,,,,Fire Sale Scroll,61443,
61444,https://assets.otherside.xyz/otherdeeds/302a96c859be65177f8a30dcb1304c7277492f299ea55757e42b0a6523177221.jpg,Decay,Infinite Expanse,2,Plague,2,Moldium,1,,,,,Runa,2,,61444,
61445,https://assets.otherside.xyz/otherdeeds/01651997208680726dfa2eaec7ccfd8692cb46f95af9cb5866cc8c361d0717c1.jpg,Harsh,Infinite Expanse,1,Splinter,1,Nether,1,Nether,2,Bonestone,1,,,,61445,
61446,https://assets.otherside.xyz/otherdeeds/e98f7329b3f311033d472e38a39a3cd4bc02697d21be09c5b4417c823d7059f6.jpg,Decay,Infinite Expanse,1,Bog,5,Oblivion,2,Petrified,1,Psychosilk,3,,,Camp Fire,61446,
61447,https://assets.otherside.xyz/otherdeeds/ca5635ff50df2cc462ef81e3d769d7b1c278835f832371c6534c2771559034a9.jpg,Mineral,Infinite Expanse,2,Biolume,2,,,,,Lunarian,2,,,,61447,
61448,https://assets.otherside.xyz/otherdeeds/49b2b3d6b91474f972efb40d520f56472360720023b982faf4288e5a0d569079.jpg,Volcanic,Infinite Expanse,2,Crimson,3,,,Spikeweed,2,,,Whisper,1,,61448,
61449,https://assets.otherside.xyz/otherdeeds/e219ff8206550aad02fc0345b90e29989722f950b202aa3a32a2e2b55e3f7863.jpg,Harsh,Infinite Expanse,1,Bone,1,Runa,1,,,Runa,1,,,,61449,
61450,https://assets.otherside.xyz/otherdeeds/f50a6d67d487b51e9cf549179195f2f052b5737799a0d0ffc2daf00fdc86bc5e.jpg,Harsh,Infinite Expanse,2,Glacia,3,Shatterfrost,2,Brimstone,1,Luster,2,Psychosilk,1,Celestial Tear,61450,
61451,https://assets.otherside.xyz/otherdeeds/fd400654e5d4de421194bddf45ded4c534b2fe13aa553cec87e2c8bf0caf8817.jpg,Mineral,Infinite Expanse,2,Crystal,3,,,,,,,Brimstone,1,,61451,
61452,https://assets.otherside.xyz/otherdeeds/50e986c175c93156391e5a450ad8fac6f53c7c5a4ff33a572e6e46477ea263ee.jpg,Spirit,Infinite Expanse,1,Steppes,4,Moldium,2,Spikeweed,1,Oblivion,1,Bonestone,1,Forged Shovel,61452,4693
61453,https://assets.otherside.xyz/otherdeeds/dd8079fd268f36396ed35f714ca3d39646e15721ccf54e13efb5a39ef8a477e0.jpg,Growth,Infinite Expanse,2,Mystic,4,,,,,,,,,Glass Eye,61453,
61454,https://assets.otherside.xyz/otherdeeds/05aa0be00ea5879b061b30f4699482ab0178194571405aee0d09619e707bf89b.jpg,Harsh,Infinite Expanse,2,Splinter,1,,,,,,,,,,61454,
61455,https://assets.otherside.xyz/otherdeeds/f0681b1c816c4caf73d479d055d02f93ffaaf3f4075e6d8bb6003d55d03449d3.jpg,Volcanic,Infinite Expanse,1,Crimson,3,Whisper,1,,,,,,,,61455,
61456,https://assets.otherside.xyz/otherdeeds/d233c3aff33fc136665df4317fb73a8d06d9526911680e1c91864f37631a1bc5.jpg,Decay,Infinite Expanse,2,Thornwood,2,,,,,,,Lunarian,1,,61456,
61457,https://assets.otherside.xyz/otherdeeds/d1875d1e04f089f0674a50a8b6de5d4b438e826e1e9768a4bc57a4a3f3ce9c98.jpg,Spirit,Infinite Expanse,3,Steppes,1,,,Luster,1,,,Nether,2,,61457,
61458,https://assets.otherside.xyz/otherdeeds/056cab88ccdef94a5267ad83dc6301a01329e1a9c76d647b69c48290773bf125.jpg,Mineral,Infinite Expanse,1,Biolume,3,,,,,,,,,,61458,
61459,https://assets.otherside.xyz/otherdeeds/d2c69754cdec02cf976c197e3fa306281de082ee7b2c81e69d19940e2c8ea94b.jpg,Psychedelic,Infinite Expanse,3,Sludge,1,,,,,Durinia,1,Luster,1,Banana Peel,61459,6226
61460,https://assets.otherside.xyz/otherdeeds/f194de4fc408619668aa0f4f0a384359aeb2d8c23571c139d71ccd425a848a31.jpg,Volcanic,Infinite Expanse,2,Molten,2,,,Petrified,1,,,,,,61460,7968
61461,https://assets.otherside.xyz/otherdeeds/9733e33f6b31050cc4daba1eaabca5f1d1b3e545e1d6fb096741992c85c44fbe.jpg,Growth,Infinite Expanse,3,Botanical,3,,,Kinsoul,3,,,Sporicite,1,,61461,
61462,https://assets.otherside.xyz/otherdeeds/70e4f89909281cbb22bc309876073ce779bbcedb00ea3f2011746232913eca42.jpg,Volcanic,Infinite Expanse,2,Crimson,5,,,,,,,Kinsoul,1,,61462,1794
61463,https://assets.otherside.xyz/otherdeeds/53acce5e7225e6cc1f7e760b3b2409c921297ab272d12ddb800e6e827c2c8e8a.jpg,Decay,Infinite Expanse,1,Bog,1,,,Spikeweed,2,,,,,Knight's Pail,61463,
61464,https://assets.otherside.xyz/otherdeeds/0a27bd4ed56d0ac2a5f87fc80b1d42a7227450d3ab4547cc17e245286dbb03fa.jpg,Decay,Infinite Expanse,1,Ruins,2,,,,,,,Luster,1,,61464,
61465,https://assets.otherside.xyz/otherdeeds/69151d8bb921e3f8b4384d033609ea6aec97af4dc1db022e6bb8a58c896f9c00.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,,,,,Celestial Tear,61465,
61466,https://assets.otherside.xyz/otherdeeds/257c53c6af8643bcd55a255f8fcea432c2fc200d36777dc7aab0dc9331ed5784.jpg,Decay,Infinite Expanse,2,Thornwood,1,,,,,,,,,,61466,
61467,https://assets.otherside.xyz/otherdeeds/e817c40f875c7a4907e8d51b77c7ed35e1f158f26da4904a277071138badf4fe.jpg,Psychedelic,Infinite Expanse,1,Shadow,3,,,,,,,Whisper,1,Forged Pickaxe,61467,
61468,https://assets.otherside.xyz/otherdeeds/d1ab21d8e3f0df7a7ef2ffaf2277d95b55536d865d853bee0e3454cc99b92098.jpg,Harsh,Infinite Expanse,1,Glacia,1,,,Petrified,2,,,,,,61468,
61469,https://assets.otherside.xyz/otherdeeds/23a6e33f75410a052530d62bf0fd7c1fc3bc14dc439131bfd72f6d7116b452af.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,Spikeweed,1,Lumileaf,2,,,Runa,2,,61469,
61470,https://assets.otherside.xyz/otherdeeds/29511dd098eab8b2e99b9992e7612bffd57c42b995a0b3507742d5683a275b14.jpg,Harsh,Infinite Expanse,1,Wastes,4,,,Spikeweed,2,,,Bonestone,1,,61470,
61471,https://assets.otherside.xyz/otherdeeds/dd0c6678b08940f2258adcc9b97e8de0b101009acf57f992df4f55a283a752c5.jpg,Spirit,Infinite Expanse,1,Sky,1,Lumileaf,2,,,Whisper,2,,,,61471,
61472,https://assets.otherside.xyz/otherdeeds/6b1b6627a0d49c6ac553feeea56f92fdbc63f5821fc4db66fe7bbbe900c8cbaa.jpg,Harsh,Infinite Expanse,1,Splinter,3,,,,,Kinsoul,1,,,,61472,
61473,https://assets.otherside.xyz/otherdeeds/4e111318c391945be4d242b8e1088cc2fb6058b8644c79762004c8dd17d35c8e.jpg,Mineral,Infinite Expanse,1,Crystal,5,,,,,,,,,Koda Pickaxe,61473,
61474,https://assets.otherside.xyz/otherdeeds/f5e32899df3f1c22b6e224c05aadc12e43fdad756c8d060aa3d1eb89580f06d0.jpg,Spirit,Infinite Expanse,1,Veldan,2,,,,,Geopillar,3,Lumileaf,1,,61474,
61475,https://assets.otherside.xyz/otherdeeds/2f230ed9362387126495c67a9b8a4b6517f029d38a7ba64de0ef69ffd10c1cc8.jpg,Growth,Infinite Expanse,1,Jungle,1,,,,,Kinsoul,1,Magentia,1,,61475,
61476,https://assets.otherside.xyz/otherdeeds/94715c8598a2f41c88df5be6f05af42d81d457cb67b55cfdee4df857cc3057e3.jpg,Harsh,Infinite Expanse,1,Splinter,4,,,,,,,Psychosilk,1,,61476,
61477,https://assets.otherside.xyz/otherdeeds/a260b6cd4c66ef1e8cbba84d93636652a59a26eb17a2a813e3d7a0340b8b0d5d.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,Spikeweed,1,,,,,,,,61477,
61478,https://assets.otherside.xyz/otherdeeds/70b995d8c6ed6163bde4d8fd9652b66fb62f6b7b1e63cef5641b96ef2acd5d64.jpg,Psychedelic,Infinite Expanse,3,Sludge,3,Kinsoul,1,,,,,,,,61478,
61479,https://assets.otherside.xyz/otherdeeds/fdd8bb2a80255144a35b7f8a85a0ef2e99f61e959dadff2bdd0bd9d64d2cae6a.jpg,Growth,Infinite Expanse,3,Jungle,1,,,Luster,3,,,Magentia,1,,61479,
61480,https://assets.otherside.xyz/otherdeeds/985e5508d6d7b3cdd1b57279de08224b08ba61b09b88584107103ef1ec2d4c9a.jpg,Harsh,Infinite Expanse,2,Bone,2,Fossica,1,Runa,2,,,Moldium,3,,61480,
61481,https://assets.otherside.xyz/otherdeeds/6c7d0d6fd0f280bf50d40c7891210cd812d86be6fda459c7f10292bfed5b04e6.jpg,Spirit,Infinite Expanse,3,Steppes,5,,,,,Lunarian,1,Moldium,3,,61481,
61482,https://assets.otherside.xyz/otherdeeds/b497e2c2feca2efbcb8c8604b731e3d6b4930272606ea4d04f2785b1dedfafa5.jpg,Harsh,Infinite Expanse,1,Wastes,2,Spikeweed,1,,,Bonestone,1,,,,61482,
61483,https://assets.otherside.xyz/otherdeeds/ca969ab880fd7da11471450c645016f879ca2efcae8ad5eeb7067cf0be380f57.jpg,Decay,Infinite Expanse,3,Bog,1,Luster,3,Petrified,1,Mossmoon,1,Psychosilk,2,Monkey Barrel,61483,
61484,https://assets.otherside.xyz/otherdeeds/fca1c68fbb39b7af88203d2a4fa00c543741f306de1d6d83fc8d919b3b495251.jpg,Spirit,Infinite Expanse,1,Veldan,4,Runa,1,,,Bonestone,1,,,,61484,
61485,https://assets.otherside.xyz/otherdeeds/44e6c3f8de91c6cd84a7aaf86a0bcdc77fa562b2c9268100275b725b9cef9add.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,,,Fortuna,1,Tantalite,2,Monkey Barrel,61485,
61486,https://assets.otherside.xyz/otherdeeds/1f299d55ce55da177c62be85af104fa80b904592495c1839a70d4d7bb589f3d9.jpg,Psychedelic,Infinite Expanse,2,Acid,4,,,,,Bonestone,1,,,,61486,
61487,https://assets.otherside.xyz/otherdeeds/e757676c60149320f74c9d00d0f1c8344827fad8adc0fbaf25dd721532039ead.jpg,Volcanic,Infinite Expanse,1,Crimson,2,Bonestone,2,,,,,Whisper,1,,61487,
61488,https://assets.otherside.xyz/otherdeeds/cbffc31010fd08f7bc93163929d70ab439c8c8e1a2414e61454929454ce9014d.jpg,Psychedelic,Infinite Expanse,1,Shadow,4,,,,,,,,,,61488,
61489,https://assets.otherside.xyz/otherdeeds/9280cea7636cbac886a74de9a5115ee1cc45a9931f4a020652840db69722cbf1.jpg,Decay,Infinite Expanse,1,Thornwood,2,,,Bonestone,2,,,Duskia,1,,61489,
61490,https://assets.otherside.xyz/otherdeeds/6a9959537e5ed64f9848045478a1530fafbfa52e0158f76b4e11a0326946cb2c.jpg,Harsh,Infinite Expanse,2,Glacia,4,,,,,Kinsoul,1,,,,61490,1621
61491,https://assets.otherside.xyz/otherdeeds/f4eee342eb78786c370b8c9e449e5c4daae2baf554dda2e3083983696f2678ea.jpg,Harsh,Infinite Expanse,1,Splinter,4,,,,,,,,,,61491,
61492,https://assets.otherside.xyz/otherdeeds/50bc1e2740421725ea7f2b36c085d04ed29abd5bc8b0df06efcbb931aabc4789.jpg,Spirit,Infinite Expanse,1,Veldan,5,Bonestone,1,Whisper,3,,,Kinsoul,1,,61492,
61493,https://assets.otherside.xyz/otherdeeds/990a8df60d63c691eca68b7c38b93ce9bc7f709b8af212a6f559a43546380437.jpg,Harsh,Infinite Expanse,2,Splinter,1,Nether,1,Kinsoul,3,Nether,1,Claymer,2,,61493,
61494,https://assets.otherside.xyz/otherdeeds/5d2d46ec27ed06530c78d275af9de97a0a731d1088fc0d09fb9899af8efc4a1a.jpg,Volcanic,Infinite Expanse,2,Crimson,3,,,,,,,,,,61494,
61495,https://assets.otherside.xyz/otherdeeds/13a6bc6fc31722c0797195675e9ed2037539fb599e465f5354b2099f541ea6e8.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,,,,,Sooper Box,61495,
61496,https://assets.otherside.xyz/otherdeeds/e61900a0b4f7b2d93128a2ae72bf3fce8cdf40e34264997210e0d22f840bd3e5.jpg,Spirit,Infinite Expanse,3,Steppes,4,Luster,2,,,Brimstone,2,Spikeweed,1,Rugged Axe,61496,
61497,https://assets.otherside.xyz/otherdeeds/a8553a62717d8157bfdd126e0550b3a13f887638d98aef390d5538fa74a03de9.jpg,Psychedelic,Infinite Expanse,2,Sludge,4,,,Lunarian,2,Kinsoul,1,Runa,2,,61497,4125
61498,https://assets.otherside.xyz/otherdeeds/599d46e1f4030154b13c8ae96a7a499d8c840324427b85bcc4ee3fde3ee245a2.jpg,Decay,Infinite Expanse,2,Thornwood,4,Spikeweed,1,Nether,2,Bonestone,2,,,Celestial Orb,61498,
61499,https://assets.otherside.xyz/otherdeeds/37a520f2ad902da90ff863419e4d3972569c4b05cdb5a3d70ec99b743d7b23bd.jpg,Harsh,Infinite Expanse,2,Splinter,4,,,,,,,Oblivion,2,Raven,61499,
61500,https://assets.otherside.xyz/otherdeeds/b5a740e559f6e4db4b69405435b3f808dc61c42baffeff41b95e263b89c5c755.jpg,Mineral,Infinite Expanse,1,Luster,1,,,Oblivion,1,Petrified,1,Nether,1,Rugged Hammer,61500,
61501,https://assets.otherside.xyz/otherdeeds/a3343629bbfe7d0c55dbd06a04ec874d7438cbed6da97e3097d0a8e8c1eb3a3c.jpg,Harsh,Infinite Expanse,2,Glacia,3,,,,,,,,,,61501,
61502,https://assets.otherside.xyz/otherdeeds/2bc26fc3aa5eccf805ffa51e39cbdd1e705ae92aded61ff9e116fb46e43e6ada.jpg,Spirit,Infinite Expanse,1,Steppes,3,Psychosilk,1,Moldium,1,Moldium,3,Petrified,2,,61502,
61503,https://assets.otherside.xyz/otherdeeds/3eb28a1b132cd13226ae591e3372a84188eecb9c7df78642f4f05d2c2f29c8a3.jpg,Volcanic,Infinite Expanse,1,Molten,4,,,Whisper,2,,,,,,61503,
61504,https://assets.otherside.xyz/otherdeeds/c53ceee7aa7b71fa5b5543f5448260ef8ce6d23089373a103fb42a22a7c76ecf.jpg,Mineral,Infinite Expanse,1,Luster,4,,,,,Whisper,1,Nether,3,,61504,
61505,https://assets.otherside.xyz/otherdeeds/f46a472923d7124dfcce0982821c38f3e0bc6c8d8f5b9bfa1c86ac323671d4dc.jpg,Harsh,Infinite Expanse,3,Splinter,2,,,,,,,,,,61505,
61506,https://assets.otherside.xyz/otherdeeds/7cca97cc691bcb331fe33db7e87851e2834ad97806130265aa876f94fe200fe7.jpg,Volcanic,Infinite Expanse,3,Crimson,5,,,,,Nether,1,,,,61506,
61507,https://assets.otherside.xyz/otherdeeds/af01a7586266a7058b3a0235ae0b6e59cfd951fa062b175e42d8699f9f80515f.jpg,Decay,Infinite Expanse,2,Ruins,3,,,,,Nether,1,Moldium,1,Celestial Heart,61507,
61508,https://assets.otherside.xyz/otherdeeds/fee89dfd5965171c9a0f817b7ae4c7201cfbf4e16ef58684d0b917ba16878ec2.jpg,Decay,Infinite Expanse,3,Bog,1,Whisper,2,,,Mossmoon,1,,,Forged Pickaxe,61508,
61509,https://assets.otherside.xyz/otherdeeds/c1a8fe970d06b06823e53c5af765c0c0e0b01f4b738a185bd952305ef5fef7e4.jpg,Harsh,Infinite Expanse,1,Splinter,3,,,,,Nether,3,,,,61509,
61510,https://assets.otherside.xyz/otherdeeds/bcf2ea88426aa5d5e0508c01c10b322a54477d836b8752b635f8467419977466.jpg,Decay,Infinite Expanse,2,Bog,1,Scumbria,1,,,Luster,1,,,Relic Card,61510,
61511,https://assets.otherside.xyz/otherdeeds/11def0f4274f14bcaf3fc7fde5622678f8df2996eb865658a32a7059c3496e37.jpg,Volcanic,Infinite Expanse,2,Obsidian,3,Lunarian,2,,,Runa,1,Abyssia,1,Relic Card,61511,
61512,https://assets.otherside.xyz/otherdeeds/178d3804d3a1adbd4d404633da583fd2ae648e90d65f2f6c8ac5a495f7d00486.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,,,,,,61512,
61513,https://assets.otherside.xyz/otherdeeds/051875f78d716f686224c1a8561d2d90968099a77e3722258f8540571b878027.jpg,Volcanic,Infinite Expanse,2,Molten,3,,,,,,,,,,61513,
61514,https://assets.otherside.xyz/otherdeeds/fe8112af68040ecb8345ea5daf0423f57ca4df3ab8f645e13854c1416a62b22b.jpg,Harsh,Infinite Expanse,1,Glacia,4,Slushia,2,Petrified,2,Petrified,1,Slushia,2,,61514,
61515,https://assets.otherside.xyz/otherdeeds/e6455a190129af5dea69144f2712ed88f2d9792000c01929f5be23d6d0608dc7.jpg,Volcanic,Infinite Expanse,2,Sulfuric,4,,,Entropy,1,,,,,,61515,
61516,https://assets.otherside.xyz/otherdeeds/77e19a6d745a0085031e45f5a43ed43fe3befdd30f8a0164aefdf94ce61312ef.jpg,Decay,Infinite Expanse,3,Thornwood,1,,,,,Moldium,3,,,,61516,
61517,https://assets.otherside.xyz/otherdeeds/6736b950231191bdd424a093be5fa088fc8442046760fc2e606f92726d9b4516.jpg,Decay,Infinite Expanse,2,Bog,1,,,Psychosilk,2,,,Lumileaf,2,,61517,
61518,https://assets.otherside.xyz/otherdeeds/6b36c20fc2988b98da83ae987a1816ced66ceb90fb7078c178945e3190323913.jpg,Harsh,Infinite Expanse,1,Bone,4,,,,,,,Fossica,1,,61518,
61519,https://assets.otherside.xyz/otherdeeds/729ee0a425651e71dd371239a13bde93e2135a83bed04998dec23b040bf9a2f3.jpg,Growth,Infinite Expanse,2,Mycelium,3,Spikeweed,1,,,,,,,,61519,
61520,https://assets.otherside.xyz/otherdeeds/4c95d801d26a331e640a3169e69e18b3bbaa4d67527e356223d4a3a5a563ea75.jpg,Spirit,Infinite Expanse,2,Veldan,1,,,,,Luster,1,,,,61520,
61521,https://assets.otherside.xyz/otherdeeds/557c9d9589498030c96bd0eafa8adefd14b39186f68d725ad4f26ea64c09bd3f.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,,,,,,61521,
61522,https://assets.otherside.xyz/otherdeeds/e5bf3c25f4f6a321da3c571ccad94dd6411f5c898bcd9f27ef05a519164dadd5.jpg,Volcanic,Infinite Expanse,1,Crimson,5,,,,,,,,,,61522,
61523,https://assets.otherside.xyz/otherdeeds/0ffd7c0de78511f0bdc9d41481e8c697270c0b085e5dc6c8b47509ad6f341843.jpg,Harsh,Infinite Expanse,1,Bone,3,Runa,1,Kinsoul,2,Lunarian,2,Lunarian,1,Banana Peel,61523,
61524,https://assets.otherside.xyz/otherdeeds/d5ca6994febe128024cddf35f6cf1c80e30f8c35311280cd9b1480550e8aba2f.jpg,Volcanic,Infinite Expanse,2,Molten,5,,,,,,,Psychosilk,1,,61524,
61525,https://assets.otherside.xyz/otherdeeds/ce771b1e43ad7db5a460c55fc7405e119355105899c72bc46291a3bd4599c64c.jpg,Spirit,Infinite Expanse,2,Veldan,3,Luster,1,,,Brimstone,1,,,Whim,61525,
61526,https://assets.otherside.xyz/otherdeeds/9300bda3d770ada5f2c324f3a1fd3af45354c9b451cd690ebfc4e55d42dd0af5.jpg,Mineral,Infinite Expanse,3,Crystal,1,,,Luster,1,Kinsoul,3,,,,61526,
61527,https://assets.otherside.xyz/otherdeeds/5f55b38e7e11bf343996a60a87c9cdbe08667d9aaaf2d1c5c90ff01b08706a77.jpg,Harsh,Infinite Expanse,1,Glacia,2,,,,,Shatterfrost,1,Psychosilk,1,,61527,
61528,https://assets.otherside.xyz/otherdeeds/a47d6466ea990754e8a20fb4f401e82cf5fa4e5e32222d7234f8617b35beaf77.jpg,Growth,Infinite Expanse,2,Mycelium,2,,,Psychosilk,1,Moldium,3,Whisper,1,,61528,
61529,https://assets.otherside.xyz/otherdeeds/14fffee381ef8084484ace21f1edd338c9fb2572a55e64476695d24c08d33e27.jpg,Psychedelic,Infinite Expanse,1,Acid,4,Lumileaf,1,Petrified,2,Whisper,3,,,,61529,
