token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
31438,https://assets.otherside.xyz/otherdeeds/4367347b446bd8af7e9220a9cccdbd56c2cde89395bf70e35ba2eccc3380df6d.jpg,Volcanic,Cosmic Dream,1,Sulfuric,4,,,,,,,,,Rugged Axe,31438,
31439,https://assets.otherside.xyz/otherdeeds/61ced35401d323e12eaef0de9f58b690c5bfb2bb84185c71293cd39bd8b20bbe.jpg,Volcanic,Cosmic Dream,3,Obsidian,2,Brimstone,3,Luster,2,Brimstone,2,,,,31439,
31440,https://assets.otherside.xyz/otherdeeds/8c92494b70779af43ca4a8b2b722c04a6a120246632298115221c8c816b39551.jpg,Mineral,Cosmic Dream,1,Spires,1,,,Brimstone,2,,,,,,31440,
31441,https://assets.otherside.xyz/otherdeeds/e4b77f9d5819ed3ee5a964c32788a5ba6578a410899ec120f0ce2f0be5b37a2e.jpg,Decay,Cosmic Dream,1,Bog,3,,,,,,,,,Mystic Triangles,31441,
31442,https://assets.otherside.xyz/otherdeeds/25286bf8080433ba2764b871a212b5d42aa919e8cec9cccb9174d55ab5e84756.jpg,Volcanic,Cosmic Dream,3,Obsidian,2,,,Petrified,1,,,,,,31442,
31443,https://assets.otherside.xyz/otherdeeds/81240dda44e72302f531dea639ce63d35314dbed3c542b3ed3fa2c9d8aeed618.jpg,Psychedelic,Cosmic Dream,3,Acid,2,Lunarian,3,Luster,3,,,Oblivion,1,,31443,
31444,https://assets.otherside.xyz/otherdeeds/5bf8f9bcd74b5bc8c82639030b6054ac5222e3af62747bc5bf38c747c1eeda4f.jpg,Spirit,Cosmic Dream,1,Veldan,1,Runa,1,,,,,,,,31444,
31445,https://assets.otherside.xyz/otherdeeds/a86f0fdbc719554eb49e7d285a23bae0228ac20feccf21b489da1169bd942785.jpg,Volcanic,Cosmic Dream,2,Crimson,5,,,,,,,Whisper,2,,31445,
31446,https://assets.otherside.xyz/otherdeeds/94be4ada00ce53ce6ac67282af3cf186200d893dc319c943d9aca7fc1546814a.jpg,Growth,Cosmic Dream,3,Mycelium,4,Spikeweed,1,,,,,Senticybia,1,Rugged Axe,31446,
31447,https://assets.otherside.xyz/otherdeeds/c0790a04b0b382575aa02c316deb75084331e2296d2e2fddd5d86fe3d9fb703f.jpg,Decay,Cosmic Dream,1,Thornwood,4,Whisper,1,,,Oblivion,2,,,Whale Statue,31447,
31448,https://assets.otherside.xyz/otherdeeds/b58e429d98aaef5b99ed20b263897c3af5011cfc76dbeb7db87524689d6695e4.jpg,Growth,Cosmic Dream,2,Botanical,3,,,Bonestone,1,,,Stonecrop,3,,31448,2510
31449,https://assets.otherside.xyz/otherdeeds/f9a640b0e2444e0f34b2d7768c5917d859c599ab40820f8f65a0b3cf5e05cf6b.jpg,Spirit,Cosmic Dream,2,Steppes,5,Moldium,1,Moldium,1,Entropy,1,Brimstone,1,,31449,
31450,https://assets.otherside.xyz/otherdeeds/82d7ebe4398d0cb581a564187e52343a3466f30199e9f67bc54488747910c092.jpg,Volcanic,Cosmic Dream,2,Sulfuric,1,Runa,1,,,Bonestone,2,,,,31450,
31451,https://assets.otherside.xyz/otherdeeds/4224883de111ecda5813c3c09287df0fef1abd6d5f5abf68ba6bd5dc1aa2a79b.jpg,Volcanic,Cosmic Dream,1,Obsidian,1,Nether,1,,,,,,,,31451,
31452,https://assets.otherside.xyz/otherdeeds/9eed5a2a1c7a420c673cf356b606307e57cd96e2bff452359217b15eccc18961.jpg,Volcanic,Cosmic Dream,1,Molten,5,,,,,Thermodite,1,,,,31452,
31453,https://assets.otherside.xyz/otherdeeds/4f9dd3c151e8826fd841d06c4d55a39619b8b8734754b44ff8a2836c7fe92c31.jpg,Mineral,Cosmic Dream,1,Biolume,4,Nether,3,,,,,,,,31453,
31454,https://assets.otherside.xyz/otherdeeds/d29b989b71d31f6686d38d8acf4edaf09b4d754acf94c6a075cf5211cf27fba4.jpg,Harsh,Cosmic Dream,1,Glacia,4,Luster,1,,,Omni,1,,,,31454,
31455,https://assets.otherside.xyz/otherdeeds/51e1bff6bf3534cdbc981d5ac7858cb31ac544409dc97aadb8f137ccd5cd9e00.jpg,Growth,Cosmic Dream,1,Jungle,1,Runa,3,,,,,,,,31455,
31456,https://assets.otherside.xyz/otherdeeds/b601265adf89b479cfea26c884900e632538aeaf87eb92a2a10724131259fe08.jpg,Spirit,Cosmic Dream,1,Sands,4,Brineslime,1,,,,,,,,31456,
31457,https://assets.otherside.xyz/otherdeeds/fd9cde253b5d88606f005bb5ec96decbcc6b3cbe50b24337ec5deda6bffb8c4a.jpg,Volcanic,Cosmic Dream,1,Sulfuric,4,Degradia,2,,,,,,,,31457,
31458,https://assets.otherside.xyz/otherdeeds/121868a99a431189753a9dec9f5221fb15327b5093d8ecb3ff2b7942aee5326b.jpg,Volcanic,Cosmic Dream,1,Crimson,1,Moldium,1,Ragnarock,1,,,,,,31458,
31459,https://assets.otherside.xyz/otherdeeds/79fe2857a93c91e9255338d711551ce0724613769eceaa2a878d0657fb248b07.jpg,Psychedelic,Cosmic Dream,2,Sludge,4,,,,,,,,,,31459,
31460,https://assets.otherside.xyz/otherdeeds/da0bc2c2bf9908a48aba1d8acbbec2ab6c1587175f1b65ff2bc4324a4a991be8.jpg,Harsh,Cosmic Dream,1,Splinter,3,Petrified,1,Lunarian,1,Spikeweed,3,Lumileaf,2,,31460,
31461,https://assets.otherside.xyz/otherdeeds/b392bbd070d94945130fb0def026bb216324717cc3b4417d420e813254b051e4.jpg,Mineral,Cosmic Dream,2,Biolume,1,Kinsoul,3,Whisper,1,Petrified,3,Luster,1,,31461,
31462,https://assets.otherside.xyz/otherdeeds/93ac787338e4c606a12641f3aad5448ffa1a68f28fa28577b10ef6265124b41f.jpg,Spirit,Cosmic Dream,1,Sands,4,Whisper,1,Coralia,1,,,Lunarian,1,,31462,
31463,https://assets.otherside.xyz/otherdeeds/046fe84b9359f4abd46a72609a7dd01eab945b7070ae5e203e7bfdf6d487e729.jpg,Harsh,Cosmic Dream,2,Glacia,5,,,,,,,,,,31463,
31464,https://assets.otherside.xyz/otherdeeds/f6d367fd74c764a4b094622e2122e87c97d34f1bc48b4da98b925bde5e1c185c.jpg,Psychedelic,Cosmic Dream,3,Mallow,2,Runa,2,,,Oblivion,1,Whisper,1,,31464,
31465,https://assets.otherside.xyz/otherdeeds/2f016caf2ae77ef789ba0f2a582df0ae4afc63d6078fb6dd1cb978acc1cc5624.jpg,Decay,Cosmic Dream,1,Thornwood,1,Duskia,1,Whisper,3,Whisper,2,Psychosilk,1,,31465,
31466,https://assets.otherside.xyz/otherdeeds/b01f99d5d491978fceedcf0856c89b161d9e725b5a4a503574bd65e4931d4195.jpg,Mineral,Cosmic Dream,2,Biolume,2,,,,,,,Tantalite,3,,31466,
31467,https://assets.otherside.xyz/otherdeeds/e88edcd58f1fa1a3cced02be89e39fd7e39649080a35c6670fc3c08f649852b5.jpg,Mineral,Cosmic Dream,1,Luster,1,,,Lunarian,2,,,,,,31467,185
31468,https://assets.otherside.xyz/otherdeeds/8ebd111b10418b821a19e5c61985048b947a5828c37974b574eef096ac2661ed.jpg,Growth,Cosmic Dream,1,Mycelium,4,Spikeweed,3,,,,,,,,31468,
31469,https://assets.otherside.xyz/otherdeeds/0fd38f2e1bbc736f45d04e42866fa4c1161daa74402a4e68c3299de473900795.jpg,Spirit,Cosmic Dream,1,Sands,2,,,,,,,,,,31469,
31470,https://assets.otherside.xyz/otherdeeds/6e2cb051c4f3903d626e591485d853d4a64931a95692cb54b388208089dcf672.jpg,Decay,Cosmic Dream,2,Bog,5,,,Mossmoon,1,Spikeweed,3,,,,31470,
31471,https://assets.otherside.xyz/otherdeeds/cd9f9ea69fdd23777c06ea58e76d2f4bf0750e67ec34d818a0ad14f97e359b48.jpg,Mineral,Cosmic Dream,3,Luster,2,,,,,,,,,,31471,
31472,https://assets.otherside.xyz/otherdeeds/cd6b0b6c2fcd2b05e5ab55edacd3acda3c8026de9067a8ac452c040b3f7cc5a1.jpg,Volcanic,Cosmic Dream,1,Obsidian,5,,,,,Abyssia,1,,,,31472,
31473,https://assets.otherside.xyz/otherdeeds/ce517f2362f44a0b6c4c3dcbd84dca81daf8368891081a61356258827d508318.jpg,Harsh,Cosmic Dream,2,Splinter,1,,,,,,,Brimstone,1,,31473,
31474,https://assets.otherside.xyz/otherdeeds/dc4ac76ccbdb4f35301f955d9ec46a6820a6e38af64dc60db3f2edaaae4e2dcd.jpg,Decay,Cosmic Dream,1,Thornwood,3,,,Lumileaf,1,Lunarian,1,,,,31474,
31475,https://assets.otherside.xyz/otherdeeds/4c01a3643fe84702cc3b258362428cbab8ea224105f59e4bf08de0ff32325d4f.jpg,Psychedelic,Cosmic Dream,1,Mallow,2,Maltosia,3,Runa,1,Maltosia,1,Bonestone,1,,31475,9102
31476,https://assets.otherside.xyz/otherdeeds/23e157db59692648631712fbe260398e6b0c23594d327df7e21ab22171086dc6.jpg,Volcanic,Cosmic Dream,2,Sulfuric,2,,,,,Kinsoul,1,,,,31476,
31477,https://assets.otherside.xyz/otherdeeds/c58340da96847b5eb2decd90cd2ff5819924c3fc8b550639326e34d0df2f9b97.jpg,Harsh,Cosmic Dream,1,Glacia,3,,,,,Luster,2,Moldium,2,Banana Peel,31477,
31478,https://assets.otherside.xyz/otherdeeds/1ad2db756ae3aead96798532f4071cbe9fcf9452c2d6e38e1125c4efb8babb6c.jpg,Spirit,Cosmic Dream,2,Veldan,2,,,Petrified,1,,,,,,31478,
31479,https://assets.otherside.xyz/otherdeeds/44fe20a9e3acc33d5a67f5284645ae21fe42c9f8e780f0fccfc278dbfbfbdb57.jpg,Decay,Cosmic Dream,1,Bog,4,Runa,1,Spikeweed,1,Moldium,1,Luster,2,,31479,
31480,https://assets.otherside.xyz/otherdeeds/8ea0f27d1c4024793f329adccfe0ca851bb58b217eaa999dbfa4ca91a40208ef.jpg,Growth,Cosmic Dream,3,Mycelium,3,,,,,,,Senticybia,1,,31480,
31481,https://assets.otherside.xyz/otherdeeds/a2e6192a0d3812c8c1d5744a15bf0df998169cfe931601259dd53b250ff40fc9.jpg,Growth,Cosmic Dream,2,Mystic,5,Brimstone,3,Luster,3,Whisper,3,Whisper,1,Rugged Axe,31481,
31482,https://assets.otherside.xyz/otherdeeds/59d798a7afdfdf4679f6f3ebd70678fa12f600837f245808ece65cc909559ff9.jpg,Harsh,Cosmic Dream,1,Glacia,2,,,,,,,Shatterfrost,1,,31482,
31483,https://assets.otherside.xyz/otherdeeds/b60bcf46759f436c030465aef3f51f24bc107e040eac28333fbf84946c94a0b7.jpg,Mineral,Cosmic Dream,2,Crystal,3,Bonestone,2,Spikeweed,1,Psychosilk,1,,,,31483,
31484,https://assets.otherside.xyz/otherdeeds/df165f12c887c1eb70ecdd585d33d110e9a1cc64f9d1cf22cd9abde9c1762a05.jpg,Spirit,Cosmic Dream,1,Veldan,3,Psychosilk,1,,,,,Scholara,1,,31484,
31485,https://assets.otherside.xyz/otherdeeds/b19d3c58a54a3b5f3943fa795f1a8768ba0c6c7e896436f424e26640972c81bc.jpg,Decay,Cosmic Dream,1,Thornwood,2,,,Kinsoul,1,,,Petrified,1,,31485,
31486,https://assets.otherside.xyz/otherdeeds/a70ca606e269d3f8f20937c7707d335bb33e6d482550591302aa04a88632b177.jpg,Harsh,Cosmic Dream,1,Bone,3,,,,,Brimstone,1,Oblivion,1,,31486,
31487,https://assets.otherside.xyz/otherdeeds/bd53c57f0b9592b4dc6f1cabd77b1147f455afd698c6b561ac0dc9816e016f5b.jpg,Decay,Cosmic Dream,3,Bog,5,Mossmoon,1,Kinsoul,1,,,Lunarian,2,Fairy in a Jar,31487,
31488,https://assets.otherside.xyz/otherdeeds/10294dbcabcf9081508aa9f5a5bcc9cde5214d1f82a58d01c41523a2d4cdea22.jpg,Harsh,Cosmic Dream,2,Splinter,1,Runa,3,,,,,,,,31488,
31489,https://assets.otherside.xyz/otherdeeds/86d2d7039c23fd882706b5246351fae8c804bded7e9332ca60cf8efe8d1e7a32.jpg,Harsh,Cosmic Dream,2,Wastes,5,,,Brimstone,2,Bonestone,3,,,,31489,
31490,https://assets.otherside.xyz/otherdeeds/57c6bcd23c6d9d8a638209b3de163f90fea8b4fcdfc96220287dd617573461fa.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,,,Nether,1,,,,31490,
31491,https://assets.otherside.xyz/otherdeeds/28c1f59d6049bf3141f0f8b80b2c04674b91eb292582770889a0016eb1b86231.jpg,Mineral,Cosmic Dream,2,Spires,1,,,,,,,Petrified,1,,31491,
31492,https://assets.otherside.xyz/otherdeeds/dfeead158c1b026870b9d754fdf94bac8c759b9538a4fdcbcf0bda0b556215fb.jpg,Decay,Cosmic Dream,1,Bog,2,,,,,,,Scumbria,2,,31492,
31493,https://assets.otherside.xyz/otherdeeds/b3e58da63dfb00dbcf5a180d3b95e54539b2655a2d99e6a05e93da75f7b6f396.jpg,Decay,Cosmic Dream,2,Plague,1,,,Psychosilk,2,Whisper,1,,,Cryptid,31493,
31494,https://assets.otherside.xyz/otherdeeds/b58b3e96e4b78b532341b3f09b6a420752761e3d2a61f732c641c63b0020f243.jpg,Mineral,Cosmic Dream,1,Spires,4,,,,,Oblivion,1,,,,31494,4927
31495,https://assets.otherside.xyz/otherdeeds/3aef4c3172b579b31a05a624d711934e4c047ea71c7e7045b467c36ad9bb4827.jpg,Decay,Cosmic Dream,2,Bog,2,,,Runa,1,,,,,,31495,
31496,https://assets.otherside.xyz/otherdeeds/91b87b2c8a72d5f123e6248dc8bf9d7cc8af3898543d210920369c6e6987e05b.jpg,Mineral,Cosmic Dream,1,Biolume,3,,,,,,,,,,31496,
31497,https://assets.otherside.xyz/otherdeeds/b614fbd225138d2ea3d39e869ad99df2646919f88cd9183171f3db1907b4f2f4.jpg,Harsh,Cosmic Dream,1,Bone,1,Lumileaf,1,Nether,1,Psychosilk,3,Oblivion,2,,31497,
31498,https://assets.otherside.xyz/otherdeeds/ba95d055ca6336f6a7996e747f156ca3611f5bd23ed0c2efe8a622539ad411dc.jpg,Growth,Cosmic Dream,1,Jungle,4,Kinsoul,1,,,,,Magentia,2,,31498,
31499,https://assets.otherside.xyz/otherdeeds/77d2399c196b86545f5ede214a8e72f2506ea47d5606a20165276d8c474d3f99.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,Lunarian,2,,,Oblivion,1,,31499,
31500,https://assets.otherside.xyz/otherdeeds/4b2b3fbdc3dafba7c6b86bf7a830b220e02d1ceb4960c9cde58842d1d7f26799.jpg,Harsh,Cosmic Dream,1,Wastes,2,,,,,Lunarian,1,Lumileaf,2,,31500,
31501,https://assets.otherside.xyz/otherdeeds/6c191cd715c80bea346b8faee5c96c72439b1a382430e391fe777f5c6e15757a.jpg,Spirit,Cosmic Dream,1,Steppes,1,Runa,3,,,,,Whisper,2,Monkey Barrel,31501,
31502,https://assets.otherside.xyz/otherdeeds/aea2fe50639efe9a0a5d9b4997766c81a4dadebed03a8b69704e7ef9066243fa.jpg,Decay,Cosmic Dream,3,Thornwood,1,Brimstone,2,Psychosilk,3,Psychosilk,1,Bonestone,1,,31502,
31503,https://assets.otherside.xyz/otherdeeds/594ff32b99246689a804835d2af4449a69614377643b1ca2b8a8c93b7fa27d36.jpg,Mineral,Cosmic Dream,1,Biolume,3,Fortuna,2,,,,,,,Rugged Shovel,31503,
31504,https://assets.otherside.xyz/otherdeeds/a86cbdc85d87b28f89cd33f9620dd1e82d59854b65c3cb74bba672e63da6a794.jpg,Mineral,Cosmic Dream,3,Spires,3,Lumileaf,1,Pyrum,1,,,,,,31504,
31505,https://assets.otherside.xyz/otherdeeds/84fcbe55e2f412fd63aa8b1d5fbc4f35126d2bdb5f82ac1bac496f676e5efb3c.jpg,Growth,Cosmic Dream,1,Jungle,2,,,,,Luster,3,Lunarian,2,Fairy in a Jar,31505,
31506,https://assets.otherside.xyz/otherdeeds/b816c22fb6888ce6f0b366c84f5b0258c99039b2c159f98564218c0e99b8e4d5.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,Moldium,2,,,Slaglia,2,,31506,
31507,https://assets.otherside.xyz/otherdeeds/9969226d2267ce8e904ab59c7deb55badd6026514b1f5d0740e34c7cf9a0198f.jpg,Volcanic,Cosmic Dream,1,Sulfuric,2,,,,,Luster,1,,,,31507,
31508,https://assets.otherside.xyz/otherdeeds/1118a9594c76f0cf89ac1befd61826b5632a7706e30b1a3adc0d11dd3b19eb5d.jpg,Harsh,Cosmic Dream,1,Glacia,1,Petrified,1,,,,,Lumileaf,3,,31508,
31509,https://assets.otherside.xyz/otherdeeds/011eac2a140a740b5c41ace1cb412d29b8477546a466c2352e530ff5a168184f.jpg,Psychedelic,Cosmic Dream,1,Shadow,2,,,,,,,Lunarian,1,,31509,
31510,https://assets.otherside.xyz/otherdeeds/20616b6929342f87b7c826a902629423d240f1719ae1564ba0ff2cefdbfa3dbf.jpg,Growth,Cosmic Dream,3,Mystic,5,,,,,Kinsoul,3,,,Monkey Barrel,31510,
31511,https://assets.otherside.xyz/otherdeeds/d76af4799b800d07cdad6b5b5d51e6fa07b568cd2ca2790b4323b9ec358f96c9.jpg,Decay,Cosmic Dream,2,Plague,2,,,Runa,1,,,,,Rugged Pickaxe,31511,
31512,https://assets.otherside.xyz/otherdeeds/97230250709f8ac00a598f3bf9268cfbf21001fd8f1124c24e4b3cbfc959855a.jpg,Decay,Cosmic Dream,1,Bog,1,Spikeweed,3,,,Nether,3,Lumileaf,1,,31512,
31513,https://assets.otherside.xyz/otherdeeds/b41dce181878aa1ea37d815e9b871ec464cfec3347e7388031b4c1eb4c238394.jpg,Growth,Cosmic Dream,3,Mystic,1,,,Glowpod,1,Runa,1,,,,31513,
31514,https://assets.otherside.xyz/otherdeeds/0ba1b5ae2555fbf27c0590a8b9e55128acaf011e5cc538975cbcadf90df3c8d4.jpg,Spirit,Cosmic Dream,2,Steppes,5,,,Lumileaf,1,,,,,Fire Sale Scroll,31514,
31515,https://assets.otherside.xyz/otherdeeds/f157dcb80c9e3c13ff52620ec2896006c29c6b0a0903b7c365c6e90262331233.jpg,Harsh,Cosmic Dream,1,Wastes,2,Nether,2,,,,,,,,31515,
31516,https://assets.otherside.xyz/otherdeeds/74d2a8c65e898f6d6b3036d07da89f908c51b0b41dc1f00387d4c0525ad3a2ed.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,,,Chlorocite,3,,,,,,31516,
31517,https://assets.otherside.xyz/otherdeeds/5de59e21721d979ec53053bdf66dfbb163e12c258157caafa86588774cee139a.jpg,Mineral,Cosmic Dream,1,Biolume,4,Brimstone,3,Tantalite,2,Runa,2,,,,31517,3632
31518,https://assets.otherside.xyz/otherdeeds/69fcac7e4ad333f9114d78ff1748593a3ceb1f9306c4a8107d13095d4c1003a7.jpg,Decay,Cosmic Dream,2,Bog,5,,,Brimstone,1,Lumileaf,2,,,,31518,
31519,https://assets.otherside.xyz/otherdeeds/79e99a4b5c7645a682dd5a37e5822765d7a7bdcbd27740a33d00fac35e88cbc2.jpg,Growth,Cosmic Dream,1,Mycelium,1,Entradium,1,,,,,,,,31519,
31520,https://assets.otherside.xyz/otherdeeds/92939e52d055658d9d7a4984ba42442ad236ed72c7b4ba7f5d7317af3332d406.jpg,Volcanic,Cosmic Dream,3,Sulfuric,1,,,Chlorocite,3,Brimstone,1,,,,31520,
31521,https://assets.otherside.xyz/otherdeeds/d566f051ef3578263c19697db9b71ac258a5cf4f2b0d4182ad6f6b019eb55a84.jpg,Volcanic,Cosmic Dream,1,Molten,1,Petrified,2,,,,,,,,31521,
31522,https://assets.otherside.xyz/otherdeeds/b80f51536570bc78158b574d9c2a8326d6cc86905b616541efd0f22d473d6697.jpg,Mineral,Cosmic Dream,1,Luster,1,,,Whisper,1,Oblivion,1,Spikeweed,1,,31522,1235
31523,https://assets.otherside.xyz/otherdeeds/63cee599c6ef3b78ebb8e4648d2811ee7f007a5fac408a018784a030bd147e72.jpg,Decay,Cosmic Dream,3,Bog,1,,,,,,,,,,31523,
31524,https://assets.otherside.xyz/otherdeeds/42a47f46f63040ede83afbed586cabd0f4d8b1cb18049b4515031f5479158b77.jpg,Spirit,Cosmic Dream,2,Sands,4,,,,,,,Bonestone,3,,31524,
31525,https://assets.otherside.xyz/otherdeeds/d1fc2c099c673caed70b6660376eb7f9141b7d49e39727d865ac1ac5ed554f2c.jpg,Psychedelic,Cosmic Dream,2,Mallow,2,Lumileaf,3,,,Mallo,2,Runa,1,,31525,
31526,https://assets.otherside.xyz/otherdeeds/14c9e8f29adf60749ed307442e9b2826376a29a1979b8d31a16ab9e30ef5aa1f.jpg,Mineral,Cosmic Dream,3,Luster,5,,,,,,,,,,31526,3633
31527,https://assets.otherside.xyz/otherdeeds/53cb5feec605f5f18c18b2be2c620b0e788009bb3e6ed44e89895905094933a8.jpg,Volcanic,Cosmic Dream,3,Molten,2,Whisper,1,Brimstone,3,Oblivion,3,,,,31527,
31528,https://assets.otherside.xyz/otherdeeds/469a4e11d5ecd0343506643676109dfd02e6fee1ac832d04f46d6f28e2c91c60.jpg,Growth,Cosmic Dream,1,Jungle,3,Petrified,1,Lumileaf,1,Psychosilk,2,Petrified,2,,31528,
31529,https://assets.otherside.xyz/otherdeeds/7b9166ea09e996975faa81abc203a724194114e9c0afa51ae27b6a587c2d432b.jpg,Decay,Cosmic Dream,1,Thornwood,2,,,,,,,,,Rugged Pickaxe,31529,
31530,https://assets.otherside.xyz/otherdeeds/7e2bc0121be0c2afd23fbc8960764365cc759888bace7bba880cfa45fa5f364b.jpg,Growth,Cosmic Dream,1,Jungle,2,,,Lunarian,1,,,,,,31530,
31531,https://assets.otherside.xyz/otherdeeds/0b36118f5a223490b036865c46791d265cd9ee25c43f39b437422cd48f4e1214.jpg,Spirit,Cosmic Dream,3,Steppes,1,,,,,Runa,1,,,,31531,
31532,https://assets.otherside.xyz/otherdeeds/9aab69c4a6e7da1c5aea0e7c2823fcf59caedcb9d1cb6d08aa57723a39bbd562.jpg,Harsh,Cosmic Dream,1,Glacia,2,Brimstone,2,Luster,3,,,,,,31532,
31533,https://assets.otherside.xyz/otherdeeds/a83aa129b81a3ca7f2ef4373d99bcafa1bf48944b7f08f3254bbc493ff62d451.jpg,Decay,Cosmic Dream,2,Bog,3,Spikeweed,1,Brimstone,1,,,Brimstone,1,,31533,
31534,https://assets.otherside.xyz/otherdeeds/bd38477fa6f92f1d136baec56571c3bb196b93b8ac888c2387377e8a96ac129d.jpg,Spirit,Cosmic Dream,1,Steppes,4,Kinsoul,2,,,,,,,,31534,
31535,https://assets.otherside.xyz/otherdeeds/92e50d7ba846fd6fca4372b50f03314a26ea2851b2170039d8d248b051a31d49.jpg,Decay,Cosmic Dream,3,Ruins,1,,,,,,,,,,31535,
31536,https://assets.otherside.xyz/otherdeeds/4ec91f95fde44e0345309ab101b7cf4358e0e668c7deccaced02c99f0e248441.jpg,Decay,Cosmic Dream,1,Thornwood,2,Duskia,2,,,Oblivion,1,,,,31536,
31537,https://assets.otherside.xyz/otherdeeds/5bf854d27da476e7df15cb69074d799abf3c42facf63c9640ceb9c1a9f2967f0.jpg,Spirit,Cosmic Dream,2,Sands,4,,,,,Luster,3,,,,31537,
31538,https://assets.otherside.xyz/otherdeeds/11434caea63a4b6a183112ff8523e226c62590e15f0706f3000553982865d8a8.jpg,Mineral,Cosmic Dream,2,Biolume,2,Lumileaf,2,Tantalite,1,,,,,,31538,
31539,https://assets.otherside.xyz/otherdeeds/9b410441866bef5ae136261385c5f62596e47e175ced3414906f0b735cf404b2.jpg,Decay,Cosmic Dream,1,Thornwood,1,,,Luster,1,Duskia,2,Bonestone,2,,31539,
31540,https://assets.otherside.xyz/otherdeeds/ffca0064cbeceba11495ee7425ab59c95e111d4894c76c4c1f7f0dbeb7501daf.jpg,Spirit,Cosmic Dream,1,Sands,1,,,Brineslime,1,,,Lumileaf,1,,31540,
31541,https://assets.otherside.xyz/otherdeeds/9c5ff62e2af7be475a9ae66c09129fdea93133682caf8638d94b49279a58e3eb.jpg,Decay,Cosmic Dream,3,Thornwood,4,,,,,,,Kinsoul,2,,31541,
31542,https://assets.otherside.xyz/otherdeeds/746a5f68598be1927dbdc5e7b9ba5c18a76cc2e611c0f39396e726f3da6ce918.jpg,Growth,Cosmic Dream,2,Botanical,2,,,,,Whisper,3,,,,31542,
31543,https://assets.otherside.xyz/otherdeeds/c8a7aa582e804f16d52a23da9499280eed151cd6f6cd73aadcf708013cb72f15.jpg,Growth,Cosmic Dream,1,Jungle,5,,,Bonestone,1,Whisper,1,,,,31543,
31544,https://assets.otherside.xyz/otherdeeds/800d7da294f9eca4d308fad4c3f00ef8da0385e949f8b68c22124da1ca6a7464.jpg,Harsh,Cosmic Dream,2,Glacia,1,Shatterfrost,3,Psychosilk,2,Runa,2,,,,31544,2596
31545,https://assets.otherside.xyz/otherdeeds/3a304ad1c0a064464bc52e1faa2b2436cf4fffe5666e354a2f8948eaecd39796.jpg,Volcanic,Cosmic Dream,1,Sulfuric,2,Chlorocite,1,,,,,,,,31545,452
31546,https://assets.otherside.xyz/otherdeeds/916bf701bfe615bb1bdcf60e57e2a378a92f93882fcdebf8f73f94bfab9a5879.jpg,Decay,Cosmic Dream,2,Bog,2,Oblivion,2,Brimstone,1,,,,,,31546,
31547,https://assets.otherside.xyz/otherdeeds/2b4352bab09b7ed371294d5a1a7497b89b077e51175150bc405c4eb9d752971d.jpg,Decay,Cosmic Dream,1,Thornwood,3,Nether,1,,,Duskia,3,Oblivion,2,Fire Sale Scroll,31547,
31548,https://assets.otherside.xyz/otherdeeds/19ed662ade298627120286d12e2bd32c52cc5c8703a4eea4e1b69e7a86d8b5ec.jpg,Decay,Cosmic Dream,2,Plague,1,Nether,1,,,,,,,,31548,
31549,https://assets.otherside.xyz/otherdeeds/14d011593a4d606253acf784a3bca17904285790454ff51f2f2bbde9ddb41c5d.jpg,Volcanic,Cosmic Dream,2,Molten,5,,,,,Thermodite,3,,,,31549,
31550,https://assets.otherside.xyz/otherdeeds/5391c3dcb28fc47f5ebc16db219cac45a4d39247c8ef8120001ff4a23846682e.jpg,Psychedelic,Cosmic Dream,1,Mallow,4,,,,,,,Psychosilk,2,Mystical Crown,31550,
31551,https://assets.otherside.xyz/otherdeeds/8b5c3eac89f1cd0234bc4f8c39ae448e8232cea7c566e06a3983e70b5dda3d0e.jpg,Mineral,Cosmic Dream,1,Biolume,1,,,Brimstone,1,,,,,,31551,4472
31552,https://assets.otherside.xyz/otherdeeds/3dae4672d8b05ca6b443579ca1cc2459e56e805edc734d5b317dc56bfc1cad49.jpg,Volcanic,Cosmic Dream,1,Molten,5,,,,,,,Whisper,1,,31552,
31553,https://assets.otherside.xyz/otherdeeds/faf41f1dad1c10f5647c2bbe320d91361312603a435326c79a4b08ffd021bbf3.jpg,Psychedelic,Cosmic Dream,3,Sludge,1,,,Whisper,2,,,,,,31553,
31554,https://assets.otherside.xyz/otherdeeds/296b784fde16c5de4d3015248c781e217637515018a10336e59fdc8676a2f649.jpg,Psychedelic,Cosmic Dream,2,Mallow,2,Oblivion,1,Void,1,,,Spikeweed,1,,31554,
31555,https://assets.otherside.xyz/otherdeeds/8d0f0f4f907b8fa0d62a660986cd3d90485df3af46cae96c7d370b747e9d92c7.jpg,Growth,Cosmic Dream,1,Mycelium,1,Lunarian,3,Senticybia,2,,,,,,31555,
31556,https://assets.otherside.xyz/otherdeeds/f582a462cbf570284d8bbab324cafe8d57b3d872ec4a33dd20334a2dbae9522c.jpg,Spirit,Cosmic Dream,2,Steppes,1,,,,,,,,,,31556,5398
