token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
41688,https://assets.otherside.xyz/otherdeeds/7856bbddd6f76ea6baa66d156da4db8f2cbecc940e6a1582c80e6104346eeadd.jpg,Volcanic,Infinite Expanse,1,Obsidian,5,,,,,,,Moldium,1,Whale Statue,41688,
41689,https://assets.otherside.xyz/otherdeeds/048e5c037ddcacdbf9d4b60166a49210c23a33909b52a3a36228c7aae2138381.jpg,Spirit,Infinite Expanse,2,Steppes,4,Petrified,1,,,,,Kinsoul,2,,41689,
41690,https://assets.otherside.xyz/otherdeeds/7834ba2392fa815d3102541b1d3b0da41e02ce92da00949088c5eb23e36f645f.jpg,Volcanic,Infinite Expanse,1,Molten,4,,,Kinsoul,2,Runa,1,,,,41690,2965
41691,https://assets.otherside.xyz/otherdeeds/e059f2b23882541c1f0b8d1df9cd48ef907c6dfc3b0c77bf6aae53e3aae3f8bc.jpg,Psychedelic,Infinite Expanse,1,Mallow,2,,,,,Lumileaf,3,,,,41691,7309
41692,https://assets.otherside.xyz/otherdeeds/a38ab0d677fa5eb30387b7324501ab816385279c3c24f980f14e345286aa921b.jpg,Spirit,Infinite Expanse,1,Veldan,2,Moldium,1,,,,,Whisper,2,,41692,
41693,https://assets.otherside.xyz/otherdeeds/a8590b1da1ab6307a4e8275991b129c639e5a281a2a4fe38a1751acc7b87e578.jpg,Decay,Infinite Expanse,3,Plague,1,,,,,,,,,,41693,8037
41694,https://assets.otherside.xyz/otherdeeds/7bada5037e2ac9abb0eaf2e2a1b1486aa6d72d26ab00aaf539003824c45da283.jpg,Volcanic,Infinite Expanse,1,Obsidian,1,,,Luster,2,,,,,,41694,
41695,https://assets.otherside.xyz/otherdeeds/cefae03396dda052b9a4dfc34afde4063a47bde3b72a6c441505917344087daf.jpg,Spirit,Infinite Expanse,2,Sands,1,,,,,,,Lunarian,1,,41695,
41696,https://assets.otherside.xyz/otherdeeds/a1b7a4b5fe02f33e1cfc2ae8eea08291394bc82100320bd60994bf04c63dfac9.jpg,Spirit,Infinite Expanse,3,Veldan,3,,,Lunarian,1,,,Geopillar,1,,41696,
41697,https://assets.otherside.xyz/otherdeeds/3a1bbcb0d2ddec086d73242ea68f8e98f70c70584d6e4fc7e64665d214802b4d.jpg,Decay,Infinite Expanse,1,Bog,1,,,,,Luster,2,,,Jar of Koda Farts,41697,
41698,https://assets.otherside.xyz/otherdeeds/23dfd340271f122f9bb42d2b3c825caefb8fdc29390352c3a1e5222bb1b51193.jpg,Psychedelic,Infinite Expanse,1,Shadow,5,,,,,,,,,,41698,
41699,https://assets.otherside.xyz/otherdeeds/3dcbfbca03539e7b65f30de74111a6cef6fd33064637b3d0d60b0bc01b14343b.jpg,Volcanic,Infinite Expanse,2,Crimson,1,Lumileaf,1,,,Brimstone,2,,,,41699,
41700,https://assets.otherside.xyz/otherdeeds/e6fb5c11adc3cf7081d3179a1815b2fbb277b61054fab3a7a5b318522c8861be.jpg,Volcanic,Infinite Expanse,2,Obsidian,1,Lunarian,2,Lunarian,1,Nether,1,,,,41700,
41701,https://assets.otherside.xyz/otherdeeds/7a8e59b467382617d18471311a1435982608afe00a934a9479f6143833b21111.jpg,Harsh,Infinite Expanse,1,Glacia,2,Lunarian,1,,,Spikeweed,1,,,Knight's Pail,41701,
41702,https://assets.otherside.xyz/otherdeeds/9a53505e532d05902584cdbaa7cce9d6394e4cc42007bc449acf725c2324ad4e.jpg,Spirit,Infinite Expanse,2,Steppes,1,,,Brimstone,1,,,,,,41702,
41703,https://assets.otherside.xyz/otherdeeds/f9c17be40b27c0cacd1eec7d8133bb40be2b10dbf858080c415739c1409d35b6.jpg,Decay,Infinite Expanse,2,Bog,2,Bonestone,2,,,,,,,,41703,
41704,https://assets.otherside.xyz/otherdeeds/61bd3f0264ef175d99a3dee2dd850779a541539f478a87b126eae43aca00d77c.jpg,Decay,Infinite Expanse,1,Bog,1,,,Kinsoul,1,Spikeweed,1,Petrified,1,,41704,
41705,https://assets.otherside.xyz/otherdeeds/545691055020c116e197885dfba207f8ab127c5afd808cf10d982afac28b2682.jpg,Volcanic,Infinite Expanse,1,Molten,1,Oblivion,1,Kinsoul,1,Slaglia,2,Petrified,2,,41705,
41706,https://assets.otherside.xyz/otherdeeds/68d1962d9c76e1a634def93aab17af9af3fd2e413bc4fb68b81d708bb1f8dcc7.jpg,Spirit,Infinite Expanse,2,Sands,2,Runa,3,Nether,3,Brineslime,1,Bonestone,1,,41706,
41707,https://assets.otherside.xyz/otherdeeds/fcc5c03a2d43ae31ab9543849cf0868b9fbc6359051223195418c2708d21b976.jpg,Psychedelic,Infinite Expanse,3,Mallow,2,,,,,Lumileaf,1,,,,41707,
41708,https://assets.otherside.xyz/otherdeeds/c070731ec1d180bce13cbc40bb15552f79dbe53ea72039551090a963c4b6d395.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,,,,,,,Chlorocite,1,,41708,
41709,https://assets.otherside.xyz/otherdeeds/eaa3bd16e0ef160990f58a191b13ab6f12f549d9f35da9ffb62183ef249915fe.jpg,Mineral,Infinite Expanse,1,Crystal,1,Luster,1,Lumileaf,3,Oblivion,1,Spikeweed,1,Magic Powder,41709,
41710,https://assets.otherside.xyz/otherdeeds/630b00aa209d0163b4991c9ed738fe231e3ce18e41dfd1954df3216749355990.jpg,Harsh,Infinite Expanse,1,Bone,1,,,,,,,,,,41710,
41711,https://assets.otherside.xyz/otherdeeds/05aa0be00ea5879b061b30f4699482ab0178194571405aee0d09619e707bf89b.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,,,,41711,
41712,https://assets.otherside.xyz/otherdeeds/7bafe6d76a94d7cbc427cdbb6e34b6d563933c1e96263f1db6289ebae3250105.jpg,Harsh,Infinite Expanse,1,Glacia,4,,,Nether,2,Brimstone,1,,,,41712,
41713,https://assets.otherside.xyz/otherdeeds/6a21e36cdb014de2c40bb309565ab0774200012fb4a0b1d225737a87298d0701.jpg,Spirit,Infinite Expanse,2,Steppes,4,,,,,,,,,,41713,2846
41714,https://assets.otherside.xyz/otherdeeds/5d560ea5aeceb1da7c0f57a7edbc44b09bc027a2cdb6d57d901edb49ae63d501.jpg,Growth,Infinite Expanse,2,Mystic,1,,,Kinsoul,1,Whisper,2,Lunarian,3,,41714,
41715,https://assets.otherside.xyz/otherdeeds/d1661513e60bec1b12741baa6c528e75fc41491ab81c3382934ddc50f0612686.jpg,Harsh,Infinite Expanse,1,Wastes,2,,,Whisper,1,Obsilica,1,,,,41715,
41716,https://assets.otherside.xyz/otherdeeds/255e9b00e23bd3072176f8951609a7576ffdc35e6188bb0c64e320cfd7ba5254.jpg,Mineral,Infinite Expanse,1,Biolume,5,,,,,Kinsoul,1,,,,41716,
41717,https://assets.otherside.xyz/otherdeeds/335cd87e298ff4013671bae0feef1389d8fdde47c47ccc43ba6fa2d39f23a2a1.jpg,Growth,Infinite Expanse,2,Botanical,2,Sporicite,1,,,Psychosilk,1,,,,41717,
41718,https://assets.otherside.xyz/otherdeeds/daf250a9fabd0cadf5c3b48403f18328c5d32af309785a7183d7bc33cafa8a5a.jpg,Mineral,Infinite Expanse,2,Spires,1,,,,,Spikeweed,2,Lunarian,1,,41718,5260
41719,https://assets.otherside.xyz/otherdeeds/02787b73b676e80a9329dd8914cd149739fc5a79e42b836f6dd332e2e0e91804.jpg,Mineral,Infinite Expanse,2,Crystal,2,,,,,Luminite,1,,,,41719,
41720,https://assets.otherside.xyz/otherdeeds/3a5f8c8d70e9ad1f332d2e455ce014f4986a49dc978176375606365d894683c6.jpg,Psychedelic,Infinite Expanse,1,Mallow,3,,,,,,,Lunarian,1,Fire Sale Scroll,41720,
41721,https://assets.otherside.xyz/otherdeeds/772450440e45ad28052fff9deaaba5819262d2067f8fb02d42b608e8fcee64f9.jpg,Psychedelic,Infinite Expanse,2,Acid,1,,,Spikeweed,1,,,,,,41721,
41722,https://assets.otherside.xyz/otherdeeds/99288b0ff6137d0360c6a843a9db3aa2bc58516df0db99a21d2f23ef3977c1c3.jpg,Harsh,Infinite Expanse,2,Wastes,4,Obsilica,1,Spikeweed,1,Lunarian,1,Runa,1,,41722,
41723,https://assets.otherside.xyz/otherdeeds/ce93b1cad6a5deed4f90a8c88c1d8f901a96012ee0b53b72216b2c8cd63f8d73.jpg,Mineral,Infinite Expanse,1,Biolume,2,Nether,1,,,Moldium,2,,,Koda Axe,41723,
41724,https://assets.otherside.xyz/otherdeeds/36f4d3b297617f330b4db6dac41e9f29f047508c508998d3bf9a0cb457ecdc50.jpg,Decay,Infinite Expanse,2,Bog,2,Kinsoul,2,,,,,Petrified,1,,41724,
41725,https://assets.otherside.xyz/otherdeeds/045beabd50c4eb607ec7354fd48ebaa453dda49410ddc84b78b78a3b0e20a93d.jpg,Spirit,Infinite Expanse,1,Sands,1,Lumileaf,2,Whisper,2,,,,,Monkey Barrel,41725,
41726,https://assets.otherside.xyz/otherdeeds/5e542e6323884796b1c7530dca23344bbfd0fd9a082da06282a8d8fcead4f24b.jpg,Harsh,Infinite Expanse,1,Glacia,1,Oblivion,1,Slushia,1,,,Nether,2,Ancient Coin,41726,8619
41727,https://assets.otherside.xyz/otherdeeds/e488cc61f4d6c9f5395cf77554d3eb0930954980275aafa90cad9f9d2bed870b.jpg,Harsh,Infinite Expanse,1,Splinter,5,,,,,,,,,Banana Peel,41727,
41728,https://assets.otherside.xyz/otherdeeds/5213231c1c09f63f075991392b24a6e8701bd5dada26eb40ff3c6958e0c33557.jpg,Spirit,Infinite Expanse,2,Sands,5,Psychosilk,2,Bonestone,1,Nether,1,,,Sands of Time,41728,
41729,https://assets.otherside.xyz/otherdeeds/fb65a203b723d5805a1b0fdcb12d7503df6a77df0c68f1f180e438ed3f69a0e9.jpg,Growth,Infinite Expanse,1,Botanical,2,Brimstone,2,Petrified,2,,,,,Rugged Pickaxe,41729,
41730,https://assets.otherside.xyz/otherdeeds/57fd946d1348ad302cae492e5dc07d1f47af047c89b7daa59694349f00835d6b.jpg,Spirit,Infinite Expanse,1,Sands,5,Spikeweed,1,,,Degradia,1,,,,41730,
41731,https://assets.otherside.xyz/otherdeeds/24f71d23575733b7063d47e55fe0db02a05d43c29e6a378d31fcc85f52391ab8.jpg,Spirit,Infinite Expanse,3,Sky,1,,,Petrified,1,Runa,2,,,,41731,
41732,https://assets.otherside.xyz/otherdeeds/0bedc6cd2ed41a3283898d8fa6b3488de7c77452118edec6743a69871f8dbf8e.jpg,Harsh,Infinite Expanse,1,Splinter,5,Whisper,1,,,,,,,Rugged Shovel,41732,
41733,https://assets.otherside.xyz/otherdeeds/5d2d46ec27ed06530c78d275af9de97a0a731d1088fc0d09fb9899af8efc4a1a.jpg,Volcanic,Infinite Expanse,1,Crimson,3,,,,,,,,,,41733,
41734,https://assets.otherside.xyz/otherdeeds/c1b42c4af0e662594a62382034045275d371e04f598fcf825789ecf7fb4eaa50.jpg,Volcanic,Infinite Expanse,2,Crimson,1,,,,,,,,,,41734,
41735,https://assets.otherside.xyz/otherdeeds/e0097331939d1f97254ae2c247153ab43f1f9e8de1557a67aef5b5aceb833676.jpg,Decay,Infinite Expanse,2,Thornwood,4,Kinsoul,1,Lunarian,1,,,,,Rugged Shovel,41735,
41736,https://assets.otherside.xyz/otherdeeds/52375b3051dc477c6ccf8800fd19ea2e4d048680666167ea51a727a39f076d26.jpg,Spirit,Infinite Expanse,1,Steppes,3,,,,,Spikeweed,2,Lunarian,1,,41736,
41737,https://assets.otherside.xyz/otherdeeds/a461500baa1883989e6fb9e4cdb783c3f6fb08e87f70a759a3710dde8af98ac9.jpg,Decay,Infinite Expanse,2,Ruins,2,Luster,1,,,Luster,3,Moldium,1,Sloth Juice,41737,
41738,https://assets.otherside.xyz/otherdeeds/cd07004528953a3f7c7df515c55bd303a290c3c15513610a815f11a9733ceead.jpg,Decay,Infinite Expanse,3,Thornwood,4,,,,,,,,,,41738,
41739,https://assets.otherside.xyz/otherdeeds/33073928cec5be7d9f7738de9e3c3cdf4663a0c70b043e0c564d796483e9d6cf.jpg,Mineral,Infinite Expanse,1,Biolume,1,Petrified,1,Fortuna,3,,,,,Monkey Barrel,41739,
41740,https://assets.otherside.xyz/otherdeeds/d7aeae2581e4fddef5d0325327abd225cfd2b594b5b264a968dcf92e7b9976d1.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,Lumileaf,1,,,Brimstone,2,Rugged Pickaxe,41740,
41741,https://assets.otherside.xyz/otherdeeds/c3403b801ac83cda097e6aaf9eccace23125d780ed352c14eb6b9feca19a5dc6.jpg,Mineral,Infinite Expanse,3,Crystal,1,Oblivion,1,,,Moldium,1,,,Rugged Shovel,41741,
41742,https://assets.otherside.xyz/otherdeeds/e8fa2b1d90fcea6fe2ff60c334d034eb94efe04744aaae2937eebe393876961b.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,,,Nether,1,Oblivion,1,,,,41742,
41743,https://assets.otherside.xyz/otherdeeds/e71635443474ed39a4e0fccdbf1c3113790e5071e2eb52d580db81d1c54ad540.jpg,Harsh,Infinite Expanse,3,Splinter,5,,,,,,,,,,41743,
41744,https://assets.otherside.xyz/otherdeeds/5937e94e338c954fe70d9df97ceffa56c952be71e65f3097684a536bfee2723f.jpg,Decay,Infinite Expanse,1,Bog,5,,,Moldium,1,Runa,1,Psychosilk,1,,41744,
41745,https://assets.otherside.xyz/otherdeeds/d28b7b270c264eb2f86386a00829fad24c16fd464b3608f01042640990962fed.jpg,Spirit,Infinite Expanse,2,Sands,1,,,,,Spikeweed,1,Brimstone,2,,41745,
41746,https://assets.otherside.xyz/otherdeeds/72604847e2abd5c165c358f6cf40203908dab3846dd95c02be609e4852b81839.jpg,Spirit,Infinite Expanse,2,Sands,4,Whisper,1,Brineslime,1,,,,,Forged Pickaxe,41746,
41747,https://assets.otherside.xyz/otherdeeds/503c5ce2260ff3431f0fb5c16099b1d125cc984859d042f213170569c75a21b1.jpg,Decay,Infinite Expanse,1,Ruins,4,,,,,,,,,,41747,3576
41748,https://assets.otherside.xyz/otherdeeds/904e0ab54a6eb914c10f3dc532708d730369b8ac5a6fa8c2947e278f1ff851fb.jpg,Mineral,Infinite Expanse,2,Luster,5,Aurelian,1,,,Oblivion,1,,,Slime Juice,41748,
41749,https://assets.otherside.xyz/otherdeeds/9af03b8abe88856b8573da7eb912c0a75d9051a0d206d600ae6a33c38b7d86f6.jpg,Harsh,Infinite Expanse,2,Glacia,4,,,,,,,,,,41749,
41750,https://assets.otherside.xyz/otherdeeds/63b92810c6ae95623780e68d7e1c37c6aefd925fda823938fdb0efb218e07cd7.jpg,Growth,Infinite Expanse,1,Jungle,2,,,Nether,1,Brimstone,1,,,Rugged Axe,41750,
41751,https://assets.otherside.xyz/otherdeeds/b0dc2ecc4b39f3ca6d6c30fe020757c3626dd8140f2ef73c57371f6ca159fb24.jpg,Spirit,Infinite Expanse,2,Veldan,2,,,,,Nether,2,,,,41751,
41752,https://assets.otherside.xyz/otherdeeds/2b0fd919befaa1e6831266d3a753208154d8199ea51cdc61815e5a68abaadb98.jpg,Decay,Infinite Expanse,2,Thornwood,1,Nocturna,1,,,Runa,3,Lumileaf,2,,41752,
41753,https://assets.otherside.xyz/otherdeeds/e64c99f9bd20d4510d02e811ea5ba1bd605878552e754132f73c1c176bfa1009.jpg,Volcanic,Infinite Expanse,2,Molten,1,,,Whisper,3,,,Psychosilk,3,,41753,
41754,https://assets.otherside.xyz/otherdeeds/64ad999d132a9a74b8a19931fa1f35ef3b6325c070cbfae22ca0a6e26528a135.jpg,Mineral,Infinite Expanse,3,Biolume,3,,,,,,,,,Romain,41754,
41755,https://assets.otherside.xyz/otherdeeds/7917a5f79f4132fac75a26cdf48a7459decca3da92c63defd72d9b889059abe9.jpg,Spirit,Infinite Expanse,1,Sands,4,,,,,,,,,Glass Eye,41755,
41756,https://assets.otherside.xyz/otherdeeds/7c4c34454f151f11a487756c37b3e40643dfb275764cffbba5a665c984e0c686.jpg,Decay,Infinite Expanse,1,Ruins,4,,,,,Whisper,1,,,,41756,
41757,https://assets.otherside.xyz/otherdeeds/7ab02673d2791dc358962ce35d1427174bb8e6273cae7e850fb2a9ab5d1622fd.jpg,Volcanic,Infinite Expanse,3,Crimson,2,Kinsoul,3,,,Moldium,1,Luster,1,,41757,
41758,https://assets.otherside.xyz/otherdeeds/b784841ae825415e394ecc3d398bc0c3558efee194e8c76f2e295138c4962117.jpg,Spirit,Infinite Expanse,2,Steppes,1,,,Vaporhaze,2,Kinsoul,3,,,,41758,
41759,https://assets.otherside.xyz/otherdeeds/f6ec8d60677e343daddec8a7b235b39380ea30d908ff38aa3405fdd20f88525d.jpg,Spirit,Infinite Expanse,3,Sands,1,,,,,,,Entropy,1,Z,41759,
41760,https://assets.otherside.xyz/otherdeeds/c328d10445ac4e1fcffb635be0e4c95a7e721f646d58b1571412b5ca6fd0fa69.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,,,,,,,Psychosilk,1,,41760,2885
41761,https://assets.otherside.xyz/otherdeeds/3561e60dddfdc651d6bd4271b702fb190dc429c50bc1e7aa63db6f7d7aba7df0.jpg,Decay,Infinite Expanse,2,Ruins,3,,,Spikeweed,1,Whisper,1,Whisper,2,Fire Sale Scroll,41761,
41762,https://assets.otherside.xyz/otherdeeds/1bee13528ce01c623a89b456ffd107616037587892ff129e183af5a6aabaa417.jpg,Growth,Infinite Expanse,2,Botanical,1,Whisper,1,Bonestone,1,,,,,,41762,
41763,https://assets.otherside.xyz/otherdeeds/3e5a60260cab0f79e2865c271ba70d1efc0b98c02dffbec142b5b409998b0cf5.jpg,Volcanic,Infinite Expanse,1,Molten,3,Bonestone,2,,,Psychosilk,1,,,,41763,
41764,https://assets.otherside.xyz/otherdeeds/cbcef3e8cc4e9b4e810459b71c3d9a0ec5341e56c673029a8ea68e8fcfd9b27f.jpg,Decay,Infinite Expanse,3,Bog,1,Whisper,1,Scumbria,3,Kinsoul,1,Lunarian,1,,41764,
41765,https://assets.otherside.xyz/otherdeeds/e18fa0e5e8386874f51da43c35f230a0f73c64e5780fcfeafc1db5a4e87ac00e.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Bonestone,3,,,Moldium,1,,41765,9386
41766,https://assets.otherside.xyz/otherdeeds/e954b735f1063b078b622600e42d914eeb116b6612e61a0ce0721083a74d6b4a.jpg,Mineral,Infinite Expanse,3,Spires,5,Petrified,1,Runa,2,Pyrum,2,,,,41766,8712
41767,https://assets.otherside.xyz/otherdeeds/e9e782fa6f47f9dd2d4404347086e2e7edde749946be90f258761f22f0bd3efc.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,Psychosilk,2,,,,,Petrified,1,Forged Axe,41767,
41768,https://assets.otherside.xyz/otherdeeds/d18c2c1bb792f465c5fb753ed5560d55b21d9d91c3514ea156ddc8b901040700.jpg,Harsh,Infinite Expanse,3,Splinter,1,,,,,Lunarian,2,,,,41768,
41769,https://assets.otherside.xyz/otherdeeds/33ef45141749dfa74e5032a0eeee72abd9062d95c15b53f1a9456e6c3bfaef04.jpg,Mineral,Infinite Expanse,2,Luster,3,,,Oblivion,2,Psychosilk,2,Fragmentia,2,,41769,
41770,https://assets.otherside.xyz/otherdeeds/a1db7b191f972e43ceb095985e54f6fac5247e7cbfc9d0cf1c1776e1211d4e59.jpg,Harsh,Infinite Expanse,1,Wastes,4,Bonestone,2,,,,,Runa,1,,41770,
41771,https://assets.otherside.xyz/otherdeeds/c71d0bcd36433657f2e57f4aaf96468f8980cc93c66d7f648d681eaa01451829.jpg,Mineral,Infinite Expanse,1,Biolume,5,,,Brimstone,2,,,,,,41771,
41772,https://assets.otherside.xyz/otherdeeds/390b4d609dc0770f91517f13f2f0f1ea87ba61e691f0a62583b87c6af92e80a8.jpg,Growth,Infinite Expanse,1,Jungle,5,,,,,,,,,,41772,
41773,https://assets.otherside.xyz/otherdeeds/e081411d6e1c7c61c041138d077559979816fc0f87fff9afcb5690473d250296.jpg,Spirit,Infinite Expanse,1,Veldan,1,,,,,Brimstone,1,Runa,1,,41773,
41774,https://assets.otherside.xyz/otherdeeds/106ccf8d67c3e9519c4ff8e78ee5828bd864fa600968d54e3bd96cf2700bc8ed.jpg,Decay,Infinite Expanse,2,Thornwood,1,,,Petrified,2,,,Bonestone,1,,41774,
41775,https://assets.otherside.xyz/otherdeeds/e7194dbfc642741bab099396550e2606afe08295fedd5c5bdecdac7516be286f.jpg,Harsh,Infinite Expanse,2,Bone,2,,,,,Fossica,1,,,,41775,
41776,https://assets.otherside.xyz/otherdeeds/12d67802e52828ccf91a10cb8a67356fab8955c9e03794e5d14b4288d9099f3f.jpg,Harsh,Infinite Expanse,2,Bone,3,,,Petrified,1,,,,,,41776,
41777,https://assets.otherside.xyz/otherdeeds/b3679eeddbf8ac8583529ad2ea77b5746d5807edb776f08e80ba037100627c78.jpg,Decay,Infinite Expanse,1,Ruins,2,,,,,,,,,,41777,
41778,https://assets.otherside.xyz/otherdeeds/a0171af035b454d0051287c3d03215b2f0e8dc8acdb9f2aece45347c7c9cf982.jpg,Volcanic,Infinite Expanse,1,Crimson,2,,,,,Oblivion,1,Runa,3,,41778,
41779,https://assets.otherside.xyz/otherdeeds/2e4b54d97b6af67ac0e5ed53cdf03745ffadc0e5a82d5ab4a531718cc92395b0.jpg,Growth,Infinite Expanse,3,Mycelium,4,Nether,3,,,Petrified,1,Psychosilk,1,,41779,
41780,https://assets.otherside.xyz/otherdeeds/3affac527f1610d990f41c32a6918d7f64f78d933845beca93dedd1d58ff6b9d.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,,,,,,,Moldium,1,,41780,
41781,https://assets.otherside.xyz/otherdeeds/8907f4ccf3508966ce3b3cfba959fc5348a9adf728e63c48eb58007602778a51.jpg,Psychedelic,Infinite Expanse,2,Mallow,1,,,,,,,,,,41781,
41782,https://assets.otherside.xyz/otherdeeds/930ba76bd774e405dcab96d3493f7eaf2cefbd3ef38158698b453750b61f5694.jpg,Decay,Infinite Expanse,2,Bog,2,,,,,Brimstone,3,,,,41782,
41783,https://assets.otherside.xyz/otherdeeds/5da6b24d762648386295d739cffa3ad194b45b9120c7296c9ee10e4a0e73eac7.jpg,Volcanic,Infinite Expanse,3,Molten,1,,,,,Thermodite,1,Psychosilk,1,,41783,
41784,https://assets.otherside.xyz/otherdeeds/8edec23200f2122ad4c6efff095215f0326714d395874240f5d943755bf07726.jpg,Harsh,Infinite Expanse,1,Glacia,4,Oblivion,2,,,,,Brimstone,1,Jar of Koda Farts,41784,
41785,https://assets.otherside.xyz/otherdeeds/28aca931510e16210de69c6023a2f94f1f52f75688cd4f46580ba6f080dd8c54.jpg,Decay,Infinite Expanse,2,Ruins,4,,,Runa,1,,,,,,41785,
41786,https://assets.otherside.xyz/otherdeeds/0843b7129820636ad853679b5557c9cc7eacf308783bcf694d9cf0ec047ed770.jpg,Spirit,Infinite Expanse,3,Steppes,4,,,,,,,Spikeweed,2,,41786,
41787,https://assets.otherside.xyz/otherdeeds/9f2a96137c8a45a4dd19ec0903282732bab758466bee18b1f0daca5ca9942c20.jpg,Harsh,Infinite Expanse,1,Wastes,3,,,,,,,Whisper,2,Banana Peel,41787,
41788,https://assets.otherside.xyz/otherdeeds/f832d8b9b0effd6fa9bdaf8f6befc2336082e13896ffb1ad33752f4155b14979.jpg,Harsh,Infinite Expanse,3,Glacia,1,,,,,,,,,,41788,
41789,https://assets.otherside.xyz/otherdeeds/0de7056cfd4e0a7bc9934c46e4648a7ec3fbb18fad3809dc9074d7e91d6b3a5f.jpg,Harsh,Infinite Expanse,2,Glacia,4,Luster,2,Runa,2,Bonestone,1,,,,41789,
41790,https://assets.otherside.xyz/otherdeeds/1541cd11415da370c48f64cbbeaeef3ed081f24ed91b67c901aa092b373bdaa4.jpg,Spirit,Infinite Expanse,2,Sky,2,,,,,,,Oblivion,2,,41790,
41791,https://assets.otherside.xyz/otherdeeds/768143f970bf052b440aa526de7bf59e11648101e0cfffe03771080288898d02.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,,,Lumileaf,1,,41791,
41792,https://assets.otherside.xyz/otherdeeds/1c78bc55229f189ffb8d3312c854b970f287d7bfc3ab243632c050cf3fa8ac87.jpg,Decay,Infinite Expanse,2,Bog,1,,,Brimstone,1,,,,,,41792,
41793,https://assets.otherside.xyz/otherdeeds/d1c83eead4f6f96f3e5a8279ad85f3aa4250237767eceb059c5b19571e0ec59d.jpg,Decay,Infinite Expanse,3,Bog,2,Kinsoul,1,Oblivion,3,,,,,,41793,
41794,https://assets.otherside.xyz/otherdeeds/6c48aa917973347d857d82cb89da4fbdb93b6df048e339ee3c7b354d3f98373c.jpg,Growth,Infinite Expanse,1,Botanical,2,,,,,,,Bonestone,1,,41794,
41795,https://assets.otherside.xyz/otherdeeds/9eb709751602014b573fde5d94fd954150766bbfc9a57909c42dccc0388e7de2.jpg,Mineral,Infinite Expanse,1,Luster,1,Runa,2,Whisper,1,Fragmentia,1,Lunarian,1,,41795,
41796,https://assets.otherside.xyz/otherdeeds/5ac9b9711a31bbaa3ed3f4c589854cd117cc75c8debcd3c2386530d813c78e8a.jpg,Harsh,Infinite Expanse,2,Wastes,5,,,,,,,,,,41796,
41797,https://assets.otherside.xyz/otherdeeds/fa7684798f8811913d08442180b36f6213423861e7719f2d5877c6027b194ad0.jpg,Harsh,Infinite Expanse,1,Glacia,1,Kinsoul,1,Degradia,1,Lumileaf,1,Shatterfrost,1,Sooper Box,41797,
41798,https://assets.otherside.xyz/otherdeeds/85800b664aa9c93140fda81a31d15c7cf9cdc4f619da25eb524a5b7baeb66f75.jpg,Volcanic,Infinite Expanse,2,Obsidian,2,,,,,Bonestone,1,,,,41798,
41799,https://assets.otherside.xyz/otherdeeds/52b0df1f992efdedc53e275e4342acc7234917d26a19e8f4fb6b9acb81c498be.jpg,Decay,Infinite Expanse,1,Thornwood,3,,,Spikeweed,1,Moldium,1,Petrified,1,,41799,
41800,https://assets.otherside.xyz/otherdeeds/30a261c66e8c95bd0c63711465d8e885168c6de27c0582747c7bab8c415b816c.jpg,Growth,Infinite Expanse,1,Mystic,1,Petrified,1,,,Brimstone,1,,,,41800,
41801,https://assets.otherside.xyz/otherdeeds/05ea52f39f0008e0b9d90bdab16eb85b0a6722e8c42afe6f9950b0b4af1d60f0.jpg,Harsh,Infinite Expanse,2,Bone,2,Runa,1,Psychosilk,1,Psychosilk,1,Nether,2,Monkey Barrel,41801,
41802,https://assets.otherside.xyz/otherdeeds/c82ae06b8b04b62e9c33a74fb15368faf3470c53a8c2192a6b0150263845c608.jpg,Psychedelic,Infinite Expanse,3,Acid,1,Galactica,1,,,,,Oblivion,1,Cryptid,41802,
41803,https://assets.otherside.xyz/otherdeeds/80f8bd1b8dbf835bc1ada39dff94cd963a5cb251b46dff473a9b048f9b648f4f.jpg,Mineral,Infinite Expanse,2,Spires,3,,,Lumileaf,1,,,,,Forged Hammer,41803,502
41804,https://assets.otherside.xyz/otherdeeds/3245752b2a34717d989491f3e846e4a5a22b73786268d314d7f869263a438926.jpg,Spirit,Infinite Expanse,1,Sky,1,,,,,,,,,Mystic Triangles,41804,3149
41805,https://assets.otherside.xyz/otherdeeds/a068790fc95f245cb03ebf78055c490c66bcd89127bc916833012b6bd46212f9.jpg,Volcanic,Infinite Expanse,1,Molten,2,,,,,,,,,,41805,
41806,https://assets.otherside.xyz/otherdeeds/f20c26a0c1dcc981a53a777b3c78458e08007063922b9e2cc4a7e3713bd2523a.jpg,Decay,Infinite Expanse,3,Bog,2,,,Nether,1,,,Nether,2,,41806,
