token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
657,https://assets.otherside.xyz/otherdeeds/5181f5be15f22b2dda9b5b9604bd0d95f4181acc59c33e80a7545962bb952244.jpg,Psychedelic,Biogenic Swamp,2,Mallow,1,Maltosia,1,,,,,Lunarian,3,,657,
658,https://assets.otherside.xyz/otherdeeds/fe38a682fc880d0cf4dab5f6fc4a998146b9c5f2c9106d1ca744a3bb53dc6a7d.jpg,Spirit,Biogenic Swamp,3,Sands,4,Coralia,3,Brimstone,3,Psychosilk,1,Whisper,2,Rugged Shovel,658,
659,https://assets.otherside.xyz/otherdeeds/9d8d0439cd6375e5e5212258cb808b9b9a6f2b803508b42d921e768efdb2f84a.jpg,Growth,Biogenic Swamp,2,Jungle,5,,,Kinsoul,2,,,Whisper,1,,659,
660,https://assets.otherside.xyz/otherdeeds/541fcc3f19bc4e786f76c617a126d7a8c925ae964aaf40b1b9c589d2c94f4ffc.jpg,Decay,Biogenic Swamp,1,Bog,1,Brimstone,1,,,Spikeweed,3,,,,660,
661,https://assets.otherside.xyz/otherdeeds/81c1ff7e6e4d3490924359b9724728088d81a8b851eeba89646e04ddb94a7aee.jpg,Decay,Biogenic Swamp,1,Thornwood,2,,,,,,,Duskia,3,Glass Eye,661,
662,https://assets.otherside.xyz/otherdeeds/7dd0a89dcf6e52628a350d3ed8b1dd6160d3806e69e5c50835d466e7448691f2.jpg,Volcanic,Biogenic Swamp,2,Obsidian,3,,,Oblivion,2,,,Lumileaf,3,,662,
663,https://assets.otherside.xyz/otherdeeds/38b0a18ace136abead6052e27aacc1313dfbc08aed5976ea4a96a5be245dc929.jpg,Spirit,Biogenic Swamp,2,Veldan,1,,,Petrified,1,Scholara,2,,,,663,
664,https://assets.otherside.xyz/otherdeeds/0be1f88102eb181066dbd00b9647b437fdc36d5edf66dcf0aa0f42676575938b.jpg,Harsh,Biogenic Swamp,1,Glacia,5,Lumileaf,2,Whisper,1,,,,,,664,
665,https://assets.otherside.xyz/otherdeeds/e8b636c25f22bf2cfc88e826b7408357018a053aa19e49a2b0dbeefb67ad83ac.jpg,Chaos,Biogenic Swamp,1,Chaos,5,Void,1,Entropy,2,Omni,2,Degradia,3,,665,
666,https://assets.otherside.xyz/otherdeeds/83d67ba521e81ff5c2bff40c0461dec8426fd0660c692379cb4fb66c95443c2e.jpg,Decay,Biogenic Swamp,1,Bog,2,Oblivion,1,Moldium,2,Mossmoon,1,,,Rugged Shovel,666,
667,https://assets.otherside.xyz/otherdeeds/0f04a3a3368275ded95ccdb7639f871bc907346b201363c87b29b45a12b88bc1.jpg,Growth,Biogenic Swamp,2,Mystic,4,,,Oblivion,1,,,Glowpod,1,,667,
668,https://assets.otherside.xyz/otherdeeds/17a17c6f4180c5fe803cc20058d821f8503e8907b9388273b20b3233e9843d21.jpg,Harsh,Biogenic Swamp,1,Splinter,5,,,Luster,3,Oblivion,3,Claymer,1,,668,
669,https://assets.otherside.xyz/otherdeeds/f38c2397fc67525f58ffe0e4ab477af6623d060ef47c61f17c9713c86fe482bb.jpg,Harsh,Biogenic Swamp,1,Splinter,1,,,,,,,Bonestone,1,,669,3340
670,https://assets.otherside.xyz/otherdeeds/011c971a1a66fad03248cfdfa251e47c410971aac40a1cdd75cdcc2afa4e695f.jpg,Decay,Biogenic Swamp,3,Ruins,4,Oblivion,3,,,Psychosilk,2,Prysmatica,1,,670,
671,https://assets.otherside.xyz/otherdeeds/1e990a0d2a4b936fa1ba12b8acc50411007815ce6135e8788d14e125791daf0f.jpg,Volcanic,Biogenic Swamp,1,Molten,5,,,Runa,3,Brimstone,3,,,Sticky Cauldron,671,3140
672,https://assets.otherside.xyz/otherdeeds/85984b71ff7e3f94fb999a46267ab117b298a22abde94387a506c6568707b4dc.jpg,Mineral,Biogenic Swamp,3,Biolume,4,,,,,Spikeweed,2,Kinsoul,2,,672,
673,https://assets.otherside.xyz/otherdeeds/5c0825f786b236738bb6f8db634c25156db609a17cc671682ffd780e24f5cc45.jpg,Mineral,Biogenic Swamp,3,Biolume,3,,,Nether,2,Fortuna,1,,,,673,
676,https://assets.otherside.xyz/otherdeeds/60f47f2975694955c2880373f030c1ac563f369b51e6068f7e4335307c6d85c8.jpg,Decay,Biogenic Swamp,3,Ruins,4,Nether,1,Brimstone,3,Lumileaf,3,Petrified,2,,676,
682,https://assets.otherside.xyz/otherdeeds/36511daa98bdf0a3417651c0278fd3e8fb95ff9971e72ba8471be73019138afb.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,4,,,,,Kinsoul,3,Nether,2,Rugged Shovel,682,
684,https://assets.otherside.xyz/otherdeeds/7318d5d7433dbb4cb9a9a96cb396fdd54dcdb57304bb4cd8d6808596a74ef24f.jpg,Growth,Biogenic Swamp,2,Mystic,3,Kinsoul,2,,,Oblivion,3,,,Rugged Shovel,684,
685,https://assets.otherside.xyz/otherdeeds/9f59545f3d9c0e37c24ccc4dfe25171b8ab367491459068a2e99f88237e1a075.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,,,Spikeweed,1,Bonestone,1,,,,685,
686,https://assets.otherside.xyz/otherdeeds/86470748cf8bf51b834819b3ecc2cf7a2f439887f0da42b6759c070fa34f0bf4.jpg,Decay,Biogenic Swamp,3,Ruins,3,Spikeweed,1,,,,,,,,686,
687,https://assets.otherside.xyz/otherdeeds/ed05e613af39a0f38bcae03e7df2241dd22e2d9713717a4228ef92daad898ab2.jpg,Harsh,Biogenic Swamp,2,Glacia,1,,,Lumileaf,2,,,Oblivion,1,,687,
688,https://assets.otherside.xyz/otherdeeds/0f00ce17352b18813629598c05369317e19b5a6fa2a434b6137258ca5b722eab.jpg,Harsh,Biogenic Swamp,1,Splinter,4,,,Lunarian,1,,,Runa,1,,688,
689,https://assets.otherside.xyz/otherdeeds/3a9dbe6e5310cbd80e9c1345a3cd15df2eb98809d8055e8c0eb373d445ae4f55.jpg,Harsh,Biogenic Swamp,1,Wastes,2,,,,,,,Nether,1,,689,
690,https://assets.otherside.xyz/otherdeeds/b8ea23e854aff89852b6b13e7dafdc930fb27b65d9cbaa00203ccca023cd5295.jpg,Decay,Biogenic Swamp,1,Bog,2,,,Moldium,2,,,Moldium,1,,690,
691,https://assets.otherside.xyz/otherdeeds/a260fd21705204a3d864699f59076da6ba927fecb58c9802773b031702269dcb.jpg,Decay,Biogenic Swamp,2,Bog,4,Scumbria,1,Mossmoon,3,Runa,2,Scumbria,1,,691,
692,https://assets.otherside.xyz/otherdeeds/7dc88454461629849f93359bf6abd37e7cf43b85de19ff6bee3e429f1c3d9b7a.jpg,Harsh,Biogenic Swamp,2,Wastes,2,,,,,Spikeweed,2,,,,692,
693,https://assets.otherside.xyz/otherdeeds/c427f69f42e80f10f0b41ca90898a26776c861b9f3d4c1cde92f7a8775e03ac6.jpg,Harsh,Biogenic Swamp,2,Wastes,2,Oblivion,1,Spikeweed,2,,,,,,693,
694,https://assets.otherside.xyz/otherdeeds/16e7d2e574fa07beefca89f26eab0a27dcd3d357487357d2b8b498b3c8ec5958.jpg,Decay,Biogenic Swamp,1,Bog,3,,,Lumileaf,1,,,,,,694,
695,https://assets.otherside.xyz/otherdeeds/a645ddac69c986eca876dea08af329815cb993ba3e61fc07063044998acd9af3.jpg,Harsh,Biogenic Swamp,1,Bone,1,Moldium,3,Lumileaf,1,Whisper,2,Brimstone,3,Sooper Box,695,
696,https://assets.otherside.xyz/otherdeeds/77e40dcf45a48f510ef478fd1c181259935255bd5845afebc47fb0baf596b3c8.jpg,Spirit,Biogenic Swamp,1,Veldan,1,,,Psychosilk,3,Lunarian,1,,,,696,
701,https://assets.otherside.xyz/otherdeeds/cd8fff894b0c47fd1f1113c2bb3ebeefd3de6663c2180bcd0d158906f574c1d5.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,3,Lumileaf,1,Chlorocite,2,Runa,3,Chlorocite,2,,701,
702,https://assets.otherside.xyz/otherdeeds/a8a0f50664dac76274314dbffa728c1964fcdc5e54bf4144b86385d88780c29b.jpg,Mineral,Biogenic Swamp,3,Biolume,4,,,,,Void,1,Whisper,3,,702,
703,https://assets.otherside.xyz/otherdeeds/a1133147ff52c2a7148eaf76eaeb861a9716e6b12acf9dacf95577949b0ba43b.jpg,Volcanic,Biogenic Swamp,2,Obsidian,5,,,,,,,,,,703,
704,https://assets.otherside.xyz/otherdeeds/2cd86d44e9d243ecfd123346f59d336f33836e3cfcff23f7621473736b822c74.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,,,,,,,,,,704,
705,https://assets.otherside.xyz/otherdeeds/47d2623e61a4803e42e3e4fd09c28bc3f90677ba0ca743094973510d91545158.jpg,Psychedelic,Biogenic Swamp,1,Mallow,2,,,,,,,,,,705,
706,https://assets.otherside.xyz/otherdeeds/6a9391b8fb4d6333d253e3f1398ea09209fafe2d576dea27acfaf93b6b5d7f81.jpg,Decay,Biogenic Swamp,1,Bog,3,,,,,,,,,,706,
707,https://assets.otherside.xyz/otherdeeds/9791ef1dc93691b3c669092f638de9eef06531c2d0e52b1f9a7e12feeec0ff26.jpg,Spirit,Biogenic Swamp,1,Steppes,1,,,Psychosilk,3,,,Lumileaf,3,,707,
708,https://assets.otherside.xyz/otherdeeds/73dd9d78a1d127149e7690bda6a5b11a382ae1a3b51974bc1042aecaf9cea69d.jpg,Harsh,Biogenic Swamp,2,Splinter,2,,,Runa,2,Bonestone,2,,,,708,
709,https://assets.otherside.xyz/otherdeeds/1c607184be45d8f628f2d28f557d9fbb08cddc52ca95a123802fbd6aa0a77c83.jpg,Mineral,Biogenic Swamp,3,Biolume,1,Lunarian,2,Psychosilk,1,,,,,,709,
710,https://assets.otherside.xyz/otherdeeds/5092298b15a6d027413301b19e59c933f8e3ece1faef9b0eeb150024ae569a09.jpg,Harsh,Biogenic Swamp,3,Splinter,3,,,,,Psychosilk,3,,,,710,
711,https://assets.otherside.xyz/otherdeeds/1f9bd8c4b4547ef18272ad5675a4b9c9f436a01d2292f08dd2f88647374d145c.jpg,Spirit,Biogenic Swamp,1,Sky,1,Brimstone,1,Spikeweed,1,,,Oblivion,3,,711,
712,https://assets.otherside.xyz/otherdeeds/7fde77ed53abd44b139403953b255bf44861dd719e80037ebd37230bfccfc75d.jpg,Decay,Biogenic Swamp,1,Thornwood,1,,,,,,,,,Forged Pickaxe,712,
713,https://assets.otherside.xyz/otherdeeds/d2a243bd3b340a777278eccad2ea44d4f3ec0b16faa624547a23896684753dcc.jpg,Spirit,Biogenic Swamp,2,Steppes,1,Vaporhaze,1,Runa,1,Spikeweed,3,,,,713,
714,https://assets.otherside.xyz/otherdeeds/de5338d3962028a331474ae6637a3fdaf163e29224e66da2390be1d20c372d1b.jpg,Spirit,Biogenic Swamp,2,Sands,5,,,,,Luster,1,,,,714,
715,https://assets.otherside.xyz/otherdeeds/006a2f72fe6d1defd74db56e31448f34a1ce8e1c04175e9716f116c261f57c62.jpg,Spirit,Biogenic Swamp,1,Steppes,1,Spikeweed,1,,,,,,,,715,
716,https://assets.otherside.xyz/otherdeeds/359c91cfffef5ea109650680591d5b48fef8dbd4ac71a87f331f6f472c756922.jpg,Mineral,Biogenic Swamp,2,Biolume,5,,,Runa,2,Petrified,2,,,,716,
717,https://assets.otherside.xyz/otherdeeds/8f4f1233694eec977af9abf5144904b60d2eabb357c3d8724f65b64813b73239.jpg,Spirit,Biogenic Swamp,3,Sky,1,,,,,Whisper,1,Nucleod,2,,717,
718,https://assets.otherside.xyz/otherdeeds/2b5cb72de11895e291ad6151cd78319e4c784479cc6f4a9015c371d6711d6e3b.jpg,Mineral,Biogenic Swamp,2,Luster,1,Petrified,1,,,,,,,,718,
719,https://assets.otherside.xyz/otherdeeds/892f8c1f7bd3c75a4e7bbefd1d2c59e92d4e1c1eb3104f525af5f6ba96c9e525.jpg,Spirit,Biogenic Swamp,2,Sky,2,Lumileaf,3,,,,,Brimstone,1,,719,
720,https://assets.otherside.xyz/otherdeeds/ea5b18608eaa9bb409ad0441f7769ae1e97f4c60df427f361e511d4e1a261f1d.jpg,Psychedelic,Biogenic Swamp,1,Acid,3,,,,,,,,,,720,
721,https://assets.otherside.xyz/otherdeeds/7990efc8cf59ae6303267ac557f8e3f7c4d3de953136d5fc2976230806ef26f1.jpg,Harsh,Biogenic Swamp,1,Splinter,4,Bonestone,1,Runa,1,,,,,Sands of Time,721,
722,https://assets.otherside.xyz/otherdeeds/f6e3e8a71dd3fd2f561faa760dc39e5e355d634380b0b96eaddd0463c3a1ebe5.jpg,Volcanic,Biogenic Swamp,1,Molten,1,,,,,,,,,,722,
723,https://assets.otherside.xyz/otherdeeds/da55c147e1208f12f9edd431ec186cd6129cfe9a8dc1ec6529a965174057898c.jpg,Spirit,Biogenic Swamp,3,Sky,3,,,,,Nether,3,Brimstone,1,Celestial Tear,723,
724,https://assets.otherside.xyz/otherdeeds/4e74bf67f99d86037f68d29f11d14eb466faa45fbb499909285c5af6733fd89e.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,3,,,,,Bonestone,1,Moldium,3,,724,
725,https://assets.otherside.xyz/otherdeeds/965407d41744476d6b1d234343d59ea4767f2dfbc83a7906ba98b55c225221db.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,2,,,Lunarian,3,,,Brimstone,2,,725,
726,https://assets.otherside.xyz/otherdeeds/cf31ebb6ebc2dcd707303a0d41681407cf26873c76d2ed6806cd3cd846e397f1.jpg,Mineral,Biogenic Swamp,1,Spires,4,,,Whisper,1,,,,,,726,6900
727,https://assets.otherside.xyz/otherdeeds/87d52f75920dc6292b504b634d8d30c4c352c783b0deb9f7f01bab5e14d648fd.jpg,Spirit,Biogenic Swamp,3,Steppes,2,Luster,1,Entropy,2,Psychosilk,1,Lunarian,3,Rugged Shovel,727,
728,https://assets.otherside.xyz/otherdeeds/787b15c7c78cb9da978002b31ecd235e28dc16d4973e947e2109555c6592068c.jpg,Mineral,Biogenic Swamp,1,Biolume,3,,,,,Petrified,3,Whisper,2,,728,
729,https://assets.otherside.xyz/otherdeeds/57a2b70b0831d40cb1e88404dfe0749109676873fba67dfda75c6bdafd6acee0.jpg,Mineral,Biogenic Swamp,2,Crystal,5,,,,,,,Spikeweed,1,Sticky Cauldron,729,
730,https://assets.otherside.xyz/otherdeeds/834f60bf74b7139d9ccb251356cffded5c54a4025c7a800c2fb4d6064fa64442.jpg,Mineral,Biogenic Swamp,1,Spires,2,Oblivion,2,Runa,1,Brimstone,2,Oblivion,1,,730,
731,https://assets.otherside.xyz/otherdeeds/692796a0cd509484339c61455a1c7a028ffb75fbd9050ba245446c0e4d7a7759.jpg,Harsh,Biogenic Swamp,1,Glacia,1,Lunarian,2,,,,,Petrified,2,,731,
732,https://assets.otherside.xyz/otherdeeds/9dd76428515e8d87135a51815a403fc606ecf1698cbe67bd9f44ae424d0657e4.jpg,Psychedelic,Biogenic Swamp,2,Sludge,1,,,,,,,,,Fire Sale Scroll,732,
733,https://assets.otherside.xyz/otherdeeds/c5fc4f6313f672c086446217fa3694172675881ecc183cafdebe567a127e533e.jpg,Volcanic,Biogenic Swamp,1,Molten,3,,,Whisper,1,,,Void,1,Sticky Cauldron,733,
734,https://assets.otherside.xyz/otherdeeds/e6443c2e5f0cc83fa7d4fda74f18b2b7951119c7def9c2e8fb7eb5dfdc84b2bf.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,4,Petrified,1,,,Sulfirica,1,Moldium,2,,734,
735,https://assets.otherside.xyz/otherdeeds/55598cde8e6d5ed7cf7bbe4337e18012b255b40524748edef3494f0cff083054.jpg,Psychedelic,Biogenic Swamp,1,Shadow,5,Bonestone,1,,,Psychosilk,2,,,,735,
737,https://assets.otherside.xyz/otherdeeds/a3e4d81d94d01b6715d1631e3465d06cae3710aa1623db8a0734e958e4bb58e9.jpg,Spirit,Biogenic Swamp,1,Steppes,3,,,,,,,,,,737,
738,https://assets.otherside.xyz/otherdeeds/2c1487e89bf6add3bebda7e73722f1dca6ff29499bd2b40b23dbb60e50e6a78a.jpg,Growth,Biogenic Swamp,3,Mystic,5,Bonestone,1,Whisper,3,Whisper,1,Psychosilk,1,,738,
739,https://assets.otherside.xyz/otherdeeds/be72b72d238e2f088d89cc4c2177c31fba61ce161b2eae85aac582707c5c850d.jpg,Mineral,Biogenic Swamp,2,Biolume,1,,,,,Luster,3,Lunarian,1,,739,
740,https://assets.otherside.xyz/otherdeeds/f845d287792e7f3a74c52e417ec30230c427ed77bee98f21ad76220e57e0a616.jpg,Harsh,Biogenic Swamp,3,Bone,5,Oblivion,2,Nether,1,,,Nether,3,,740,
741,https://assets.otherside.xyz/otherdeeds/aec61702fcd26cbaff1978a07f093e465da72076c1b93e726f0ba26ea28358e6.jpg,Mineral,Biogenic Swamp,3,Spires,5,Luster,2,Lunarian,2,Luster,2,Petrified,3,,741,
742,https://assets.otherside.xyz/otherdeeds/f82a1e3ef24f0d2c575ffd2bb8cc974e53c639f032019ad120d35ca6c849ba63.jpg,Decay,Biogenic Swamp,1,Ruins,1,Runa,3,Lunarian,1,Spikeweed,2,Runa,1,,742,
743,https://assets.otherside.xyz/otherdeeds/4a478173c570fd80ccf4fefdc899a250ca9bba8c87d3b788c10cb130350b35bf.jpg,Psychedelic,Biogenic Swamp,3,Acid,1,,,Whisper,1,Galactica,3,Kinsoul,1,,743,
744,https://assets.otherside.xyz/otherdeeds/15b183e52243ebfc3d39946c5e8a0eaa46df9fdb618a22dc572a46f38cc9adc4.jpg,Spirit,Biogenic Swamp,2,Sky,1,,,Bonestone,2,,,Kinsoul,2,Relic Card,744,5595
745,https://assets.otherside.xyz/otherdeeds/6e24578a4fac8d6f49ddeecd800b68a354dad99d9f732e283d0196f62b860381.jpg,Spirit,Biogenic Swamp,3,Veldan,1,Nether,2,Geopillar,2,,,,,,745,
746,https://assets.otherside.xyz/otherdeeds/0df87754547594f64d8aca523028b5fd278d27e226bede1a2313fe569b48aab5.jpg,Growth,Biogenic Swamp,3,Mystic,2,Spiritseep,2,Runa,3,,,,,,746,
747,https://assets.otherside.xyz/otherdeeds/1573cf04672c4e83be31de75f54726bc647685073c002fadf6768529a2bf6505.jpg,Psychedelic,Biogenic Swamp,1,Sludge,3,Petrified,2,,,,,Whisper,2,,747,
748,https://assets.otherside.xyz/otherdeeds/8202135cbe9a6e7a4a30915c5184616da77e5cc23bdec94cb583c2070440a498.jpg,Harsh,Biogenic Swamp,1,Wastes,3,,,Luster,1,,,,,Anthony,748,
749,https://assets.otherside.xyz/otherdeeds/4c9cde08b8db24e28805ca6308b9495fb3e85a90307e5b40fae2ea49181ef7f4.jpg,Volcanic,Biogenic Swamp,3,Crimson,1,,,,,Psychosilk,1,,,,749,
750,https://assets.otherside.xyz/otherdeeds/5610596fe438858c318533ee9bff0a7818588d7f92f8f5fe0841133d6acce308.jpg,Decay,Biogenic Swamp,1,Thornwood,2,,,Lumileaf,3,,,,,,750,
751,https://assets.otherside.xyz/otherdeeds/cc0b73e7397742d3623fb7a8f6e580ef09fc31c7f78c3d4beb0eae4d5a6b1e40.jpg,Decay,Biogenic Swamp,1,Thornwood,2,,,Psychosilk,1,,,Nether,1,Fire Sale Scroll,751,
752,https://assets.otherside.xyz/otherdeeds/e3891a4e44bb9bc209130a7fe98d31d6f43527243e00942a24820226cba7a50f.jpg,Harsh,Biogenic Swamp,1,Splinter,2,Petrified,1,Moldium,2,,,,,,752,
753,https://assets.otherside.xyz/otherdeeds/56bf1af471c151317dca1ef31ed89b5cb611f4d164c15eee869961575fddeaf7.jpg,Volcanic,Biogenic Swamp,1,Crimson,2,Lumileaf,2,Bonestone,3,,,,,,753,
754,https://assets.otherside.xyz/otherdeeds/d052e4b7260f01e9a7ab3fcd9d9b998f1355cd3add8023ea3ea03f74ae88779d.jpg,Decay,Biogenic Swamp,1,Bog,1,Lunarian,3,Moldium,1,Spikeweed,3,Psychosilk,2,,754,
755,https://assets.otherside.xyz/otherdeeds/699f4dbce91079d25c481a8c65dab051f8358d7d850e14d0c5fb95d5bb173a2f.jpg,Volcanic,Biogenic Swamp,1,Crimson,3,Petrified,3,,,,,,,Camp Fire,755,
756,https://assets.otherside.xyz/otherdeeds/1619f42e3c602d8248c7a54825172a2226c61c94ea4fc4fbccfeed6c5ff07512.jpg,Harsh,Biogenic Swamp,1,Glacia,1,Bonestone,1,Brimstone,2,Kinsoul,3,,,,756,
757,https://assets.otherside.xyz/otherdeeds/fae9405ca31048cea8d7e71ede9bc2e11a01236d86fdcae2feff1de6fc14aa9b.jpg,Decay,Biogenic Swamp,1,Thornwood,1,,,,,,,,,,757,
758,https://assets.otherside.xyz/otherdeeds/17d8d1acd91cbdc6b2982a5228960b04458f7622f1198b55b50ca1f0c590470d.jpg,Mineral,Biogenic Swamp,3,Luster,5,Kinsoul,1,,,,,Whisper,2,Ancient Coin,758,
759,https://assets.otherside.xyz/otherdeeds/493ce0cc91757058c29b7442486a883b52d94960aac105e41db331f5ca85c78c.jpg,Decay,Biogenic Swamp,2,Thornwood,3,Nocturna,2,Kinsoul,3,Nether,1,Psychosilk,3,,759,
760,https://assets.otherside.xyz/otherdeeds/636b5b1c62836c4eca6c79ab29167bacf10ef6ad48cb7d3ebdfae12f2ffa7402.jpg,Psychedelic,Biogenic Swamp,2,Acid,2,,,,,Lunarian,1,Kinsoul,3,,760,
761,https://assets.otherside.xyz/otherdeeds/8a0c5512537b346054cce401dfc2e8f65bccfc1109dec5acfe89e4d89d955817.jpg,Decay,Biogenic Swamp,3,Thornwood,2,Bonestone,3,,,,,,,,761,
762,https://assets.otherside.xyz/otherdeeds/6a57b8969e333ce3e38201e134795566eaa3ef9edaead7d0d2d5349e82ac5c89.jpg,Decay,Biogenic Swamp,1,Plague,3,Brimstone,2,Kinsoul,1,Luster,1,Bonestone,2,,762,
763,https://assets.otherside.xyz/otherdeeds/0a26293f5a333247cb48fedaa669ed8a65f7cb6f10f8afdbdb5b57aac459d949.jpg,Decay,Biogenic Swamp,3,Bog,2,Mossmoon,2,Moldium,2,,,Petrified,3,Chomps,763,
764,https://assets.otherside.xyz/otherdeeds/d701ce1b1cfb3296d6726cf9cc33678308eabd6bcd24e794655ddaecb5932d92.jpg,Psychedelic,Biogenic Swamp,1,Acid,1,,,Lumileaf,1,,,,,Celestial Tear,764,
765,https://assets.otherside.xyz/otherdeeds/ab90f6f0ad82cf9b62a2c7bee1b604207c477187f93daa76639b7396ff70977a.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,2,Moldium,1,Lumileaf,1,,,,,,765,
766,https://assets.otherside.xyz/otherdeeds/26f6bc7281b11620fc24347016ff6718fa12a387793d30e603171b3d2047919f.jpg,Spirit,Biogenic Swamp,1,Steppes,3,Runa,2,,,,,Oblivion,2,Fire Sale Scroll,766,
767,https://assets.otherside.xyz/otherdeeds/db6c1d64884c455222cc610e82b1a88c4274521c60eff954053dcf0c1f45faa0.jpg,Growth,Biogenic Swamp,2,Mystic,4,,,,,Luster,3,,,Sticky Cauldron,767,
768,https://assets.otherside.xyz/otherdeeds/a62421bcbc4b7c88af090523969731a3e0edb20416b8260cec9d988412860864.jpg,Growth,Biogenic Swamp,3,Mystic,1,,,Petrified,1,,,,,,768,
769,https://assets.otherside.xyz/otherdeeds/4d39c897cdf1727f9d5bfe0a49ec9b2b7ec9ea425e9bf92af1fd8066d26f4dbe.jpg,Decay,Biogenic Swamp,3,Ruins,1,,,Prysmatica,3,,,,,,769,
770,https://assets.otherside.xyz/otherdeeds/f4d2f5c0dd7d3d7bdc45dd4a7e4f4c7e927fb9c0e20d589227b13c1817a16dc5.jpg,Spirit,Biogenic Swamp,1,Sky,2,Luster,3,,,Luster,3,,,,770,
771,https://assets.otherside.xyz/otherdeeds/f58df9d8d5af14540704f0503ceb2ea5c247a9e35600191a247daad770243331.jpg,Growth,Biogenic Swamp,3,Mycelium,2,,,Whisper,1,Bonestone,3,Senticybia,3,,771,
772,https://assets.otherside.xyz/otherdeeds/ac33a2a80bfd8c01135dfa8fed87d6f4a1988135e442415abe3a32b8cec01878.jpg,Decay,Biogenic Swamp,1,Thornwood,2,Lunarian,2,,,Bonestone,2,Luster,3,,772,1637
773,https://assets.otherside.xyz/otherdeeds/5885b5f68aed98e9d3460d76741a3b4673060fad8f231aaeb2569f2db789e13c.jpg,Volcanic,Biogenic Swamp,3,Obsidian,1,,,,,,,,,,773,
774,https://assets.otherside.xyz/otherdeeds/4f9007fac250b31f74bbadad89064d8a10dfb373876544d59beae01172c866da.jpg,Harsh,Biogenic Swamp,1,Wastes,4,Spikeweed,2,,,,,,,,774,
775,https://assets.otherside.xyz/otherdeeds/12260b8d2b9399e1ceb3472c53d29d7ee3f67e87e6f5a54a8c4381f1e8770fcb.jpg,Harsh,Biogenic Swamp,2,Glacia,2,Whisper,2,Brimstone,2,,,,,Celestial Orb,775,
776,https://assets.otherside.xyz/otherdeeds/fc40b1de77b557b921ecbd28f76c942d6a4378f4d6b49b20373186d8433eff2d.jpg,Mineral,Biogenic Swamp,1,Biolume,2,,,Petrified,2,,,,,Rugged Hammer,776,
777,https://assets.otherside.xyz/otherdeeds/6526cd6d53d6dd4d0a098a18465e91a2fb1fbc12f818ceb46bb404ab0887138f.jpg,Decay,Biogenic Swamp,3,Bog,4,Lumileaf,3,,,Psychosilk,2,,,,777,
778,https://assets.otherside.xyz/otherdeeds/2ee3998923ab5007bdef00ec2911243e1bbd5e5757c83ad3c436c0fcd488b08b.jpg,Psychedelic,Biogenic Swamp,3,Shadow,1,,,Nether,1,,,,,Fairy in a Jar,778,
779,https://assets.otherside.xyz/otherdeeds/9ec0ad2a946819f83f38756f3724e3cd348f44947cc4a396f9d477cb0501e56e.jpg,Volcanic,Biogenic Swamp,1,Crimson,2,,,,,,,,,Banana Peel,779,
780,https://assets.otherside.xyz/otherdeeds/9bd82a684f978234de2a1558a84367b3ed26d7e08b3029db4f1ea88c50b1fa54.jpg,Mineral,Biogenic Swamp,3,Crystal,2,Lunarian,2,,,Lunarian,3,,,,780,
781,https://assets.otherside.xyz/otherdeeds/793ca8f5fd6deb61eeb9cd3eecebd65f11a280c77827894583e5ce82552311a8.jpg,Harsh,Biogenic Swamp,2,Glacia,4,Lunarian,1,Nether,1,,,,,,781,
782,https://assets.otherside.xyz/otherdeeds/0ead88454918449c5126f92f95378ba02904b2ce7fb2ef38506811c2a1317636.jpg,Harsh,Biogenic Swamp,1,Glacia,5,Lunarian,3,Psychosilk,3,,,Bonestone,2,,782,
783,https://assets.otherside.xyz/otherdeeds/f6cf04e757609e017062642e292eb0a728aa1e011032bd3b9498e4c31188c31d.jpg,Spirit,Biogenic Swamp,1,Sands,2,,,,,Lunarian,3,Kinsoul,3,,783,
784,https://assets.otherside.xyz/otherdeeds/668372f639856f32577d3fffbbaa670e9070d9e5af59fac99bac05f8df8240af.jpg,Growth,Biogenic Swamp,1,Mystic,4,,,Petrified,3,,,Whisper,2,,784,
785,https://assets.otherside.xyz/otherdeeds/8adf5b6b0a2b921c7502ca51419f6d4ec6796b10a8ac77ad3622cc1ab092e6c2.jpg,Decay,Biogenic Swamp,1,Thornwood,4,Spikeweed,3,Brimstone,1,Duskia,1,Brimstone,1,,785,488
786,https://assets.otherside.xyz/otherdeeds/f6599ad0cf83f4ea3e7ee17457b12d12aadf7b41a6ee49698f751fb345099a2b.jpg,Harsh,Biogenic Swamp,2,Glacia,4,Bonestone,1,,,,,,,Forged Axe,786,
787,https://assets.otherside.xyz/otherdeeds/cfeb09da35bb7f77de4ddd2f773ffd3527a9f484204039c7443bbe5468f41e1a.jpg,Decay,Biogenic Swamp,1,Bog,3,Whisper,1,Oblivion,3,Mossmoon,1,,,,787,
