token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
91092,https://assets.otherside.xyz/otherdeeds/f9980a47fcf2e258b2970cf7b7cb6a760a9f29582a006c6d4f44c638b03a136a.jpg,Decay,Cosmic Dream,3,Ruins,2,,,,,,,Runa,3,,91092,
91093,https://assets.otherside.xyz/otherdeeds/9e70540e48e7bf70baac2f87080e3d45172ce99d779ddefe65db8b647457400a.jpg,Spirit,Cosmic Dream,1,Sands,4,,,Brineslime,2,,,,,,91093,9205
91094,https://assets.otherside.xyz/otherdeeds/3fc2f9b2e58c872ea1003c00805b85f5d9ce64a3542f70d7891645791f306df7.jpg,Decay,Cosmic Dream,1,Thornwood,2,Duskia,1,Luster,2,Nocturna,1,,,,91094,
91095,https://assets.otherside.xyz/otherdeeds/7135a361d2817b1c3a5abb1c4da66247e489b7198676439a3850d45e418cf2f0.jpg,Volcanic,Cosmic Dream,1,Molten,2,Runa,1,,,Spikeweed,1,Oblivion,1,,91095,
91096,https://assets.otherside.xyz/otherdeeds/e0ae61cf9b2bdd8216d4b080cb9ae30370fea46e693fa29f2a28113929f3d9b1.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,,,Petrified,3,,,,91096,
91097,https://assets.otherside.xyz/otherdeeds/f32b4d02252171e248055542444361cfd01fba3bda14e2b1a91c31947fd0ffc0.jpg,Decay,Cosmic Dream,2,Ruins,3,Oblivion,2,,,,,,,,91097,
91098,https://assets.otherside.xyz/otherdeeds/22d14a8a83124a947081e2cc6c9dab6618f3ca3d95469b567635fd8341b45bf3.jpg,Psychedelic,Cosmic Dream,3,Shadow,3,Moldium,2,Lunarian,1,,,,,,91098,
91099,https://assets.otherside.xyz/otherdeeds/e9884dc91c28f81c58ab159bc1367c75535f82ab54c3b6d71214ea044f052fc3.jpg,Harsh,Cosmic Dream,1,Glacia,2,Nether,1,,,Bonestone,1,,,,91099,
91100,https://assets.otherside.xyz/otherdeeds/b9b85841816ca84dac46f2b1e01779e0c02fed373d6a429884ed424b99d6a967.jpg,Volcanic,Cosmic Dream,1,Crimson,2,,,,,Nether,2,,,,91100,
91101,https://assets.otherside.xyz/otherdeeds/46c7ffcf955bcfe07523d4e9dac4363586ef7f2363b1c164e9dd63d151711d0c.jpg,Decay,Cosmic Dream,1,Bog,3,Petrified,2,,,Runa,2,Moldium,2,,91101,
91102,https://assets.otherside.xyz/otherdeeds/0af4668cd33ae1d96f82cc8233bdc507659ba2c926397b5af928b38315401055.jpg,Harsh,Cosmic Dream,2,Glacia,2,,,,,,,,,,91102,
91103,https://assets.otherside.xyz/otherdeeds/8fe237c9fe925801cbacffb7caaa98ea8c8b865f63a91de7c691cff762e84825.jpg,Harsh,Cosmic Dream,1,Glacia,2,,,Petrified,2,Runa,1,,,Relic Card,91103,3566
91104,https://assets.otherside.xyz/otherdeeds/ac1ddd58dbf646aaf7a3404abc00008792539d55b6f97464889a7dc43680ee38.jpg,Volcanic,Cosmic Dream,2,Molten,3,,,Runa,2,Whisper,3,Brimstone,1,Rugged Hammer,91104,
91105,https://assets.otherside.xyz/otherdeeds/2ea6e50fbb0994926a652ed09093f142ac102b48d87c7e95093297162543dece.jpg,Spirit,Cosmic Dream,1,Steppes,3,,,Runa,1,Runa,3,,,,91105,
91106,https://assets.otherside.xyz/otherdeeds/74371b24cb099aa75224adb1f237450ba3ae48f804898224b1027c291c486561.jpg,Decay,Cosmic Dream,2,Bog,4,,,,,Kinsoul,1,Luster,1,,91106,
91107,https://assets.otherside.xyz/otherdeeds/9a425424d958adb585c5b9dbf6fc88f0d0c7fef46182bfa79396e132fc16a772.jpg,Volcanic,Cosmic Dream,1,Obsidian,3,,,,,,,,,,91107,
91108,https://assets.otherside.xyz/otherdeeds/cc51c1786d6ce4057bef24951dfaee8265e536722da37b5211d0fadf6ad6550b.jpg,Spirit,Cosmic Dream,2,Steppes,5,Psychosilk,1,,,Vaporhaze,1,,,Card from a Deck,91108,
91109,https://assets.otherside.xyz/otherdeeds/c68ca15b9403ed9a883d7db5a114c5714fe816c64c9159cebb7d961278310925.jpg,Decay,Cosmic Dream,1,Bog,3,Bonestone,2,,,Luster,1,Brimstone,2,Lovans,91109,
91110,https://assets.otherside.xyz/otherdeeds/0b95c543eba74e596439254030ab51311de65ff40c09aca28bf5b16c3e352558.jpg,Mineral,Cosmic Dream,1,Spires,2,,,,,,,Opalia,2,,91110,
91111,https://assets.otherside.xyz/otherdeeds/5144257bcd5daeb644bb788f4acdf778b190f61092972381b4a602650f55bca2.jpg,Spirit,Cosmic Dream,1,Sky,2,,,,,Petrified,2,,,,91111,
91112,https://assets.otherside.xyz/otherdeeds/17a3a1cf35ed2abc8b66fb58f9f739c291e28be51c7a55ef8c63b22c6aa6093c.jpg,Mineral,Cosmic Dream,1,Crystal,2,Petrified,2,,,,,,,,91112,
91113,https://assets.otherside.xyz/otherdeeds/c482f24838d0fb3fbfad25af4b6da0b1d2605a78446660b0fb4f887cb8772722.jpg,Decay,Cosmic Dream,2,Thornwood,2,,,Lunarian,1,,,Petrified,1,,91113,
91114,https://assets.otherside.xyz/otherdeeds/710eb1c410397ec68251cc3acd87cae67fda8c76f8436aa35b9a89ee45886c63.jpg,Mineral,Cosmic Dream,2,Luster,1,,,Moldium,3,,,Aurelian,1,Slime Juice,91114,
91115,https://assets.otherside.xyz/otherdeeds/b5eb9f9c256a9d9c52b051e5082a279d324ed5538f9395ea4b1f74c6ea1e5a24.jpg,Decay,Cosmic Dream,2,Bog,2,Luster,2,,,Petrified,1,Lunarian,1,,91115,
91116,https://assets.otherside.xyz/otherdeeds/9433c74c466f37aa5d92a20fbbed550dd23530cce76f52460001c13af580c78c.jpg,Spirit,Cosmic Dream,1,Sands,3,,,Lunarian,1,,,Nether,2,,91116,
91117,https://assets.otherside.xyz/otherdeeds/0a2719b0f2c1ceb2a2e0b9c67165d413fe51d68450940cf9f9056958ebcbe59e.jpg,Mineral,Cosmic Dream,3,Biolume,2,Nether,2,,,Fortuna,2,Nether,2,,91117,
91118,https://assets.otherside.xyz/otherdeeds/1c6070529123687c9e2925aeddaf74bf057df05743b0a5826d3f45b1a1d1d3af.jpg,Psychedelic,Cosmic Dream,1,Acid,2,Bonestone,3,,,Runa,2,,,,91118,
91119,https://assets.otherside.xyz/otherdeeds/092948fd09d2a3ba78e5d398288e9cf98fc3b83177f45f6e50ee588ff7c8f73a.jpg,Decay,Cosmic Dream,2,Plague,2,,,Runa,1,,,,,,91119,
91120,https://assets.otherside.xyz/otherdeeds/efc0a79c2955645f1741b22eee618c829ba318b2de4615aa0a32dbf4425795a9.jpg,Psychedelic,Cosmic Dream,1,Sludge,2,Lumileaf,1,,,,,,,,91120,
91121,https://assets.otherside.xyz/otherdeeds/d69c5ec14c2366f13c3c615a6058b2de45447cd53299656c38c3c3633a8c5563.jpg,Growth,Cosmic Dream,1,Mystic,1,,,Moldium,1,Bonestone,2,Lunarian,3,Rugged Pickaxe,91121,
91122,https://assets.otherside.xyz/otherdeeds/01dfbfda0255083c9d23cdccc417f078af6bcde067909c814c3ff2311fe6646c.jpg,Mineral,Cosmic Dream,3,Luster,5,,,,,,,,,Slime Juice,91122,
91123,https://assets.otherside.xyz/otherdeeds/093b97fc8af0f74aa27af4e070a1feab8d51004678d03902f2358783efcdc448.jpg,Spirit,Cosmic Dream,1,Sands,2,Spikeweed,2,,,Oblivion,1,,,,91123,
91124,https://assets.otherside.xyz/otherdeeds/e91b012878ece907cd737a28f12b586a8bad3a440d11815de13c445244362546.jpg,Spirit,Cosmic Dream,2,Sands,1,Lumileaf,1,Oblivion,3,,,,,,91124,8500
91125,https://assets.otherside.xyz/otherdeeds/4392b394a50d9da495805d6da8e8f9b5b792c66ec7cd09570d1637cc0d328d06.jpg,Growth,Cosmic Dream,1,Mystic,5,Kinsoul,1,,,Runa,3,,,Monkey Barrel,91125,
91126,https://assets.otherside.xyz/otherdeeds/83579ae526dec3ec237ce03a2233f212912f1d2b72305cdd1b40f25a40612f04.jpg,Mineral,Cosmic Dream,3,Spires,2,,,,,,,,,Yellow Orb,91126,
91127,https://assets.otherside.xyz/otherdeeds/280a9074820d4ffaabb697df456ec1a248f477b20edc51a5247884fdf2381dbe.jpg,Decay,Cosmic Dream,1,Plague,1,,,,,Spikeweed,3,Lumileaf,1,,91127,
91128,https://assets.otherside.xyz/otherdeeds/aff1a2036062424abaf35f257828c35ee401c9d2b6f8da5496085f25c37d82ae.jpg,Spirit,Cosmic Dream,2,Veldan,5,,,,,,,,,,91128,
91129,https://assets.otherside.xyz/otherdeeds/92e50d7ba846fd6fca4372b50f03314a26ea2851b2170039d8d248b051a31d49.jpg,Decay,Cosmic Dream,2,Ruins,1,,,,,,,,,,91129,
91130,https://assets.otherside.xyz/otherdeeds/fd62e4cf5f3f202f67aa3462e4eb33fcd6853d48a2a80383462d3f74bcddead2.jpg,Decay,Cosmic Dream,2,Ruins,1,,,Luster,1,,,Brimstone,2,,91130,
91131,https://assets.otherside.xyz/otherdeeds/315a3aac6cf4b11e851eaa42785ff4a7b4b46a3d8aaeec9b1591d0e13e778652.jpg,Decay,Cosmic Dream,3,Ruins,1,,,Luster,1,,,,,Whale Statue,91131,
91132,https://assets.otherside.xyz/otherdeeds/3d4dd4c3c56cdad274fa92f3867985a6697b17e353638f3f95a6dc4967b4c843.jpg,Mineral,Cosmic Dream,2,Crystal,1,,,Nether,1,,,,,,91132,
91133,https://assets.otherside.xyz/otherdeeds/80186b0ecaa38893528938f663575cc9275234f7273ba537dd88fa2a727fdfcb.jpg,Mineral,Cosmic Dream,2,Biolume,4,Whisper,2,,,,,,,,91133,
91134,https://assets.otherside.xyz/otherdeeds/16b57e02338cf9d39028e91ef9f621bd79169172123047cd7f7c4eaa15dbcf0f.jpg,Mineral,Cosmic Dream,1,Spires,2,Pyrum,1,Petrified,1,,,Kinsoul,1,,91134,
91135,https://assets.otherside.xyz/otherdeeds/3b30a72e7169fc444515203edefaf4f1a04bed1c243d443e6707534afad02f60.jpg,Mineral,Cosmic Dream,1,Spires,1,,,,,Moldium,1,,,,91135,
91136,https://assets.otherside.xyz/otherdeeds/50f13831c4d7f1ddaa92044e9803e66a45c7a2da4f281b6634b382124823eea4.jpg,Decay,Cosmic Dream,3,Bog,2,Moldium,1,Moldium,3,Lunarian,2,,,,91136,
91137,https://assets.otherside.xyz/otherdeeds/cf4a1920c54a4b8cdfe1a7a8274dce40fec27f1892710fd45a7e852900ae9cb9.jpg,Decay,Cosmic Dream,1,Bog,2,,,Psychosilk,1,Psychosilk,3,Kinsoul,3,,91137,
91138,https://assets.otherside.xyz/otherdeeds/3c20b0e080e93bc339b2b68bfbf7be7dba7f5b98fd18fdab69e981202f775784.jpg,Volcanic,Cosmic Dream,3,Sulfuric,1,,,Spikeweed,3,Nether,1,,,,91138,
91139,https://assets.otherside.xyz/otherdeeds/bfed6c24f5bbc9cbac8b8f24a46a46eedf0b65a51d533db45a16c4faf6dbc7e0.jpg,Growth,Cosmic Dream,3,Botanical,5,Lumileaf,3,,,Oblivion,3,Lumileaf,3,Forged Hammer,91139,
91140,https://assets.otherside.xyz/otherdeeds/e5a525a4ccdb82d57b3b64e5a7b7be489de34c08e3d2772e2c035a5322b7b743.jpg,Decay,Cosmic Dream,1,Plague,4,Nether,1,Runa,1,,,Psychosilk,1,,91140,
91141,https://assets.otherside.xyz/otherdeeds/043dd9b2ca18c5a22f3dc8f65f995be92306d5bea8b6ba434f27a569d75de08e.jpg,Growth,Cosmic Dream,1,Jungle,2,,,,,,,,,Sloth Juice,91141,
91142,https://assets.otherside.xyz/otherdeeds/65d4b95ab67711ea3802a7d3d209076cdeed7a63a6763171ef327ee36ef5e4dc.jpg,Volcanic,Cosmic Dream,2,Molten,5,Slaglia,3,,,,,,,,91142,
91143,https://assets.otherside.xyz/otherdeeds/d3a91c11a05b4eed81ba6b1339f6bbd8ccc81eba28656444aedde9878027a488.jpg,Volcanic,Cosmic Dream,1,Crimson,2,,,Psychosilk,1,Lunarian,1,,,,91143,
91144,https://assets.otherside.xyz/otherdeeds/663b8a4c30204a3e537e5c3f4eab5431180871a5c84a2526014da29bba02b3eb.jpg,Growth,Cosmic Dream,2,Jungle,1,,,,,Lumileaf,2,Nether,2,,91144,
91145,https://assets.otherside.xyz/otherdeeds/fb12e3b13dfd43fd0e3985654f8b3fcca1f47a9f6fb2a2c54947ad1112ebec79.jpg,Decay,Cosmic Dream,2,Ruins,3,Chroma,1,,,,,,,,91145,
91146,https://assets.otherside.xyz/otherdeeds/ec4cd02921d3a640f4686ef72fefd0b742397fed248c38e7aeed5f57a526a429.jpg,Mineral,Cosmic Dream,1,Biolume,2,Nether,1,,,Spikeweed,1,,,Monkey Barrel,91146,
91147,https://assets.otherside.xyz/otherdeeds/e46b60a40aeb9deb57ff292ada06079382d4fc52c353829bf1f9769ce3c7a380.jpg,Spirit,Cosmic Dream,1,Veldan,4,Lunarian,1,Runa,2,Nether,2,,,Jar of Koda Farts,91147,
91148,https://assets.otherside.xyz/otherdeeds/584705e1cb92e778d152568f005553d4159555b86a88ab2244f4026d7b8fca91.jpg,Spirit,Cosmic Dream,2,Sands,2,,,Coralia,2,,,,,,91148,
91149,https://assets.otherside.xyz/otherdeeds/24b0ec193e5cf914601060e9941c78230804a5cc03a74b449266bce9494e82e8.jpg,Mineral,Cosmic Dream,2,Spires,4,,,,,Lumileaf,1,,,,91149,2844
91150,https://assets.otherside.xyz/otherdeeds/ebc78c921b4a88a1a0d61b3f789f3b23e44733de4fa5c3fd9978cd5a769a6ce0.jpg,Decay,Cosmic Dream,2,Bog,1,,,Mossmoon,2,Luster,1,,,,91150,
91151,https://assets.otherside.xyz/otherdeeds/9fe2aa3e224f61bebf1f53ed59e9048133883c56bef83c9a2c8d1f4aaa38e76e.jpg,Spirit,Cosmic Dream,3,Veldan,2,,,,,,,Moldium,1,,91151,
91152,https://assets.otherside.xyz/otherdeeds/6db8549483ff6223fafdcb9e7a0019e68a8307324e88fa8f3df9acb1ad734ede.jpg,Mineral,Cosmic Dream,3,Biolume,1,,,,,Spikeweed,2,Lunarian,1,,91152,
91153,https://assets.otherside.xyz/otherdeeds/d02d47e273894c627e70fe9e217a1f85e0c1d6bfd4e161e8fabb21b0888be1df.jpg,Volcanic,Cosmic Dream,3,Sulfuric,1,Petrified,1,,,Kinsoul,1,,,Banana Peel,91153,
91154,https://assets.otherside.xyz/otherdeeds/adac57e501fede4bfd26c64e6b9d4fbe5a83b2b15642fa4e861223791a2eabff.jpg,Harsh,Cosmic Dream,1,Bone,3,,,Runa,2,,,Nether,2,,91154,
91155,https://assets.otherside.xyz/otherdeeds/c6de265cf1c75c2463f0f1fd6186f7e1def311490b2a2fcbe79cb191302fed65.jpg,Growth,Cosmic Dream,3,Jungle,3,Moldium,3,Tanglevine,1,Lumileaf,1,Magentia,1,Relic Card,91155,
91156,https://assets.otherside.xyz/otherdeeds/78ef3a04ba6b13eaaa5b5b30f6ebb9547363039577da9702ecc86d082dbb3c22.jpg,Mineral,Cosmic Dream,1,Biolume,4,,,,,,,,,,91156,
91157,https://assets.otherside.xyz/otherdeeds/47c5dfe280ca94c8a743864a2f0a6b837ce569d912158f4433d24bf5e2ab1ee7.jpg,Harsh,Cosmic Dream,1,Glacia,3,Psychosilk,1,Luster,1,Shatterfrost,3,Oblivion,3,,91157,4018
91158,https://assets.otherside.xyz/otherdeeds/95bc19b755c75ee1ec2035154ffce8b39a26576f13e96a9fbe8be9ed690fc014.jpg,Decay,Cosmic Dream,3,Bog,3,Whisper,1,Oblivion,1,,,,,Sands of Time,91158,
91159,https://assets.otherside.xyz/otherdeeds/cca38cd6fbbf0bfbec9182ce7d8c19c0a88e018ec5e5431741f239e0d8d712db.jpg,Volcanic,Cosmic Dream,3,Obsidian,1,,,,,,,Whisper,1,,91159,
91160,https://assets.otherside.xyz/otherdeeds/ce002a04769849e8a1424733fd410f526370629ce0d65da28ab9e594cad03b9b.jpg,Growth,Cosmic Dream,3,Jungle,2,Nether,1,Runa,2,Nether,1,,,Ancient Coin,91160,
91161,https://assets.otherside.xyz/otherdeeds/cec45a2b0a113e4819ae2d1268470098accd764983a8a4f9a4c49227d90a070a.jpg,Decay,Cosmic Dream,1,Thornwood,1,Duskia,2,Oblivion,3,Luster,2,Runa,3,,91161,
91162,https://assets.otherside.xyz/otherdeeds/2d620d291141e40e86abe08d3d7007a0035b07cf59ee20c2551eea8ff70385d4.jpg,Spirit,Cosmic Dream,1,Veldan,2,Lunarian,2,,,,,,,,91162,
91163,https://assets.otherside.xyz/otherdeeds/d7864852d4af1dfc71ebc9cad77dcb40df99a94f4d83a7021303fd07064fd06d.jpg,Volcanic,Cosmic Dream,2,Molten,3,Runa,2,Slaglia,2,,,Whisper,1,,91163,
91164,https://assets.otherside.xyz/otherdeeds/71cebc2507c86ae2705fde1e12d2e3532715538f5856efe281c8b25601dd8790.jpg,Mineral,Cosmic Dream,1,Biolume,5,Nether,2,,,,,,,,91164,
91165,https://assets.otherside.xyz/otherdeeds/9e6017ee6bc8ceba2a49223f3eb7248830c9cedb5bb55d8d788f72a3428d63b6.jpg,Decay,Cosmic Dream,1,Thornwood,1,,,,,Petrified,3,Nocturna,1,,91165,
91166,https://assets.otherside.xyz/otherdeeds/4f3759449c56ad2bc454e578f633e8d26558841a71ea51b3dd21d170f72fb47d.jpg,Decay,Cosmic Dream,1,Ruins,3,,,,,,,,,,91166,
91167,https://assets.otherside.xyz/otherdeeds/2665f1db89c90f35a82dd699804a11988bd116b899ecb0e164ea365849d64c22.jpg,Volcanic,Cosmic Dream,1,Sulfuric,2,,,Bonestone,2,,,,,Rugged Pickaxe,91167,
91168,https://assets.otherside.xyz/otherdeeds/3836ab9fb7400cb6cc832773fe61782d55b4007f8579b4734ba363a77ca7c66d.jpg,Decay,Cosmic Dream,1,Bog,4,,,,,,,Nether,1,,91168,
91169,https://assets.otherside.xyz/otherdeeds/0ed3acb289de05e21f9b62ad5091f65c5770f30864fbb81eafc9d28de75fddea.jpg,Spirit,Cosmic Dream,1,Sands,2,Luster,3,,,,,Petrified,2,,91169,
91170,https://assets.otherside.xyz/otherdeeds/cdeeb8197979446b9967e60071462316cd5c3c57d2a4196257a23e6edf872305.jpg,Growth,Cosmic Dream,1,Mycelium,3,Oblivion,1,Runa,2,,,,,,91170,
91171,https://assets.otherside.xyz/otherdeeds/8df206663a5e144e2b72cd7bd6769fba5e07b35bdcdae10d22e3d19cd130e2aa.jpg,Decay,Cosmic Dream,1,Ruins,3,Lumileaf,2,Runa,2,Kinsoul,2,Petrified,1,,91171,
91172,https://assets.otherside.xyz/otherdeeds/45feb841798b0bb4516cd4412d3e0101cae3ad2aabfea5dfbb3417c767a8fb19.jpg,Decay,Cosmic Dream,2,Bog,3,,,,,,,,,,91172,
91173,https://assets.otherside.xyz/otherdeeds/4a3c82fe45df5d3afff4ba9747f3721ed02286b97a38d04ef45f83704f830d78.jpg,Decay,Cosmic Dream,1,Bog,2,,,Spikeweed,1,Lumileaf,1,Brimstone,3,,91173,
91174,https://assets.otherside.xyz/otherdeeds/0fd38f2e1bbc736f45d04e42866fa4c1161daa74402a4e68c3299de473900795.jpg,Spirit,Cosmic Dream,1,Sands,2,,,,,,,,,,91174,
91175,https://assets.otherside.xyz/otherdeeds/d0dc577abf0b161721a42e4242d621355da9ec7116cb656092526e47e93a5a50.jpg,Growth,Cosmic Dream,3,Jungle,5,,,,,,,Whisper,2,,91175,
91176,https://assets.otherside.xyz/otherdeeds/50946462186b5d11d2ef0278b400b5a66255093feb15a715b709a56c81ea52e1.jpg,Spirit,Cosmic Dream,1,Sands,3,Spikeweed,1,Runa,1,Oblivion,3,Bonestone,3,,91176,
91177,https://assets.otherside.xyz/otherdeeds/01fc57a94555dc64d3f104facae7c803fcdeb0247f570858af42e7b2be6aadc5.jpg,Decay,Cosmic Dream,1,Bog,1,,,,,,,Brimstone,2,,91177,
91178,https://assets.otherside.xyz/otherdeeds/684703c8770c90feb399132a9d95fe5bcaa02ddf9f2d4ab5c0c0579e6c449007.jpg,Volcanic,Cosmic Dream,1,Obsidian,3,,,,,,,Kinsoul,2,,91178,
91179,https://assets.otherside.xyz/otherdeeds/9c2527b1c60bdf37b27065bcd044925d8e82e698c211b5ff372ca6f585977bea.jpg,Harsh,Cosmic Dream,1,Wastes,3,Luster,1,Brimstone,2,Petrified,1,Lunarian,2,,91179,
91180,https://assets.otherside.xyz/otherdeeds/8ca3f71d6460c171a47fa48ff1954f9a929d48e74de6ea91e92bde676f003f1c.jpg,Decay,Cosmic Dream,1,Thornwood,1,Bonestone,2,,,Duskia,2,,,,91180,
91181,https://assets.otherside.xyz/otherdeeds/86b807efa0d5a41197c28ce9afa1d14cfce4da0f6376d5c6402352814e94a6f1.jpg,Growth,Cosmic Dream,2,Jungle,2,,,,,,,Luster,3,,91181,5376
91182,https://assets.otherside.xyz/otherdeeds/7cfb1cf5e395997f942307f3e48e9cc6e3186760e65a212c7ef659f949ec101b.jpg,Spirit,Cosmic Dream,1,Veldan,3,,,,,,,,,Slime Juice,91182,
91183,https://assets.otherside.xyz/otherdeeds/22e229e2d00071e1fb556a1680affb9197ff93d7e7bd12545c61d222e5737ee6.jpg,Mineral,Cosmic Dream,2,Spires,4,,,,,,,Oblivion,3,,91183,
91184,https://assets.otherside.xyz/otherdeeds/c008e8f0077cd160aa23f4a10aedd8f359944ff5d920b588f7f1b75c39d1ecb4.jpg,Decay,Cosmic Dream,2,Ruins,1,Lumileaf,1,,,,,Nether,1,,91184,
91185,https://assets.otherside.xyz/otherdeeds/7271cb77faf6e1b42a1f70ec503d9594c0a260fe49123542876bd5152587ea80.jpg,Growth,Cosmic Dream,3,Mycelium,5,,,Luster,2,,,Lunarian,1,,91185,
91186,https://assets.otherside.xyz/otherdeeds/7afc8fa6a33472e0f822529af58e0a05da8fbb1bf9624e6b0966331f154a3ea4.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,Lumileaf,2,,,,,Koda Pickaxe,91186,
91187,https://assets.otherside.xyz/otherdeeds/84a7ec8f077ed8037fc8919f99b8f461c6c877fb62085423d7a75cc9a15fc5d0.jpg,Harsh,Cosmic Dream,1,Glacia,1,Oblivion,2,,,,,,,,91187,
91188,https://assets.otherside.xyz/otherdeeds/8741ed1fc7da7ce4045de158efa7ae71a8969240c8f72ac021fdf8702d7cf8a4.jpg,Mineral,Cosmic Dream,1,Crystal,3,,,Brimstone,1,,,Kinsoul,1,,91188,
91189,https://assets.otherside.xyz/otherdeeds/37cd807fb8e686d1413b436c95b9ca495e047743f9846025b969b8c43d3462aa.jpg,Harsh,Cosmic Dream,1,Glacia,5,,,,,Nether,3,Kinsoul,3,,91189,
91190,https://assets.otherside.xyz/otherdeeds/817d33d58e35df0253e7f144ec96964d0c6a605cd110c77ac98859a3a3fc90d7.jpg,Spirit,Cosmic Dream,2,Steppes,2,Moldium,1,Moldium,1,,,,,Jar of Koda Farts,91190,
91191,https://assets.otherside.xyz/otherdeeds/7b45038fab30249977c9a22865fa5c6e8450ad6ec74a5b408077a4ab0098bb6e.jpg,Spirit,Cosmic Dream,1,Sands,2,Lumileaf,2,,,,,,,,91191,
91192,https://assets.otherside.xyz/otherdeeds/e7637f9b4c6d3ee0ba52cc9855bb6fd8b66ac1d6baf40a6ae860281ab3bf0b14.jpg,Harsh,Cosmic Dream,2,Glacia,2,Psychosilk,1,Runa,3,Psychosilk,2,Brimstone,2,,91192,
91193,https://assets.otherside.xyz/otherdeeds/1d762eb5afcb3a9294119e54d97a747d8b246c63df38f2e1309e23b39d92a29f.jpg,Decay,Cosmic Dream,3,Bog,4,Petrified,2,Mossmoon,1,Luster,2,,,Celestial Orb,91193,
91194,https://assets.otherside.xyz/otherdeeds/bc09285ac685f61c2422b08b26e3e9e25647c26d076ce68d0cb7ad4db84feec7.jpg,Harsh,Cosmic Dream,2,Bone,2,,,,,,,,,,91194,
91195,https://assets.otherside.xyz/otherdeeds/a82e0b2e43561676b9300e8d182bac63cc6b4d42dfd21032b9ad3c933a17c150.jpg,Harsh,Cosmic Dream,1,Glacia,1,,,Kinsoul,1,,,Moldium,1,Rugged Shovel,91195,
91196,https://assets.otherside.xyz/otherdeeds/3623f008695eacdaf65243d535d4934cfefc04eaa767c6d38320f27e21ae7ec1.jpg,Decay,Cosmic Dream,3,Bog,2,,,,,,,Kinsoul,1,Banana Peel,91196,2146
91197,https://assets.otherside.xyz/otherdeeds/e45da7cff06ede3381d7cebc0bc09b9a0f6de69883bdf5cbea34be032a6c829b.jpg,Growth,Cosmic Dream,1,Botanical,3,Stonecrop,2,Lunarian,2,Bonestone,3,Psychosilk,2,Glass Eye,91197,
91198,https://assets.otherside.xyz/otherdeeds/3c740a9da4761d92454106bc64efe1a0d7cb34bee07933a1a9600db329df540d.jpg,Mineral,Cosmic Dream,1,Spires,1,Brimstone,1,Brimstone,2,Whisper,1,Moldium,1,,91198,6586
91199,https://assets.otherside.xyz/otherdeeds/f5ca29af0369b4c8b0da883895961bab23e461b133e7c60edaa2883ca98f56c0.jpg,Spirit,Cosmic Dream,1,Steppes,2,,,Moldium,1,Luster,1,,,,91199,
91200,https://assets.otherside.xyz/otherdeeds/37f782a9c97fc9bc8d6edf6e8d3f907924599043e416204439dceccfb20aee7e.jpg,Harsh,Cosmic Dream,2,Glacia,3,Spikeweed,2,,,,,Petrified,2,,91200,
91201,https://assets.otherside.xyz/otherdeeds/f1cd5109bd4bc4b045c5218c69f25031aeac1d21211dfb72e645ef404bcee9cf.jpg,Growth,Cosmic Dream,1,Mystic,1,,,,,,,,,,91201,
91202,https://assets.otherside.xyz/otherdeeds/d37b155fe159ea14114b5d9b7f9847179f7064af072a0bd8808acb40b4c3fd63.jpg,Decay,Cosmic Dream,1,Thornwood,3,Brimstone,1,Spikeweed,1,,,,,Banana Peel,91202,
91203,https://assets.otherside.xyz/otherdeeds/183d03c0e50691946d18ef260bc825d46f8197da84bd67ac1153741502ffb505.jpg,Harsh,Cosmic Dream,1,Glacia,4,Shatterfrost,1,,,,,Oblivion,1,,91203,
91204,https://assets.otherside.xyz/otherdeeds/31041159fbd484280b05bb144d300839ec4dc76bb08bbb74ae5c43e7a948379e.jpg,Mineral,Cosmic Dream,1,Crystal,1,,,Petrified,1,,,Luminite,3,Glass Eye,91204,
91205,https://assets.otherside.xyz/otherdeeds/455dddb553b77d0233db5e40d5161af2b57d0131bf3ad333fc92290034820559.jpg,Volcanic,Cosmic Dream,2,Sulfuric,3,Runa,1,Bonestone,3,,,Bonestone,2,,91205,
91206,https://assets.otherside.xyz/otherdeeds/a49e996ad87457eb7c4daf3ced329d54d0bc7f9a30132454cb84dfd456865e69.jpg,Spirit,Cosmic Dream,1,Steppes,1,Bonestone,1,Brimstone,3,Void,2,Psychosilk,1,,91206,
91207,https://assets.otherside.xyz/otherdeeds/8db7b1cc752b52d51cb045df5425af72da83fa4b966e335da299c3ec20c5047b.jpg,Volcanic,Cosmic Dream,2,Crimson,1,Pricklia,3,Spikeweed,1,,,Lunarian,1,Ancient Coin,91207,
91208,https://assets.otherside.xyz/otherdeeds/fc535644986e1d5d7186fbf620e8a7876a4eee555020b254dea16f219cecc2ed.jpg,Decay,Cosmic Dream,2,Thornwood,3,,,,,,,,,,91208,
91209,https://assets.otherside.xyz/otherdeeds/56ab7dbbfc9959cf87c18abc67f5eda267bf621cbce98c1bdc58bd0144f584f6.jpg,Psychedelic,Cosmic Dream,2,Mallow,4,,,,,Luster,2,,,,91209,
