token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
20828,https://assets.otherside.xyz/otherdeeds/da44e7172916dd8ee0391179ed60068594a64d8f31c590e82db2fcd5db6464d9.jpg,Harsh,Chemical Goo,1,Glacia,1,,,Whisper,1,Brimstone,3,Kinsoul,1,,20828,
20829,https://assets.otherside.xyz/otherdeeds/c7825c3b8ba533f8b47e1464ad477542f297de0d0d4b007bd9933d2f5d82ebbe.jpg,Growth,Chemical Goo,1,Mystic,1,,,,,,,,,,20829,
20830,https://assets.otherside.xyz/otherdeeds/86fbd67095ba6af7331dfee09ed7d932fc6b66950d98d407a4ffac6649331714.jpg,Volcanic,Chemical Goo,1,Sulfuric,2,Lunarian,1,Brimstone,3,,,,,,20830,
20831,https://assets.otherside.xyz/otherdeeds/d176bb8efca26b111c94733f0fa7d899283bbfefebecd5b9592ab41e526e7c26.jpg,Growth,Chemical Goo,3,Mystic,2,,,,,,,Glowpod,2,,20831,
20832,https://assets.otherside.xyz/otherdeeds/2eac854d03cdc842c3b2d5acdbefc749b0cf9b842eb8da59e06fb6b48fcc8553.jpg,Mineral,Chemical Goo,2,Crystal,2,Nether,1,,,Nether,3,,,,20832,
20833,https://assets.otherside.xyz/otherdeeds/696e63c636f393d879512a87b54b85ca2b6f89fff20ce4c670d499257e575b99.jpg,Spirit,Chemical Goo,1,Sky,2,,,,,Nucleod,1,,,,20833,
20834,https://assets.otherside.xyz/otherdeeds/3f119b21a3f3a62df1c8549e6e91f07343d0da54811eae03ab378f5a7b1b5133.jpg,Spirit,Chemical Goo,1,Sky,2,,,,,,,Bonestone,1,,20834,
20835,https://assets.otherside.xyz/otherdeeds/7cd8c1aa0d14d6b16da1029497c9f3cd61b61b403ca513979bf4c734deedff01.jpg,Volcanic,Chemical Goo,2,Obsidian,5,Kinsoul,1,Kinsoul,1,,,Lunarian,1,,20835,
20836,https://assets.otherside.xyz/otherdeeds/c1f942a1a2ab3e65d5c753797fa128e3c54520dfdb627b0151192d2932a0b64e.jpg,Volcanic,Chemical Goo,3,Obsidian,3,,,,,,,,,Forged Shovel,20836,
20837,https://assets.otherside.xyz/otherdeeds/6dd8de14b83b10089188edd70b52ca91f4decfe68951b8e10bdc358ab98491c4.jpg,Mineral,Chemical Goo,1,Spires,1,,,Brimstone,1,,,Kinsoul,1,Glass Eye,20837,
20838,https://assets.otherside.xyz/otherdeeds/90ef6cf2bdf92397727f9c2d8b076e38a6f5e94cfc57ca4dc421cf1dff5ae95b.jpg,Decay,Chemical Goo,2,Plague,3,,,,,,,,,Slime Juice,20838,
20839,https://assets.otherside.xyz/otherdeeds/4707f0a305102d9ee3b3c8e5eb3fc1c7f0fe21ff5200e4d815f676e35f0ad446.jpg,Mineral,Chemical Goo,2,Biolume,2,,,,,Oblivion,2,Kinsoul,2,,20839,
20840,https://assets.otherside.xyz/otherdeeds/2b90a29bbbfcc5c1e88631e238ea35e26000632b4333245a42e2a6a19e5adfb4.jpg,Spirit,Chemical Goo,1,Steppes,5,,,,,Runa,1,Lumileaf,2,Jules,20840,
20841,https://assets.otherside.xyz/otherdeeds/bec79b952d9efd0bd4d101b51f1a4e47c58295077e651a45b8db58e67adce565.jpg,Volcanic,Chemical Goo,2,Crimson,2,,,Lunarian,2,Brimstone,1,,,Rugged Shovel,20841,
20842,https://assets.otherside.xyz/otherdeeds/ffc944c22e15c4d03d1d272bd56e3ed9adb2d24354c0258c8b18b52644d51511.jpg,Growth,Chemical Goo,2,Mystic,4,,,,,Brimstone,1,Nether,2,,20842,
20843,https://assets.otherside.xyz/otherdeeds/b690234c381a397d2565371e7cb22f86c412ea361d009a37388d44053e096609.jpg,Growth,Chemical Goo,1,Jungle,3,,,Runa,1,,,,,,20843,
20844,https://assets.otherside.xyz/otherdeeds/b9d340f08ce0eea5f065004a5e0335c7d9bdd6b1446bc31b36b5886f36b3b580.jpg,Harsh,Chemical Goo,1,Splinter,5,Spikeweed,1,Lunarian,1,Runa,2,,,,20844,
20845,https://assets.otherside.xyz/otherdeeds/6af9356ef71c6bbe55e60426061a8c7bc7e7dce5aae8ce7a5093cfeb7656db9c.jpg,Psychedelic,Chemical Goo,1,Sludge,3,Kinsoul,1,Omni,2,,,Petrified,3,Banana Peel,20845,
20846,https://assets.otherside.xyz/otherdeeds/7608b645068ef1411f0eb442175ace28d9de689c4eec1c86b6efbe853c9e4344.jpg,Volcanic,Chemical Goo,1,Molten,4,,,,,Psychosilk,3,,,,20846,1333
20847,https://assets.otherside.xyz/otherdeeds/2a9a9ce9cef407972b4fe06a13a84c0a074ee50e99e1d5984c83ff3bd8f8864e.jpg,Psychedelic,Chemical Goo,1,Sludge,3,,,,,Brimstone,3,Lumileaf,1,,20847,2448
20848,https://assets.otherside.xyz/otherdeeds/0212c9eed938ae37dd68062b7119ab79ec995a3c7ae827ed5a65bc3780da016e.jpg,Harsh,Chemical Goo,1,Glacia,3,Psychosilk,3,Slushia,1,,,,,,20848,
20849,https://assets.otherside.xyz/otherdeeds/00ef5d1ad06fffe7755cb3fc9c836c92cd2ac3a16700ecb4d211a63884c07792.jpg,Decay,Chemical Goo,3,Thornwood,1,,,,,,,Kinsoul,3,,20849,
20850,https://assets.otherside.xyz/otherdeeds/53c34aa5492c25d950cc5736510950cdd4aaafe8cd15b8d56250222fcf4fe824.jpg,Decay,Chemical Goo,1,Bog,5,Bonestone,2,,,,,Runa,2,,20850,
20851,https://assets.otherside.xyz/otherdeeds/e34e77f46404147b68f556ee76feffc91563de00ba61f740cdaab1210b9879eb.jpg,Decay,Chemical Goo,1,Bog,2,,,Luster,2,,,,,,20851,
20852,https://assets.otherside.xyz/otherdeeds/5ad05cda6532c55b64019b31fdcfc7bb79ada7c810fb367a19fbae82dff06d4b.jpg,Spirit,Chemical Goo,2,Steppes,5,,,Whisper,2,,,,,,20852,
20853,https://assets.otherside.xyz/otherdeeds/46bf19980ce6c3377b0e8c1b2439eab01751cddf591dbd6cd021c8693a1f1469.jpg,Growth,Chemical Goo,3,Mystic,1,Nether,1,,,,,Brimstone,1,,20853,4026
20854,https://assets.otherside.xyz/otherdeeds/856a3bd3a927daed36db78d657af73c8fc902e345172cae633b916dc73cb5e4e.jpg,Growth,Chemical Goo,2,Botanical,1,,,Sporicite,2,,,,,,20854,
20855,https://assets.otherside.xyz/otherdeeds/f450e234402062249730bac95a7b0cafecfdec57778fd411391920656fb47049.jpg,Spirit,Chemical Goo,1,Veldan,3,Nether,2,Moldium,3,Moldium,1,Spikeweed,2,,20855,
20856,https://assets.otherside.xyz/otherdeeds/226431c75189079ec4a152834dbc8b7ed719f80cf40ca28946371420e3d8abd7.jpg,Volcanic,Chemical Goo,3,Molten,4,Lunarian,2,,,,,,,,20856,
20857,https://assets.otherside.xyz/otherdeeds/1ba9a87226e1136cd3adbe44b14dc3a1ee8da2bae226a5b728f5122358886dd9.jpg,Growth,Chemical Goo,2,Botanical,1,Bonestone,2,,,Nether,2,,,,20857,
20858,https://assets.otherside.xyz/otherdeeds/330d8fac93c044ba9592f9d8bfdf96a7d2fc7fb5a6cf4c87d055ead909ed8122.jpg,Volcanic,Chemical Goo,2,Sulfuric,3,,,Moldium,2,Petrified,1,Luster,1,,20858,
20859,https://assets.otherside.xyz/otherdeeds/fa31987707f896e687610e1955f9356ef34b9fd18b7c4880b7e7fe99cd9343a9.jpg,Mineral,Chemical Goo,1,Biolume,3,Runa,3,Lumileaf,1,,,Whisper,3,,20859,
20860,https://assets.otherside.xyz/otherdeeds/8c05143a10c94e64a3bb29d6e12d1d8b4eb25d5580547e937b79ddd645a555ad.jpg,Spirit,Chemical Goo,1,Veldan,3,,,Bonestone,1,Lumileaf,2,,,,20860,
20861,https://assets.otherside.xyz/otherdeeds/4cba2e9f5fe63da051c8dc250ce1916f9ce36e986deaef433510e4db0a3d6664.jpg,Spirit,Chemical Goo,1,Steppes,5,,,Brimstone,1,Vaporhaze,1,,,,20861,
20862,https://assets.otherside.xyz/otherdeeds/0ed3fc96497bfd17614801cf75837ca9f1aedb2ae99f0c1919a92cbc75b90466.jpg,Spirit,Chemical Goo,2,Veldan,5,Runa,3,,,,,,,Rugged Axe,20862,
20863,https://assets.otherside.xyz/otherdeeds/38ef5ad19cccb98047f9dc03f060f20c73357784b2455ce8d8a72dbe323829e4.jpg,Spirit,Chemical Goo,2,Sands,1,Coralia,1,Brineslime,1,,,Runa,1,,20863,
20864,https://assets.otherside.xyz/otherdeeds/dc655ad9d60309b5bac3cac919b122cdce81ca2b69a5a84762facb8231684858.jpg,Spirit,Chemical Goo,3,Veldan,1,,,,,,,Runa,1,,20864,
20865,https://assets.otherside.xyz/otherdeeds/d850f79d530d6fa449fbf69cf4376608432b760aaf139ee1b72473b6b65ad785.jpg,Mineral,Chemical Goo,2,Spires,4,,,,,,,Bonestone,3,,20865,
20866,https://assets.otherside.xyz/otherdeeds/128d0f382615ed030d9aebc786215171badba1e14c3362ef1b41c580b27f561b.jpg,Harsh,Chemical Goo,1,Bone,5,,,,,Psychosilk,1,,,Ancient Coin,20866,
20867,https://assets.otherside.xyz/otherdeeds/a8870762512b071eac590b5242334fd2e69b68c21c702b1585967e91dbfdea74.jpg,Spirit,Chemical Goo,3,Steppes,5,Lumileaf,1,,,,,Bonestone,2,,20867,
20868,https://assets.otherside.xyz/otherdeeds/bc0177b915a11880ae50d819e263df8ccae725ad9cd0483b4a097d44d3ad52b0.jpg,Harsh,Chemical Goo,1,Splinter,2,Nether,2,Moldium,1,Moldium,1,Luster,3,,20868,
20869,https://assets.otherside.xyz/otherdeeds/6f5dbe89c0f6381b73f43c05ab890704c2a3f2a812aad6ef26cd43f589c126e2.jpg,Harsh,Chemical Goo,3,Splinter,2,Kinsoul,2,,,,,Brimstone,2,,20869,
20870,https://assets.otherside.xyz/otherdeeds/6c889b56e3d07ca6672acbbe33a0eba9941ab0620a0df90087ac2f9b426300a4.jpg,Decay,Chemical Goo,2,Thornwood,4,,,Lumileaf,3,,,,,,20870,5591
20871,https://assets.otherside.xyz/otherdeeds/ac4b7f7998b8227d1d52d654ee8c288ab50bb2d4d35c2f77c5abc98b346f3419.jpg,Psychedelic,Chemical Goo,1,Sludge,4,Moldium,1,Brimstone,1,,,,,,20871,
20872,https://assets.otherside.xyz/otherdeeds/6c1f7e1f61f2bf2a9f0935a3c8e0d495475ffac895e18a1fabadc43add4f78b4.jpg,Spirit,Chemical Goo,1,Steppes,2,Whisper,1,Kinsoul,3,Runa,1,,,,20872,
20873,https://assets.otherside.xyz/otherdeeds/f1f9ff510c79a04689567391ac70dfbdfa8532dfbbb599263faf0eb8e70c1915.jpg,Decay,Chemical Goo,1,Ruins,1,Bonestone,3,Brimstone,2,Moldium,2,Oblivion,3,Sands of Time,20873,
20874,https://assets.otherside.xyz/otherdeeds/b21ce3a33e17c02c774aec2a72815452582cf3c9141f550ceb78522783cdbbc7.jpg,Volcanic,Chemical Goo,2,Sulfuric,3,Brimstone,2,Lumileaf,3,Brimstone,1,Luster,2,,20874,
20875,https://assets.otherside.xyz/otherdeeds/d2c812c71f76e310fde31acb134671749ba181a75ad1e77a0aa51f7565b673bd.jpg,Spirit,Chemical Goo,2,Sky,1,Oblivion,3,,,Oblivion,2,,,,20875,
20876,https://assets.otherside.xyz/otherdeeds/2608f41d7e9eb83871141d5b194bed95c530fefa89ab081c4069eb0de61886af.jpg,Psychedelic,Chemical Goo,2,Acid,4,Psychosilk,2,,,,,Galactica,2,Jules,20876,
20877,https://assets.otherside.xyz/otherdeeds/bff388a028da1723fd841307b47e587e8a711ecfe336b47a65c23d6f599b27d7.jpg,Decay,Chemical Goo,3,Thornwood,3,Duskia,3,Psychosilk,1,Kinsoul,1,Moldium,1,,20877,
20878,https://assets.otherside.xyz/otherdeeds/6d0666fbe059cfa1d34fe2a5343f9ae3e9fffac5eb42c33688ef43b9b4ea6feb.jpg,Decay,Chemical Goo,1,Bog,5,,,Brimstone,3,Whisper,3,Mossmoon,3,,20878,4288
20879,https://assets.otherside.xyz/otherdeeds/0bc4e88b6044c3b059f34082277d19a983d564ab4d1e011e423827374bddd53c.jpg,Volcanic,Chemical Goo,1,Sulfuric,2,Luster,2,Bonestone,2,,,,,,20879,4296
20880,https://assets.otherside.xyz/otherdeeds/97b5054e20d8750c5f57690cf1f479b27915300300500935afc3d9630cbf6bf9.jpg,Spirit,Chemical Goo,1,Veldan,1,Scholara,2,Spikeweed,3,Lunarian,3,Bonestone,1,,20880,
20881,https://assets.otherside.xyz/otherdeeds/5496543c2657e4d29f8a9a08d8fe571f035b120f003d12698215d7d443d2079f.jpg,Growth,Chemical Goo,1,Jungle,2,Moldium,1,Magentia,3,Lunarian,1,Bonestone,2,,20881,
20882,https://assets.otherside.xyz/otherdeeds/e668f7da7f23045cbb55ec27d0bc671244bbe0f71b0df940c1253d10eb373e35.jpg,Volcanic,Chemical Goo,1,Molten,4,Nether,1,,,,,,,,20882,87
20883,https://assets.otherside.xyz/otherdeeds/d461705ffa7b2f936fc172c30497a2696d3e2c3429d0d61a43963477e68f33cc.jpg,Harsh,Chemical Goo,2,Glacia,2,,,,,,,,,Koda Hammer,20883,
20884,https://assets.otherside.xyz/otherdeeds/42f6f4c6682898908008be535706e2d62156b45c4dff571cbc91c819b345c9bb.jpg,Psychedelic,Chemical Goo,1,Shadow,2,,,Whisper,1,,,,,,20884,
20885,https://assets.otherside.xyz/otherdeeds/1a648e2553a70ae5271cdebdb1942537384d0950269d2adfc34a8a6d5769035a.jpg,Psychedelic,Chemical Goo,3,Acid,3,,,,,Oblivion,1,Whisper,1,,20885,
20886,https://assets.otherside.xyz/otherdeeds/04f9af4a3d0fff1fe8dd96bb6ee197a737edad45c909400ccb376c94901e39f7.jpg,Harsh,Chemical Goo,2,Bone,4,Brimstone,1,Kinsoul,2,Moldium,1,Spikeweed,2,,20886,
20887,https://assets.otherside.xyz/otherdeeds/26c3cfc5f9c741cdcb0c79422a968778953312fa0243de35999dd92d6e2ad907.jpg,Mineral,Chemical Goo,1,Crystal,2,,,Etheria,2,,,Petrified,2,,20887,
20888,https://assets.otherside.xyz/otherdeeds/d840f37f26bb3b76b2222ca67a20d2039b0c1b0fd6b7e55a158d976c1bfb2fa1.jpg,Spirit,Chemical Goo,2,Sands,1,Bonestone,1,Petrified,3,,,Bonestone,1,Forged Hammer,20888,
20889,https://assets.otherside.xyz/otherdeeds/9eae8bf5b5cdea26249cbe242efe1c21c347063e3306aa959f1a4e22343cfc42.jpg,Volcanic,Chemical Goo,1,Sulfuric,1,Oblivion,2,Luster,3,Luster,1,Moldium,1,Leo,20889,
20890,https://assets.otherside.xyz/otherdeeds/ee2b38cce8b927e799ec459ba384b500df6b2d89f55938d7fad42bdf5f3c7b8a.jpg,Decay,Chemical Goo,3,Thornwood,2,,,,,,,Duskia,2,,20890,
20891,https://assets.otherside.xyz/otherdeeds/d6d64d17a0448456e1ecadd3f17544db48d695c249a920af2552ee2b23ce77ff.jpg,Decay,Chemical Goo,2,Bog,2,Brimstone,1,,,,,,,,20891,
20892,https://assets.otherside.xyz/otherdeeds/895832fcc813efd3a6518425a69538c5042c780d599161fb1029b5aeaba9f502.jpg,Mineral,Chemical Goo,2,Biolume,2,Psychosilk,2,,,,,,,,20892,
20893,https://assets.otherside.xyz/otherdeeds/482e9aac76e90ce8482ad5c99068a3c676017331a548383ffb50d3bd9b5abb43.jpg,Volcanic,Chemical Goo,1,Crimson,4,Petrified,1,,,Ragnarock,1,Nether,2,,20893,
20894,https://assets.otherside.xyz/otherdeeds/464af7c960aceeb143bb80fbeba07420ab818347decd25c97f3837750a86f66a.jpg,Volcanic,Chemical Goo,2,Sulfuric,1,Nether,1,Nether,3,Chlorocite,2,Nether,1,,20894,
20895,https://assets.otherside.xyz/otherdeeds/609bc038433ceac2c9d515001cb860dd52fc4ab4064512086835f069185148f2.jpg,Harsh,Chemical Goo,1,Glacia,1,,,,,,,Runa,3,Rugged Shovel,20895,
20896,https://assets.otherside.xyz/otherdeeds/34796c6f344c7ba4bbc8a3fc2740b57ae4f309611c81574019eea0f4bd915aa1.jpg,Growth,Chemical Goo,3,Jungle,5,,,,,Spikeweed,1,Tanglevine,3,,20896,
20897,https://assets.otherside.xyz/otherdeeds/a130bc2d80ef3202e8ff251bd3c50ef80bfe28522a7af06e25249d39b0da90ea.jpg,Mineral,Chemical Goo,1,Crystal,2,,,,,,,,,,20897,
20898,https://assets.otherside.xyz/otherdeeds/97eb16336c7fe7a715fc238eeb97f30a99370e777b478b58b791fdc94460113a.jpg,Growth,Chemical Goo,3,Botanical,1,,,Lumileaf,3,,,Lumileaf,2,,20898,
20899,https://assets.otherside.xyz/otherdeeds/2582f39f3c05ce5c41b86c76bbfa2585919987a886ff9c9254850599b5eacd4c.jpg,Spirit,Chemical Goo,2,Sky,2,,,Lumileaf,1,Nether,3,,,,20899,
20900,https://assets.otherside.xyz/otherdeeds/3f59c6615bacff1783a979dbf98537b249517ae3ffe8df9a5272bba33ae855cf.jpg,Harsh,Chemical Goo,1,Bone,5,,,Petrified,1,Runa,3,,,Sloth Juice,20900,
20901,https://assets.otherside.xyz/otherdeeds/e118e02b925f6d31f01d123ade4fa074e24570ffdbf6dcc5d25b5e1c8ee94850.jpg,Spirit,Chemical Goo,1,Sands,3,,,Runa,1,,,Brineslime,3,,20901,
20902,https://assets.otherside.xyz/otherdeeds/263d20d3099407928840d49be0ff11e9af5248d919fe5a650bb3f13c78569298.jpg,Volcanic,Chemical Goo,2,Molten,3,Slaglia,3,,,,,Spikeweed,3,,20902,
20903,https://assets.otherside.xyz/otherdeeds/11333412f2cd5098258e8bb194f18b861986d14427cf571cfe54e26edc21f24a.jpg,Decay,Chemical Goo,1,Bog,3,Kinsoul,3,,,,,Runa,1,,20903,
20904,https://assets.otherside.xyz/otherdeeds/61e5cafcd3d5a7e5dfd92c11a890eea17ed018631389c7cbaa4d16bdb57e3e64.jpg,Volcanic,Chemical Goo,2,Obsidian,1,,,Moldium,3,,,,,,20904,
20905,https://assets.otherside.xyz/otherdeeds/3c36334a7ac249b3e6e9c183035265c60525c866a6510aa83cb957ee9f74f97d.jpg,Harsh,Chemical Goo,2,Splinter,3,Bonestone,2,Whisper,1,Runa,1,Lunarian,1,,20905,
20906,https://assets.otherside.xyz/otherdeeds/c2e8e58220a32336e2a82961b9bda7fb22e605fa83c6ca82da211318a210b57f.jpg,Decay,Chemical Goo,2,Ruins,3,,,Lumileaf,3,,,Bonestone,1,,20906,
20907,https://assets.otherside.xyz/otherdeeds/f4e2a710297b427da3e206ac8c1457d14378afb121048ce375a4c09900abb53e.jpg,Decay,Chemical Goo,1,Bog,5,,,Whisper,3,,,Mossmoon,2,Sands of Time,20907,
20908,https://assets.otherside.xyz/otherdeeds/a27abe0982f453f7c97baad2aaa224ceed809f4c7bb83c0a28dad150a741fe3c.jpg,Harsh,Chemical Goo,1,Glacia,2,Runa,2,Psychosilk,3,,,,,,20908,
20909,https://assets.otherside.xyz/otherdeeds/540e9551f6de9a5735747bbcf3927672b7926fed1411cfa9e8c3cfa6aaf5b457.jpg,Growth,Chemical Goo,1,Jungle,2,Kinsoul,2,,,,,,,,20909,
20910,https://assets.otherside.xyz/otherdeeds/e35ab6e3d607d0cadde0308771dac53440574665f8d79022c5e0ef7ca3e07dd0.jpg,Spirit,Chemical Goo,3,Steppes,3,Runa,2,Luster,3,Petrified,1,Spikeweed,1,,20910,
20911,https://assets.otherside.xyz/otherdeeds/a5fe958bab25f8c9a045dd52f542f553a04c28c96de9061225def0f7f5a25ff2.jpg,Harsh,Chemical Goo,2,Glacia,1,,,,,,,,,Sticky Cauldron,20911,
20912,https://assets.otherside.xyz/otherdeeds/2c6af814d100b83894641bf48c84d80536edaae976efe372384d880a83e1fd18.jpg,Harsh,Chemical Goo,1,Wastes,3,Psychosilk,1,,,,,Kinsoul,1,,20912,
20913,https://assets.otherside.xyz/otherdeeds/44f82acfd35a37ece3c755b03b591455cb38bd1612d87a30117d4ad964839f01.jpg,Decay,Chemical Goo,1,Ruins,3,,,,,,,,,,20913,
20914,https://assets.otherside.xyz/otherdeeds/1504ee2d46fad40b6805b95f7aa384c2a8b8f96aec7be4160ff95f8ccf59edb6.jpg,Decay,Chemical Goo,3,Bog,3,,,,,,,,,Fire Sale Scroll,20914,
20915,https://assets.otherside.xyz/otherdeeds/3046e6cdfe931a0658eca33ab7354ccbdf2c0f206fb592a0168ef8dca410a79f.jpg,Mineral,Chemical Goo,2,Spires,1,Runa,1,Runa,1,,,,,,20915,9278
20916,https://assets.otherside.xyz/otherdeeds/bc3dc00a9d3c5b9d218f57dd7078528fe7554995387960d72281f314cd2ada02.jpg,Harsh,Chemical Goo,2,Splinter,4,,,,,Kinsoul,2,,,Sooper Box,20916,
20917,https://assets.otherside.xyz/otherdeeds/2146d20dd64e1eb720a8e11b15cb1b091b0bfbc2e5461b7ca02f30e2780f452a.jpg,Mineral,Chemical Goo,2,Crystal,1,,,,,,,Nether,1,,20917,
20918,https://assets.otherside.xyz/otherdeeds/f284c0b9b338dccdd6d5862316a8771e3fc54ab8018c73a17d35fb842cc09020.jpg,Spirit,Chemical Goo,1,Sands,2,Lumileaf,2,Brineslime,2,Kinsoul,2,Moldium,2,,20918,
20919,https://assets.otherside.xyz/otherdeeds/4cf2b1cfa46880ea01fadce0c6ae50509ec9d61fa1c24f8c9df968bd0ee4f664.jpg,Growth,Chemical Goo,3,Mycelium,3,,,Luster,1,Entradium,1,Spikeweed,1,Slime Juice,20919,
20920,https://assets.otherside.xyz/otherdeeds/9323299739ed01814c695036b0f0e603640ba9177eb421fa7ce41115e7249110.jpg,Decay,Chemical Goo,1,Thornwood,4,Whisper,3,Duskia,1,,,,,Celestial Tear,20920,
20921,https://assets.otherside.xyz/otherdeeds/d3457ea090f68e2dc919df48a70a4eec0602d30d4f9a14b180a8fb877ce22ab6.jpg,Mineral,Chemical Goo,3,Biolume,2,,,Lunarian,1,Tantalite,3,,,,20921,
20922,https://assets.otherside.xyz/otherdeeds/97c9c1ef9e4638ea42e71fe42ab7239c9c447fcd8555f31d65879692d322589c.jpg,Decay,Chemical Goo,3,Bog,1,Whisper,2,Petrified,2,,,Nether,1,,20922,
20923,https://assets.otherside.xyz/otherdeeds/d2d1fdf1fb879addb93ebf59c8f50a80dadc77fff4b945cea5853f92a8af5bd9.jpg,Harsh,Chemical Goo,1,Glacia,5,Slushia,2,,,,,,,,20923,
20924,https://assets.otherside.xyz/otherdeeds/d57c6b0208278b2f55ec5b96d17ac5c9e11550a3a7d646dd6812c914b5a395e9.jpg,Mineral,Chemical Goo,3,Biolume,4,,,Petrified,1,,,,,,20924,
20925,https://assets.otherside.xyz/otherdeeds/ec8853526128c515291135988dc258f3690451bf8628e05061edab0218a8ea59.jpg,Harsh,Chemical Goo,2,Bone,2,Luster,1,,,Moldium,1,,,,20925,
20926,https://assets.otherside.xyz/otherdeeds/62010f7d900c1da2ce6deb34f3667db44af58b79b75955b18a7efa18b17d3f31.jpg,Volcanic,Chemical Goo,2,Molten,5,,,Thermodite,1,Lunarian,3,,,Mystical Crown,20926,
20927,https://assets.otherside.xyz/otherdeeds/41f1a2cbbe548e75111940ee2ab724bbef511206183a72276de3e81b7d7d048b.jpg,Volcanic,Chemical Goo,3,Crimson,4,Kinsoul,1,Psychosilk,3,,,,,Ancient Coin,20927,
20928,https://assets.otherside.xyz/otherdeeds/afa28da87f430cf1d1d1721ec2095fd9db1a82aeccd2446670363435ea48f8c9.jpg,Mineral,Chemical Goo,1,Biolume,2,Petrified,2,Lumileaf,1,,,,,,20928,
20929,https://assets.otherside.xyz/otherdeeds/7cc0db05c2b6c99bbe6cc59cdbd3791d3a0dc37b7631ddd589af40c17c500b78.jpg,Growth,Chemical Goo,1,Mystic,3,,,,,Luster,1,Psychosilk,1,,20929,
20930,https://assets.otherside.xyz/otherdeeds/fb5ce8eca6df4114516437cac58972f9829e0dadc310c94276884782ccb9b9d3.jpg,Decay,Chemical Goo,2,Plague,3,Bubonium,1,Kinsoul,1,,,,,,20930,6328
20931,https://assets.otherside.xyz/otherdeeds/03122fd004a7a125e39b2e9bfab0176a36a3af9e8b8972630f2fb420f4c6fc99.jpg,Mineral,Chemical Goo,2,Luster,3,,,Psychosilk,2,Kinsoul,2,Aurelian,1,Fairy in a Jar,20931,
20932,https://assets.otherside.xyz/otherdeeds/11eb81dd642671e90844dc2e7e20821093f3fe6dfbac32ca3ad30d9c6e504bf5.jpg,Spirit,Chemical Goo,2,Sands,1,Brineslime,2,,,,,,,,20932,
20933,https://assets.otherside.xyz/otherdeeds/34962ab55af6655cd0c3e8637b5fbac5a40d605268ed161d33725e85ff07035d.jpg,Psychedelic,Chemical Goo,1,Acid,2,Runa,3,Brimstone,1,Bonestone,3,Oblivion,1,,20933,
20934,https://assets.otherside.xyz/otherdeeds/c3d0001df3802b5bbc0b7ad3bad32e515edcce7983a0f6b89dfdcb2884446bb2.jpg,Spirit,Chemical Goo,1,Sky,4,,,Element 115,1,,,,,Forged Shovel,20934,
20935,https://assets.otherside.xyz/otherdeeds/548734169490ab52bf9b69dbcae68f7b61e73aaf7476b43cbfe29f509e089e92.jpg,Decay,Chemical Goo,2,Thornwood,1,,,,,,,,,,20935,
20936,https://assets.otherside.xyz/otherdeeds/db9924cf3e9ca7b2f0c3c67704b6a5fe3ba214b856c66a17fc815ddcc32cd2b9.jpg,Decay,Chemical Goo,1,Bog,5,Lumileaf,2,Mossmoon,1,,,Luster,3,,20936,
20937,https://assets.otherside.xyz/otherdeeds/f54a18c978bd30d23515e1bbfa519dd95d474b845cd16f7f25998098691fcfd7.jpg,Harsh,Chemical Goo,1,Glacia,2,,,,,,,Whisper,1,,20937,5490
20938,https://assets.otherside.xyz/otherdeeds/6001bcadd19a2e7414da95528cea2c1c4c5159d63045d275fc2fe63e2bc83842.jpg,Spirit,Chemical Goo,1,Sands,2,,,,,Kinsoul,1,Psychosilk,2,,20938,
20939,https://assets.otherside.xyz/otherdeeds/f98071d2545131e3dba40511ace5abbe18fa6a41b3ac152e301b7b5b7845f973.jpg,Volcanic,Chemical Goo,3,Obsidian,2,Spikeweed,1,,,Whisper,1,Bonestone,1,,20939,
20940,https://assets.otherside.xyz/otherdeeds/70f3ee9ec8a2288d36a94565d4258e95110c4788818c587df82ca68ecd930d36.jpg,Growth,Chemical Goo,3,Mycelium,5,,,,,,,,,,20940,
20941,https://assets.otherside.xyz/otherdeeds/65962ecf0cf06c469900dcfc53630b5c4a27d3c0884114a26b7664d792233c9b.jpg,Spirit,Chemical Goo,3,Sands,1,,,,,Brimstone,3,Brimstone,2,,20941,
20942,https://assets.otherside.xyz/otherdeeds/cf22081fad1fcd8ea9d9aecca7c1b514dfe3d0edb79688e739fe154564c7d671.jpg,Harsh,Chemical Goo,1,Wastes,2,Lunarian,2,Lumileaf,1,Obsilica,3,Oblivion,2,,20942,
20943,https://assets.otherside.xyz/otherdeeds/eaff81f978c8ae5e7e0feaae4730dc17ad6013ffa12c79ec14691681be5f0dcf.jpg,Psychedelic,Chemical Goo,1,Shadow,4,Luster,1,,,Oblivion,3,,,,20943,
20944,https://assets.otherside.xyz/otherdeeds/143a25edf5309225bc48f969bd47a5450ad34a4822b518e94584adbbc7db915f.jpg,Spirit,Chemical Goo,1,Veldan,3,Psychosilk,1,Runa,1,,,,,,20944,
20945,https://assets.otherside.xyz/otherdeeds/96c5f77d9fb3bef8b381ec81d0047b3129c821c2bf49b8b19c5ab4921bea5529.jpg,Spirit,Chemical Goo,1,Sky,4,,,Whisper,3,Runa,3,,,,20945,
