token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
70915,https://assets.otherside.xyz/otherdeeds/21e10f4c97280c02d0fe47ba8644aeb495a7983af2fa451e4fd3b01b3f2d3e37.jpg,Harsh,Rainbow Atmos,1,Bone,4,Lunarian,1,,,,,,,Slime Juice,70915,
70916,https://assets.otherside.xyz/otherdeeds/d5fc5d28a624846cd839233d1808033c3bb0c947adcb99bb49aaa8a6a20979f8.jpg,Growth,Rainbow Atmos,2,Jungle,1,Psychosilk,2,Tanglevine,1,Kinsoul,2,Runa,1,,70916,
70917,https://assets.otherside.xyz/otherdeeds/3e815d7603ece88d322df5da1f43baad06c9b9d8d3a397531f9134049b0a2531.jpg,Growth,Rainbow Atmos,1,Botanical,3,,,,,,,,,,70917,
70918,https://assets.otherside.xyz/otherdeeds/29694e29f46dc861919e68890f4e47c7611e10cd858142cb7d8324e77363a436.jpg,Mineral,Rainbow Atmos,3,Spires,4,Runa,1,Luster,1,Luster,1,Moldium,1,,70918,
70919,https://assets.otherside.xyz/otherdeeds/00035e3af891ff7e9110051d38ef8baea94214014858cf04720021059e5bebc9.jpg,Decay,Rainbow Atmos,1,Plague,4,,,Whisper,1,,,Lunarian,2,,70919,
70920,https://assets.otherside.xyz/otherdeeds/beade99631aeb697b741df55293ee7dcfa97a3d58a2f930ce109aeb260d72460.jpg,Psychedelic,Rainbow Atmos,3,Mallow,3,,,Psychosilk,1,,,,,Magic Powder,70920,
70921,https://assets.otherside.xyz/otherdeeds/7f4c9676cfa153da9ec16ca6f8f1e66e6e7861bbc87ceef85a32dc3c9347fa43.jpg,Growth,Rainbow Atmos,2,Jungle,1,,,,,,,,,Koda Hammer,70921,
70922,https://assets.otherside.xyz/otherdeeds/f741f046842d26ef421fb343fecbf1d42685369d975533c94c34f1ae6ca6807c.jpg,Harsh,Rainbow Atmos,2,Glacia,3,Luster,1,Spikeweed,1,Petrified,3,Shatterfrost,1,,70922,8687
70923,https://assets.otherside.xyz/otherdeeds/ad6d4f6bdd4cd34b43a0d8d5a6309530fc75edc03f4a32556c825ebdf717b56a.jpg,Volcanic,Rainbow Atmos,2,Molten,2,Lumileaf,3,,,,,,,Card from a Deck,70923,389
70924,https://assets.otherside.xyz/otherdeeds/a34701d2f90961eb6dadf2797fbda6ee76a3e7e54c7287957abeb38948e4c886.jpg,Decay,Rainbow Atmos,3,Ruins,1,,,,,,,,,,70924,9895
70925,https://assets.otherside.xyz/otherdeeds/6b78bb0e436bb7caa3dc2cf90a43b2bba293df57eba88b03f171c307f3b07ede.jpg,Decay,Rainbow Atmos,2,Thornwood,2,,,Psychosilk,3,Bonestone,3,,,,70925,
70926,https://assets.otherside.xyz/otherdeeds/0b5aff9f26f68dcfedcb8e88ccb5bc4746aeb35e588bf805bccba46065257513.jpg,Spirit,Rainbow Atmos,2,Veldan,2,,,,,Bonestone,1,Lumileaf,2,,70926,
70927,https://assets.otherside.xyz/otherdeeds/714b9f67cda6fed54d5ae317b2dabddda1fad07b85beaaeb26b5ef1753bafb0b.jpg,Decay,Rainbow Atmos,1,Bog,4,,,,,,,,,,70927,
70928,https://assets.otherside.xyz/otherdeeds/6cce0ad9285caa23079aa80b73c014d4478a7dc8412f7410db54fea97e8ff499.jpg,Psychedelic,Rainbow Atmos,2,Acid,1,Whisper,1,,,Kinsoul,1,,,,70928,
70929,https://assets.otherside.xyz/otherdeeds/f831c6fb85677da832cf63cd5fbe510d06909a2ce8c524d452a723707ccb18a5.jpg,Volcanic,Rainbow Atmos,2,Obsidian,2,,,Runa,1,Nether,1,Brimstone,3,,70929,
70930,https://assets.otherside.xyz/otherdeeds/f9c8f2898a122a67b0e9381d62d9e887a827a6d657e12977d5f709daa32d53fa.jpg,Mineral,Rainbow Atmos,2,Luster,3,Luster,2,,,Runa,1,Luster,2,,70930,
70931,https://assets.otherside.xyz/otherdeeds/bbf27fdf6f178aa83985c77eec5b18582fad647854fe495f58febadf476898db.jpg,Harsh,Rainbow Atmos,1,Bone,2,,,,,,,,,Mystic Triangles,70931,
70932,https://assets.otherside.xyz/otherdeeds/696b881fa60c1973796967037b6a213db66a9da3a42c2b0b5355e1b3b7947b74.jpg,Psychedelic,Rainbow Atmos,2,Mallow,4,,,Psychosilk,1,,,,,Forged Axe,70932,
70933,https://assets.otherside.xyz/otherdeeds/2442c963fdfcbefc954ab99fa5697418693f0f74d6913b19a133b732e6ee1c5e.jpg,Harsh,Rainbow Atmos,1,Glacia,2,Luster,2,,,Lunarian,3,Nether,1,,70933,8139
70934,https://assets.otherside.xyz/otherdeeds/e5524a6dae8fa3686fbe3da73cca4033c456ed64dfe231031706d6bdafd39c7b.jpg,Spirit,Rainbow Atmos,2,Steppes,4,Nether,1,Brimstone,2,,,Spikeweed,1,,70934,
70935,https://assets.otherside.xyz/otherdeeds/bc0c7e871ce1aa55c262b5178d2d465ba1fc62d93e3e46b9e1c8a3fb29296f2d.jpg,Decay,Rainbow Atmos,2,Thornwood,2,,,,,,,,,,70935,
70936,https://assets.otherside.xyz/otherdeeds/c5685ebe1418ddcc4349906b334596425e589ad2834f449dd3d504be76291a10.jpg,Decay,Rainbow Atmos,1,Thornwood,3,,,,,Moldium,1,,,,70936,
70937,https://assets.otherside.xyz/otherdeeds/393152437ead19d44cc1e43889876cba2d74685000a27e39bedcc9733f427e9a.jpg,Harsh,Rainbow Atmos,1,Glacia,5,,,Oblivion,1,,,,,,70937,
70938,https://assets.otherside.xyz/otherdeeds/32d9c39825e78c13662106be57858a085168b01b079b4a567f1681abf812745d.jpg,Decay,Rainbow Atmos,1,Bog,1,Lumileaf,2,,,Brimstone,1,,,,70938,
70939,https://assets.otherside.xyz/otherdeeds/426d54e1e4b307a65bca9abc7b4ef33e679c1d48623d72146c29cd8b25c50d73.jpg,Decay,Rainbow Atmos,2,Plague,3,Brimstone,1,Runa,1,,,Lunarian,1,,70939,
70940,https://assets.otherside.xyz/otherdeeds/f75fce50bb6544cab67cce1fae09896eaceead3c8c7e466b29c40f91a78c451d.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,2,,,,,,,,,,70940,
70941,https://assets.otherside.xyz/otherdeeds/2d50d5e0e6f88607612508ceb5cfb7b8d998534c430a4b3dde327b866c68a5d5.jpg,Psychedelic,Rainbow Atmos,2,Acid,2,,,,,,,Galactica,1,,70941,
70942,https://assets.otherside.xyz/otherdeeds/974fb459eab241995391434048388b0254d13b213398bc72cac2ad3a8ea99bd3.jpg,Decay,Rainbow Atmos,3,Thornwood,2,,,Nocturna,2,,,,,,70942,
70943,https://assets.otherside.xyz/otherdeeds/c379dea64a51988d9e2a2e1653e0273f06ba1c933bbb890f6833be6ec7152471.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,Petrified,1,Lunarian,2,Lumileaf,1,Whisper,2,,70943,
70944,https://assets.otherside.xyz/otherdeeds/650d1e5adb7f640b297b59210e97fc224bca2bf2e7a665eeaf0cf6fb4700d907.jpg,Mineral,Rainbow Atmos,2,Spires,2,,,Lunarian,2,Whisper,1,Luster,2,,70944,
70945,https://assets.otherside.xyz/otherdeeds/3903a8aa6906cf4583b42876547f8bb43ca435e2bb1931c4e6e92104f83e5eb3.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,4,,,,,,,,,,70945,
70946,https://assets.otherside.xyz/otherdeeds/d67e4973416e40be9c6cd0fe9a89e5720f00aa56ebd8985d8ee3ccbe4c87ff0d.jpg,Growth,Rainbow Atmos,3,Botanical,1,,,Sporicite,1,Runa,2,,,,70946,
70947,https://assets.otherside.xyz/otherdeeds/ede2d1feed5d364c13f4fe669d1411cda8bf6d2de34d858ab8205032a6cc5780.jpg,Mineral,Rainbow Atmos,1,Spires,4,Moldium,3,,,Kinsoul,2,,,Banana Peel,70947,
70948,https://assets.otherside.xyz/otherdeeds/6e116d7f2e5ad00c185b1d6ab6cee37a6e93e8a6ba7693b83036b7db7e807eed.jpg,Growth,Rainbow Atmos,1,Jungle,2,Runa,1,Whisper,2,Nether,2,,,,70948,
70949,https://assets.otherside.xyz/otherdeeds/feb0b3252430da7d3412c3294c0368dd5adef2850ad54c961f3ec7f4aa7849bf.jpg,Growth,Rainbow Atmos,1,Mystic,1,Oblivion,1,,,Lunarian,1,,,,70949,
70950,https://assets.otherside.xyz/otherdeeds/d2881fca8ec51c78a30e5fca4b7de71570752207e91445d1913e2392f9e2fde2.jpg,Decay,Rainbow Atmos,2,Ruins,1,,,Chroma,1,,,,,Rugged Pickaxe,70950,
70951,https://assets.otherside.xyz/otherdeeds/01e0583eb7c4a04bf005716729ee2f9c90c2441f3fcb79d5ac6c829827644fda.jpg,Decay,Rainbow Atmos,1,Ruins,4,,,Runa,1,,,,,,70951,
70952,https://assets.otherside.xyz/otherdeeds/aff55ec775d5e05197753bbcb5d00e135ee409f074eb773dc19e28f1284c5df1.jpg,Decay,Rainbow Atmos,2,Thornwood,3,Lumileaf,1,,,,,Duskia,1,,70952,
70953,https://assets.otherside.xyz/otherdeeds/ad501444d6018a8e83e7f080b83851e06c1fa0a8a96b437ab4c9fbcabd3ed23d.jpg,Spirit,Rainbow Atmos,3,Steppes,2,,,,,,,Moldium,1,,70953,
70954,https://assets.otherside.xyz/otherdeeds/63120a6a01a8d5957c322bc02c0fb13e6fc72a54606b18070d950967199f24de.jpg,Growth,Rainbow Atmos,2,Jungle,2,Petrified,1,Petrified,1,,,Brimstone,2,,70954,8701
70955,https://assets.otherside.xyz/otherdeeds/3021c125abde1cf2b34e191852ac4e3f000d14ab1e6cc9830b35348d9aa28f86.jpg,Decay,Rainbow Atmos,2,Bog,3,,,Lunarian,2,,,,,,70955,6678
70956,https://assets.otherside.xyz/otherdeeds/8e9b00a43703713d42c38ac8eafbba9495d6c9ce47c34b6e26c93899b10f11c1.jpg,Decay,Rainbow Atmos,3,Bog,2,,,,,,,,,,70956,
70957,https://assets.otherside.xyz/otherdeeds/6ce07825c11250ce664c5bb5fb5d95cfcac3f874be8723fe88a1b0bf3b1cc8d7.jpg,Harsh,Rainbow Atmos,3,Glacia,5,Bonestone,1,,,Moldium,2,,,,70957,
70958,https://assets.otherside.xyz/otherdeeds/2ab8e164db25a5e342232f0e2cfe14928204c0a175c6f975c5de3b37f46b997e.jpg,Harsh,Rainbow Atmos,2,Glacia,2,,,Runa,2,Whisper,1,Brimstone,2,,70958,
70959,https://assets.otherside.xyz/otherdeeds/79f06ee4c67e55283533bb0118c5c6f735fbea964b276451faa7af4d93b58136.jpg,Psychedelic,Rainbow Atmos,2,Shadow,1,,,,,,,,,,70959,
70960,https://assets.otherside.xyz/otherdeeds/5cd86c3834dd448fd140e2ba7a603ced21b9422efe0e0562ff1c3244a78df40a.jpg,Mineral,Rainbow Atmos,2,Biolume,4,Petrified,1,,,,,Whisper,3,,70960,
70961,https://assets.otherside.xyz/otherdeeds/c2c8265f72bd73e09682cbbfc736375a283b6b330a9c01a67ae8c4fad8222a12.jpg,Decay,Rainbow Atmos,1,Bog,1,Lunarian,3,,,,,,,,70961,
70962,https://assets.otherside.xyz/otherdeeds/e2213df49d756a5ca399d27f157bae671e3ddc784190c77ec5344999d7c94fd7.jpg,Decay,Rainbow Atmos,1,Ruins,2,,,Lunarian,1,,,,,,70962,
70963,https://assets.otherside.xyz/otherdeeds/9b580c1132c0485e1aacd063f0c4d127e93ccad08941787e23f751d797915f71.jpg,Decay,Rainbow Atmos,1,Bog,2,Lunarian,2,Spikeweed,1,Lumileaf,1,Runa,1,Santiago,70963,
70964,https://assets.otherside.xyz/otherdeeds/c9031601615b671262d3fb0f8e46f18a92e2c70ea056c60e31879e8af20a10e7.jpg,Mineral,Rainbow Atmos,3,Spires,1,,,,,,,Brimstone,1,,70964,
70965,https://assets.otherside.xyz/otherdeeds/103efbd011deaef9538b7374dfc1101795225e526d991818dfbd039d17cf9b3e.jpg,Harsh,Rainbow Atmos,3,Glacia,2,,,Whisper,1,,,Moldium,1,Jules,70965,
70966,https://assets.otherside.xyz/otherdeeds/df5438f71824eeaa78271d0ab0a06312a9c5b02dce08a84e13c03d84f6f96ab2.jpg,Decay,Rainbow Atmos,1,Thornwood,5,Nether,1,Kinsoul,1,Runa,2,Oblivion,2,Rugged Pickaxe,70966,
70967,https://assets.otherside.xyz/otherdeeds/a1e2584e3a28878034470ddb4e3c8cb30a8840a9a521fe9dfc8511459848121e.jpg,Decay,Rainbow Atmos,3,Ruins,2,,,,,,,Petrified,2,,70967,
70968,https://assets.otherside.xyz/otherdeeds/f8c64e640c55244408f65a3536e1660bd06f405f6177f0a9677f42aaaf0ca62c.jpg,Decay,Rainbow Atmos,3,Ruins,3,Petrified,2,,,Luster,1,Psychosilk,2,Sticky Cauldron,70968,
70969,https://assets.otherside.xyz/otherdeeds/aee4ff42b1c768aac30438088a70a87d67927900517f8c9c797ac0ede35db982.jpg,Growth,Rainbow Atmos,1,Botanical,4,,,,,,,Luster,1,,70969,
70970,https://assets.otherside.xyz/otherdeeds/85ec9e57ad4184881eab65de0d7f3c679b4747cfb059e09ca91a873a7294daff.jpg,Decay,Rainbow Atmos,2,Bog,1,Bonestone,1,Scumbria,3,,,,,,70970,
70971,https://assets.otherside.xyz/otherdeeds/07eff2aa154285251f0f89f259860529877c214365852ad792847d9f89022402.jpg,Spirit,Rainbow Atmos,1,Sky,1,,,,,Nether,2,Oblivion,1,Glass Eye,70971,609
70972,https://assets.otherside.xyz/otherdeeds/07c73466dac839d749fd220e1412c8a0b74693fb7328a93873928c2dfe1789d0.jpg,Psychedelic,Rainbow Atmos,2,Mallow,5,,,Kinsoul,1,Nether,3,,,,70972,
70973,https://assets.otherside.xyz/otherdeeds/7233bdaeb048d330e91f86267f1a899960681ce1424c81907bfd4c63a1a98315.jpg,Spirit,Rainbow Atmos,1,Sky,5,Nether,1,,,Element 115,1,,,Ancient Coin,70973,
70974,https://assets.otherside.xyz/otherdeeds/0cebdcabc36ea41393fa0659575a36aa1479b7d6090aedf46453a788751c8d9d.jpg,Psychedelic,Rainbow Atmos,3,Sludge,1,Durinia,1,Oblivion,2,Luster,2,,,,70974,
70975,https://assets.otherside.xyz/otherdeeds/e2ce24f3bba783472847125c89edd9e69e3c0d615acbfda318bf529e47d8a615.jpg,Growth,Rainbow Atmos,1,Mycelium,3,Petrified,2,,,Psychosilk,3,Oblivion,1,,70975,
70976,https://assets.otherside.xyz/otherdeeds/fa11d5df708a3a7869bcb97f73aba6d51397dea4f3e3d61982ce9959ed4bccb8.jpg,Harsh,Rainbow Atmos,2,Splinter,5,,,,,,,,,,70976,
70977,https://assets.otherside.xyz/otherdeeds/f95e399f84b44ef758106279d57efcafaa5f49ba7be69f955baaf3e801dd93b0.jpg,Spirit,Rainbow Atmos,2,Sands,1,Oblivion,1,Luster,2,Spikeweed,1,,,,70977,
70978,https://assets.otherside.xyz/otherdeeds/c58af384a132f5e574e4ce9393b5c49b8c09616a55c8a424b592a9237bec4f18.jpg,Spirit,Rainbow Atmos,2,Sky,1,,,,,Element 115,2,,,,70978,
70979,https://assets.otherside.xyz/otherdeeds/9b6aa6b31867d8deb44da2dd41a9ea60e77acaeca6b2a15c61f014cb217ed42e.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,,,,,,,Abyssia,3,Celestial Orb,70979,
70980,https://assets.otherside.xyz/otherdeeds/baef023c08914eacd044f44eb2d19e3dd6ec3f0d71afbc6e818b1be4e7d5bb76.jpg,Spirit,Rainbow Atmos,1,Steppes,4,,,,,,,,,,70980,
70981,https://assets.otherside.xyz/otherdeeds/860be7f723b73c39470abe611522905555765ce5c144ad7d80120b76b0dd8a17.jpg,Decay,Rainbow Atmos,2,Bog,4,,,Psychosilk,1,Nether,2,Lumileaf,1,,70981,9538
70982,https://assets.otherside.xyz/otherdeeds/76de010608ab4792ef28ef4f10f4ac8c68ca27bb0b4f1043ad450ead8e9826ce.jpg,Spirit,Rainbow Atmos,1,Sands,2,,,,,Moldium,1,,,,70982,
70983,https://assets.otherside.xyz/otherdeeds/ec8c1344670883f29eaa11e12eab4a0c39cf402c735b32e0fe1b83c490262cd0.jpg,Harsh,Rainbow Atmos,1,Glacia,4,Moldium,1,Spikeweed,1,,,,,,70983,
70984,https://assets.otherside.xyz/otherdeeds/35ea4fcc7c1f2f2b0bbd1b9b3bb93fbd1b9222eeed68a202030c62722508c9c7.jpg,Mineral,Rainbow Atmos,3,Crystal,3,Lumileaf,2,,,,,Kinsoul,1,,70984,
70985,https://assets.otherside.xyz/otherdeeds/b0a26af2be9d17904a0270bfaf3874f541d96803c2de85df7ccdc0287eb90957.jpg,Harsh,Rainbow Atmos,1,Glacia,1,Bonestone,2,,,Runa,3,,,,70985,
70986,https://assets.otherside.xyz/otherdeeds/850de72a17b66435b8f9086b88ede072fdac31854da4c531d8036e84448b4ef2.jpg,Decay,Rainbow Atmos,3,Bog,3,Oblivion,2,Nether,1,Lunarian,3,,,,70986,
70987,https://assets.otherside.xyz/otherdeeds/9884ea73d94bfb38502a7be43dccd9e1a43985ddc117bd408c94f4b3aa063118.jpg,Decay,Rainbow Atmos,1,Thornwood,3,,,,,,,,,,70987,
70988,https://assets.otherside.xyz/otherdeeds/8ee1b1f90de1e58ba5aa83b76e95bfeda5452d4b5be60bc791134c4ceda76d8c.jpg,Spirit,Rainbow Atmos,3,Steppes,1,Vaporhaze,2,,,,,,,Sands of Time,70988,
70989,https://assets.otherside.xyz/otherdeeds/a4f83810ae5f705a984af6f26f07a07dd42a92cb617585f8ee667a406adb7aad.jpg,Mineral,Rainbow Atmos,3,Luster,2,Bonestone,1,Runa,1,Luster,2,Lumileaf,3,Green Obelisk,70989,
70990,https://assets.otherside.xyz/otherdeeds/e79489625bd570f2f2c5e3ac652ca59aae482300724e73c30165960c1281d42c.jpg,Harsh,Rainbow Atmos,3,Glacia,1,Petrified,1,Slushia,1,,,,,,70990,
70991,https://assets.otherside.xyz/otherdeeds/e7f6b0bb9c004e97d82e6a8f77bc33e69468bfd058552a3b763a5b4fed41ec01.jpg,Mineral,Rainbow Atmos,1,Biolume,2,Fortuna,2,,,,,,,,70991,
70992,https://assets.otherside.xyz/otherdeeds/3d3c5038b87c1ae03f0c2dd36139529e1ceb8e9ef074663f7503ec067ee6c85e.jpg,Mineral,Rainbow Atmos,3,Biolume,1,,,,,Bonestone,2,Bonestone,1,Forged Shovel,70992,
70993,https://assets.otherside.xyz/otherdeeds/cfba5c8a7584fe3967976f9f750b4c07942d7e8978e0764da05e72158984f10d.jpg,Decay,Rainbow Atmos,1,Thornwood,2,,,Duskia,3,,,Brimstone,1,,70993,
70994,https://assets.otherside.xyz/otherdeeds/68bba8aa8ba1dc1f0ae3f4628d4f908230054bd907c118c416b4bb9357c219aa.jpg,Psychedelic,Rainbow Atmos,2,Acid,5,Bonestone,1,,,,,,,,70994,
70995,https://assets.otherside.xyz/otherdeeds/ef8755b5276dde702c516b535dfc43c77a3c9e98794859fb800ba1eaff5f4196.jpg,Harsh,Rainbow Atmos,1,Splinter,5,,,,,,,Claymer,1,Magic Powder,70995,
70996,https://assets.otherside.xyz/otherdeeds/408aadf25e6de564d1a984b5a2c3e0a645983004ba590d8e9f9f675ffa09c838.jpg,Psychedelic,Rainbow Atmos,3,Mallow,2,Oblivion,1,Bonestone,1,,,,,,70996,8389
70997,https://assets.otherside.xyz/otherdeeds/5002216e152b6aae3844df7e9addba1f408cb305e48c0531f44f62bca366f3cb.jpg,Decay,Rainbow Atmos,2,Plague,1,Brimstone,2,,,Bubonium,3,,,,70997,
70998,https://assets.otherside.xyz/otherdeeds/c6750e269fe24356e22479f9e5e28f39e525196521a73e4b099afd653db3695b.jpg,Spirit,Rainbow Atmos,2,Veldan,2,,,Whisper,3,Whisper,1,Moldium,1,,70998,
70999,https://assets.otherside.xyz/otherdeeds/f462d563fc37f85b6836116270429c2d2a229fcfb58e51dc4c4936770f21c64b.jpg,Harsh,Rainbow Atmos,1,Glacia,3,Shatterfrost,1,Lumileaf,2,,,,,,70999,
71000,https://assets.otherside.xyz/otherdeeds/ee9126cf5917bb2e5b2c2f569dff4d70cdb10aa8a90520ab1ef4ac3c15e53755.jpg,Harsh,Rainbow Atmos,1,Glacia,4,,,Psychosilk,2,,,Whisper,1,,71000,1691
71001,https://assets.otherside.xyz/otherdeeds/42a7273967d83d1072dd33798aebe706232473b07b85431a25366d4692105cee.jpg,Harsh,Rainbow Atmos,2,Glacia,3,,,Psychosilk,3,Spikeweed,2,,,,71001,
71002,https://assets.otherside.xyz/otherdeeds/7d518b7d6a24aa242ec5a83f8fa62a7c7cbf0a7f254be4e67bfb4371427c0af6.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Lunarian,1,,,Bonestone,2,,,,71002,
71003,https://assets.otherside.xyz/otherdeeds/daa6780cc71590255ccd5ee8fbddaaacbdb04888e2b85aa34c7d1d10beb60dd7.jpg,Decay,Rainbow Atmos,2,Bog,4,Scumbria,1,,,Mossmoon,3,Oblivion,1,,71003,6877
71004,https://assets.otherside.xyz/otherdeeds/f75fce50bb6544cab67cce1fae09896eaceead3c8c7e466b29c40f91a78c451d.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,,,,,,,,,,71004,
71005,https://assets.otherside.xyz/otherdeeds/57027ac03d363180e01be40a88c06e91f6a805b28d01246069e4c33d1acee515.jpg,Spirit,Rainbow Atmos,2,Sands,2,,,Whisper,1,,,,,,71005,
71006,https://assets.otherside.xyz/otherdeeds/3570eb4833d5c953c3d1736a6b06dfa590ba78fcdf942d7c2d647c2cfa9560d6.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,,,,,,,Spikeweed,2,,71006,
71007,https://assets.otherside.xyz/otherdeeds/3bd6d3e918b3de301e44a576d3786ff7bb9bcf4ac5ee4d1bca6472e4611c94ff.jpg,Growth,Rainbow Atmos,1,Mycelium,4,,,,,,,,,,71007,7427
71008,https://assets.otherside.xyz/otherdeeds/fd739714a44d5c7ae5589415950ab3f3c64a1bb056d802c8c664fd3c9596bbe6.jpg,Spirit,Rainbow Atmos,1,Steppes,2,,,Vaporhaze,2,,,,,,71008,
71009,https://assets.otherside.xyz/otherdeeds/4868a2164c4a918a03752785565ca4fa15684416b6e3560d44777ec59dc4e644.jpg,Psychedelic,Rainbow Atmos,2,Mallow,4,Luster,3,Lunarian,1,Brimstone,3,,,,71009,
71010,https://assets.otherside.xyz/otherdeeds/1e8725fabe56b26a3f74106272483285958f7012615302286ea37afc1b54b412.jpg,Mineral,Rainbow Atmos,3,Luster,2,,,,,,,,,Celestial Tear,71010,
71011,https://assets.otherside.xyz/otherdeeds/b1efeb8eb4ad4d936ae1ea246adf66948745258c347386066cd0b144f39482ad.jpg,Spirit,Rainbow Atmos,2,Steppes,5,,,Oblivion,3,Nether,1,,,Glass Eye,71011,
71012,https://assets.otherside.xyz/otherdeeds/d5963255da6154e380a3a1b885e5d15235dca722af7bb22b9b88bd9c2a9da8e8.jpg,Decay,Rainbow Atmos,1,Plague,3,Psychosilk,1,Bubonium,2,,,,,,71012,
71013,https://assets.otherside.xyz/otherdeeds/5f0053fde9df37da12cd423cf6bdb3aaca28093f46aa6083efc7d310eef0b649.jpg,Mineral,Rainbow Atmos,1,Crystal,3,,,,,,,,,,71013,
71014,https://assets.otherside.xyz/otherdeeds/34aae0a23411a8c3836eb0312286d7767d6f03f70c335d670ac3a5f5d827085f.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Oblivion,1,Whisper,1,Spikeweed,1,Bonestone,2,Mystical Crown,71014,
71015,https://assets.otherside.xyz/otherdeeds/1002a2d092233ec2c5ab4c1ba8ef4dc128a1eefca5eee876b0842d636249c70f.jpg,Mineral,Rainbow Atmos,1,Crystal,1,Petrified,3,,,Luster,2,,,Fire Sale Scroll,71015,6436
71016,https://assets.otherside.xyz/otherdeeds/3e9a855a6946070b4ff91085ead0722a0a626ab36407c780afbac5a5b67d9a86.jpg,Harsh,Rainbow Atmos,2,Splinter,1,Nether,1,Claymer,2,Bonestone,3,Bonestone,2,,71016,
71017,https://assets.otherside.xyz/otherdeeds/371be58ae53e09f1e090f2368c0c5dda4798d59d91a516b5dc759128333f209c.jpg,Volcanic,Rainbow Atmos,1,Crimson,5,Luster,1,Whisper,1,,,Petrified,1,,71017,5035
71018,https://assets.otherside.xyz/otherdeeds/487bb3e25d08a1c6602e66e18522a6c156586816eb13576513331aea15c9cd42.jpg,Harsh,Rainbow Atmos,2,Splinter,3,,,Moldium,1,,,Nether,1,,71018,
71019,https://assets.otherside.xyz/otherdeeds/3e4cbdf59346eabff4b0252d766d959e07549aad24481ed06ddd5985af949292.jpg,Decay,Rainbow Atmos,1,Plague,5,,,,,,,,,,71019,
71020,https://assets.otherside.xyz/otherdeeds/e0eb8ad74c58d0f5fc528292c70c05cc46c337a3622237e1a1127475c9b25847.jpg,Decay,Rainbow Atmos,3,Bog,2,,,,,Brimstone,2,,,Forged Pickaxe,71020,
71021,https://assets.otherside.xyz/otherdeeds/72b9d639e83288e96de9c0115a969703ad0b067fedff0bf30eb40025ea8f9f43.jpg,Psychedelic,Rainbow Atmos,1,Mallow,1,,,,,Nether,2,Bonestone,3,Card from a Deck,71021,
71022,https://assets.otherside.xyz/otherdeeds/2b45b7477e9b5b99ba0c803243c5360c8cc4749ac6ce02cde3e607002f6e7352.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,3,,,,,,,Bonestone,1,,71022,
71023,https://assets.otherside.xyz/otherdeeds/d867c77294780d7f19140613258c86ce5f303d8c8f5997d5d316b1ce70cff708.jpg,Psychedelic,Rainbow Atmos,2,Sludge,1,,,,,Psychosilk,1,Bonestone,1,Sticky Cauldron,71023,
71024,https://assets.otherside.xyz/otherdeeds/cc599064633eb570b7defeb3eaa7993a110d5de9c267d0722fb4b7c3e31feea2.jpg,Decay,Rainbow Atmos,1,Bog,4,,,,,Spikeweed,3,Nether,1,,71024,
71025,https://assets.otherside.xyz/otherdeeds/cab4675b5e6c7af0b10b39517667dc2f57ec9cf3ef92f2f11af28833321abefc.jpg,Harsh,Rainbow Atmos,2,Splinter,2,Luster,1,,,,,,,,71025,
71026,https://assets.otherside.xyz/otherdeeds/21119cae392be6a3d757123e8917fdc414bb69b7e24bffbc9d7d1eded14b96bf.jpg,Spirit,Rainbow Atmos,1,Veldan,2,,,,,,,,,,71026,
71027,https://assets.otherside.xyz/otherdeeds/d6b50489f2e74f2ce61c3bc33b459367366983c8e67051c53966b9d63e1ffd51.jpg,Psychedelic,Rainbow Atmos,2,Mallow,2,Nether,3,Mallo,1,,,,,,71027,
71028,https://assets.otherside.xyz/otherdeeds/38ae66dbc95355c541c92ff103077acf9faca8f95117326a515d56d482ce024d.jpg,Harsh,Rainbow Atmos,3,Splinter,3,,,,,,,,,,71028,
71029,https://assets.otherside.xyz/otherdeeds/f8fb1df1cd96b988ccbc3510925ff97d56436206d7eab1ebe167e9aeab9c4925.jpg,Mineral,Rainbow Atmos,2,Biolume,1,Runa,1,,,Kinsoul,2,,,,71029,
71030,https://assets.otherside.xyz/otherdeeds/e656f21eca53289aae4ca58c0b1198c81882095f19e337a375cdcddc865f2cff.jpg,Spirit,Rainbow Atmos,1,Steppes,2,Bonestone,1,Psychosilk,2,,,,,,71030,
71031,https://assets.otherside.xyz/otherdeeds/811394ae15e2acbb18e3974964a64bfb0716bf99a769bee2ae74cd5c89e249f9.jpg,Volcanic,Rainbow Atmos,3,Molten,4,Moldium,1,Kinsoul,1,,,Kinsoul,3,,71031,
