token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
52339,https://assets.otherside.xyz/otherdeeds/669a3c36fed1fb759bae3a750c8e92572b73aa9b3a9f6c1179f24bf0bfbe36bb.jpg,Harsh,Infinite Expanse,2,Splinter,3,,,,,,,,,,52339,
52340,https://assets.otherside.xyz/otherdeeds/9ddf012002ba4c542e54b0ff6a9485a3341ce57c674e3705558591c3fcad2cbf.jpg,Volcanic,Infinite Expanse,1,Molten,5,Luster,1,,,Nether,1,,,,52340,
52341,https://assets.otherside.xyz/otherdeeds/dc82a94fdf29dd06e11d5200bb93339481d655b8e347f9d0f8425fa02678f4ae.jpg,Mineral,Infinite Expanse,2,Spires,2,Brimstone,1,Runa,1,Brimstone,1,,,,52341,
52342,https://assets.otherside.xyz/otherdeeds/9af03b8abe88856b8573da7eb912c0a75d9051a0d206d600ae6a33c38b7d86f6.jpg,Harsh,Infinite Expanse,2,Glacia,4,,,,,,,,,,52342,
52343,https://assets.otherside.xyz/otherdeeds/7bc1cffbf9f3a03878479e959be5526290b07581e85ba34b98f7f87a66a16a18.jpg,Harsh,Infinite Expanse,1,Wastes,2,Runa,1,Nether,2,,,Oblivion,2,,52343,
52344,https://assets.otherside.xyz/otherdeeds/752460197bfc9342996f71ff7bbd38aa490d9cf147b148c7d5a6d1fba17d49ce.jpg,Volcanic,Infinite Expanse,1,Crimson,2,Kinsoul,2,,,Runa,1,,,,52344,364
52345,https://assets.otherside.xyz/otherdeeds/469ef6d9de5c0f76dc1ac982d5ae9ccbfc167c4f67a99f2b52ceb767f413fe70.jpg,Harsh,Infinite Expanse,3,Bone,2,Whisper,3,Lunarian,2,,,Psychosilk,3,,52345,
52346,https://assets.otherside.xyz/otherdeeds/5e7ab820408e169f741d5f751eb153d320a3db3bf07bb2d480a140a09c4e9f57.jpg,Volcanic,Infinite Expanse,1,Obsidian,4,Whisper,1,,,,,,,,52346,
52347,https://assets.otherside.xyz/otherdeeds/b75774cc5496df08f255c073715be03c80adfe04218ee3990547e17b32306e65.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,,,Psychosilk,1,,,,,,52347,
52348,https://assets.otherside.xyz/otherdeeds/410ae68e4a82803e56bdf4e2d10c101b19e586f890da6e16523bfcb9a48b6c8d.jpg,Decay,Infinite Expanse,2,Bog,2,,,Scumbria,1,,,Brimstone,1,,52348,
52349,https://assets.otherside.xyz/otherdeeds/841a770a129491ea9d2377628a6167a29f95367f5a6160e577c13e3fbd99dd11.jpg,Decay,Infinite Expanse,1,Bog,4,,,Whisper,2,Lumileaf,1,Kinsoul,2,,52349,
52350,https://assets.otherside.xyz/otherdeeds/b6ce83e3cf01babde3eb15433c7834f38ee607837e41b28b30d5b52214c4e325.jpg,Volcanic,Infinite Expanse,2,Sulfuric,5,,,,,,,Sulfirica,3,Camp Fire,52350,
52351,https://assets.otherside.xyz/otherdeeds/b947b1f6d8368805b7e6b9186eb60cd7829364673cc40edbb56a616b20223924.jpg,Harsh,Infinite Expanse,2,Glacia,1,Shatterfrost,1,Shatterfrost,1,Brimstone,2,Lumileaf,2,,52351,
52352,https://assets.otherside.xyz/otherdeeds/cb3616b021360081f4362930ad4581fac12bf18614565d4f7d68bf9025bbad86.jpg,Harsh,Infinite Expanse,1,Glacia,4,,,Whisper,2,,,,,,52352,
52353,https://assets.otherside.xyz/otherdeeds/444f55d3ae2972c3327eb1c410a989468c5b5e9e7e41cdbca599a49a3484af5b.jpg,Volcanic,Infinite Expanse,2,Crimson,2,Kinsoul,1,,,,,,,,52353,
52354,https://assets.otherside.xyz/otherdeeds/1fb630c727c548247fffcc54ab85d0b969b8cdb497f5700f80380a9794606482.jpg,Harsh,Infinite Expanse,2,Glacia,4,Nether,2,Bonestone,1,,,,,,52354,
52355,https://assets.otherside.xyz/otherdeeds/a37b6ecb548758169f34591ed413df139ac52d617c791821a9962f302a116d90.jpg,Mineral,Infinite Expanse,1,Biolume,1,,,Runa,1,,,,,,52355,
52356,https://assets.otherside.xyz/otherdeeds/d96c7ecbb6db6a9ec0bffc9d910978a33ff0aace523955fdee276a4e0988f340.jpg,Mineral,Infinite Expanse,2,Biolume,2,Spikeweed,1,Petrified,2,Psychosilk,1,,,Rugged Hammer,52356,
52357,https://assets.otherside.xyz/otherdeeds/a968967351db141c2d46d494c9e7b794680d547c4a4bbd864ae0970385e98fb2.jpg,Decay,Infinite Expanse,3,Plague,2,Petrified,2,,,Nether,1,Luster,1,,52357,
52358,https://assets.otherside.xyz/otherdeeds/ff1ab0086f1615b7fa9926d675a303538f39bfd9f2a3d734390663db009e44e3.jpg,Decay,Infinite Expanse,1,Bog,1,,,,,,,,,,52358,
52359,https://assets.otherside.xyz/otherdeeds/13779363100f864df660baef36eca896e264b60d3f0766477bfcd101419c680e.jpg,Harsh,Infinite Expanse,2,Glacia,3,,,,,Spikeweed,3,Moldium,1,,52359,
52360,https://assets.otherside.xyz/otherdeeds/beb9e6a45f75b16c953b587f1931a65caf0d8dfa1ab8de105ab76c0ca0ccb047.jpg,Growth,Infinite Expanse,3,Mycelium,2,,,,,Spikeweed,1,Bonestone,2,,52360,
52361,https://assets.otherside.xyz/otherdeeds/a4fc1528b3e6eadae01204905d6781bf2ae13b3f6143ebbe1dfbc490fef217eb.jpg,Harsh,Infinite Expanse,2,Bone,1,Lumileaf,1,,,,,,,,52361,
52362,https://assets.otherside.xyz/otherdeeds/6c7852b338a6844501c9568273649acb81a7d024f2135679adddb5ac682e1957.jpg,Volcanic,Infinite Expanse,1,Crimson,3,Oblivion,1,Lunarian,1,Oblivion,1,Whisper,1,,52362,
52363,https://assets.otherside.xyz/otherdeeds/a07c10e48b932b07a80823fbfc25ce0c2525033cbd1dc23a102d8aa452376ae0.jpg,Harsh,Infinite Expanse,3,Wastes,1,Brimstone,2,Bonestone,3,Hollowcine,1,Psychosilk,1,Slime Juice,52363,
52364,https://assets.otherside.xyz/otherdeeds/0663e88699dca173bade2986396d5496098679a602db81fb9d6aa5f7d884987a.jpg,Mineral,Infinite Expanse,1,Biolume,3,,,,,,,,,,52364,8693
52365,https://assets.otherside.xyz/otherdeeds/6a4e824cd733cad410bce57e274f1a53373384c67485ab51eb35fa9473f0d508.jpg,Volcanic,Infinite Expanse,2,Sulfuric,2,Moldium,1,,,Spikeweed,2,,,,52365,
52366,https://assets.otherside.xyz/otherdeeds/4828a08099625712a2b8af04315e277d4a9b42b589ad2bfad1acb513eb0c192a.jpg,Decay,Infinite Expanse,2,Thornwood,3,,,,,Duskia,1,Brimstone,1,Relic Card,52366,
52367,https://assets.otherside.xyz/otherdeeds/d795bb60832b776cdb2a3e9b9ccd9af2d88d7f48db1546d3b9945946b3d1bcae.jpg,Growth,Infinite Expanse,3,Mystic,1,Lunarian,1,Spikeweed,2,,,,,,52367,
52368,https://assets.otherside.xyz/otherdeeds/3a586d1d02feaa16d66577aa0e0bb2782bab66384a2e5eb86460653804392513.jpg,Decay,Infinite Expanse,3,Bog,3,,,,,,,,,Ancient Coin,52368,
52369,https://assets.otherside.xyz/otherdeeds/220949d3d4cd7018e218c15c1eca805cf339f69a1b568b21010a4c9312691e56.jpg,Decay,Infinite Expanse,3,Thornwood,1,Luster,1,,,Luster,2,,,,52369,1040
52370,https://assets.otherside.xyz/otherdeeds/853579e118b910c2da59866be2c007e6a91cdb79abea04eb4fab57db99d1c10e.jpg,Harsh,Infinite Expanse,1,Glacia,2,Brimstone,2,Moldium,1,Runa,1,Psychosilk,1,Koda Hammer,52370,
52371,https://assets.otherside.xyz/otherdeeds/1f5b769a671e86dcef0ef2298bfd6fb770d7d10429b2c2bf896b30e6085b2293.jpg,Volcanic,Infinite Expanse,3,Obsidian,3,,,,,Lunarian,2,,,,52371,
52372,https://assets.otherside.xyz/otherdeeds/bd266b02c578ba76a8fe3ef3f8aa62b60e0bd4f8480758ae7697b2ef3a2e1597.jpg,Harsh,Infinite Expanse,3,Bone,1,Lunarian,1,,,,,,,,52372,
52373,https://assets.otherside.xyz/otherdeeds/471d23a59dfb9e512e6bf118ef021ea556523f63afb7ed2aafea9e09ea93062c.jpg,Psychedelic,Infinite Expanse,2,Mallow,5,Psychosilk,2,,,,,,,Forged Hammer,52373,
52374,https://assets.otherside.xyz/otherdeeds/87d20433eb3d0126d2c052f2e1fcb6b23a4a7fc122f1141d1ba5f64e93bb54e7.jpg,Volcanic,Infinite Expanse,1,Crimson,1,,,Lunarian,2,,,Oblivion,1,,52374,
52375,https://assets.otherside.xyz/otherdeeds/3a0151e5d0b6ec4c92990497e5032eda88dcef8525e2c7b0e5ac7ec9c462d6b8.jpg,Decay,Infinite Expanse,3,Plague,1,Lunarian,1,,,,,Spikeweed,1,Rugged Shovel,52375,
52376,https://assets.otherside.xyz/otherdeeds/a9d1d9030fe96ee93a0f2bd6fdcd42042562cf6b79aeedae488d81f9c85ed001.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,,,,,,,,,Forged Shovel,52376,
52377,https://assets.otherside.xyz/otherdeeds/506a5db53fc469878a633ee804e33a79d1c69cb2e25a42d8131b35606a8dc7da.jpg,Harsh,Infinite Expanse,1,Wastes,1,,,Moldium,2,,,Brimstone,2,,52377,
52378,https://assets.otherside.xyz/otherdeeds/e2d9fb7a53e58d1a2b0566278f6be77bdf528d62151e85c3671a42558c65bc62.jpg,Spirit,Infinite Expanse,3,Steppes,1,,,Oblivion,2,Nebula,2,Nebula,1,,52378,
52379,https://assets.otherside.xyz/otherdeeds/ff9fcb34a62af34beb606e19f3b769efae7d215b30c950b940f25d07bff7efca.jpg,Volcanic,Infinite Expanse,1,Molten,3,,,,,Psychosilk,1,Runa,1,,52379,
52380,https://assets.otherside.xyz/otherdeeds/05aa0be00ea5879b061b30f4699482ab0178194571405aee0d09619e707bf89b.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,,,,52380,
52381,https://assets.otherside.xyz/otherdeeds/f832d8b9b0effd6fa9bdaf8f6befc2336082e13896ffb1ad33752f4155b14979.jpg,Harsh,Infinite Expanse,2,Glacia,1,,,,,,,,,,52381,
52382,https://assets.otherside.xyz/otherdeeds/a9257f2ef32a021fa205f8eb0f3ff0927ff0688f9e27ddfa424a73b712695161.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,Nether,2,Runa,1,,52382,
52383,https://assets.otherside.xyz/otherdeeds/aef463e13ad007e12450ef1a08f414fcfc706e70ff6c750c97feb9552dd526e6.jpg,Decay,Infinite Expanse,2,Plague,4,Oblivion,1,,,Spikeweed,1,,,Sticky Cauldron,52383,
52384,https://assets.otherside.xyz/otherdeeds/7a57f1b237516ae60f8f60e36df017e608c36ff4a9cefd8155ae6eebca211661.jpg,Decay,Infinite Expanse,3,Thornwood,2,Lunarian,2,,,,,Duskia,1,,52384,7398
52385,https://assets.otherside.xyz/otherdeeds/bb84d91ee70ed2b7efb7c0b1fa3100b8625242e6fed8127c50753e29540f980c.jpg,Growth,Infinite Expanse,3,Mystic,2,,,,,,,,,,52385,
52386,https://assets.otherside.xyz/otherdeeds/1f3410028f73a1ed7ab4062d8b5b733cbacfe05304fc2803dc5fc56421be26b4.jpg,Decay,Infinite Expanse,1,Bog,1,Lumileaf,2,,,Oblivion,2,,,,52386,
52387,https://assets.otherside.xyz/otherdeeds/e1a19900db80df8962267e35ebe2dfd371d033f5f696a8fd67b71189281bd0e4.jpg,Decay,Infinite Expanse,2,Thornwood,4,,,Whisper,1,,,,,,52387,
52388,https://assets.otherside.xyz/otherdeeds/057ba3ae203efac1e8bec17a8943e355ed4c5d845d5b3c26303ceb2fe4dfdec4.jpg,Psychedelic,Infinite Expanse,1,Mallow,1,Maltosia,2,Luster,1,Maltosia,3,Mallo,1,,52388,
52389,https://assets.otherside.xyz/otherdeeds/74b9d53a043516c3fe9a383d850322d766a4e850e984cbe3d50e4f0c244cc0f2.jpg,Volcanic,Infinite Expanse,1,Molten,3,Thermodite,1,,,,,,,,52389,
52390,https://assets.otherside.xyz/otherdeeds/cbcc7aca995222f65743ac5bac1b1a4e8a3497b9f93376b186b8a73848496160.jpg,Growth,Infinite Expanse,2,Mycelium,2,,,Lumileaf,2,Oblivion,2,Psychosilk,2,,52390,
52391,https://assets.otherside.xyz/otherdeeds/fce34080a84ec9a6fb9aad246e790411aa8085607228bb280c7f1936a6c51520.jpg,Spirit,Infinite Expanse,1,Veldan,3,Kinsoul,1,,,,,Petrified,1,,52391,
52392,https://assets.otherside.xyz/otherdeeds/ffa60c5968c32ea6dddb28eb69a73a29a5be00745ead336372861031bb5538e3.jpg,Harsh,Infinite Expanse,1,Bone,2,Void,1,,,Lumileaf,2,,,,52392,
52393,https://assets.otherside.xyz/otherdeeds/ff1ab0086f1615b7fa9926d675a303538f39bfd9f2a3d734390663db009e44e3.jpg,Decay,Infinite Expanse,1,Bog,1,,,,,,,,,,52393,
52394,https://assets.otherside.xyz/otherdeeds/703c0385b7b71881133f97aa439482e382d6bb2b3c04af08589fcb6e28bd59b1.jpg,Harsh,Infinite Expanse,1,Glacia,2,,,,,,,,,,52394,
52395,https://assets.otherside.xyz/otherdeeds/a87f72b2636cebd300535a39e84e4d2c9b3e2fcc33de45855a39637342c0cdec.jpg,Growth,Infinite Expanse,2,Jungle,2,,,Bonestone,2,,,Moldium,3,Mecha Piece,52395,
52396,https://assets.otherside.xyz/otherdeeds/87748bb6d26f5cead8c026b1fee75fed13789ddc9d44081f0973d0abfd3ccc16.jpg,Decay,Infinite Expanse,3,Bog,3,Whisper,2,,,Whisper,1,,,Jules,52396,
52397,https://assets.otherside.xyz/otherdeeds/02b9278bd7267aa8f9bc54eab166aba53124b5b51ea6dfef895a1858baf53e46.jpg,Mineral,Infinite Expanse,2,Spires,1,Lumileaf,1,,,,,,,,52397,
52398,https://assets.otherside.xyz/otherdeeds/c56501cf5e8b8d7f53c8a8069afe6d5fe15af05b76ccac11f877c9f277551ddc.jpg,Spirit,Infinite Expanse,2,Sands,2,,,,,Luster,1,Psychosilk,1,,52398,
52399,https://assets.otherside.xyz/otherdeeds/e6f7c2e6abbb77ec743a574d10ec936588f99e4070b770b44c95c8246659f61f.jpg,Mineral,Infinite Expanse,1,Spires,3,Runa,2,,,,,,,,52399,
52400,https://assets.otherside.xyz/otherdeeds/f52908bfe18eccb9c3727bf9044f32e52718b7fa3d6644ccbedb6f5650eef215.jpg,Decay,Infinite Expanse,1,Plague,5,Lumileaf,2,Brimstone,1,,,,,Jar of Koda Farts,52400,
52401,https://assets.otherside.xyz/otherdeeds/9f07b977e68c177c632b7cbb29647a2e8f693a7afd1508107b5cf6f8838437ec.jpg,Volcanic,Infinite Expanse,3,Molten,3,Lumileaf,1,Runa,2,,,,,Rugged Pickaxe,52401,
52402,https://assets.otherside.xyz/otherdeeds/846e117ab4e5840cbf103b24ed2dffa8fd11459f193e3496d85e4c4cfa8bf623.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,Duskia,1,Moldium,1,,,,52402,
52403,https://assets.otherside.xyz/otherdeeds/f6a83dfb9339c1a8360e2b977a8a003e063930017577c9eb9cfce5510ba1cc17.jpg,Harsh,Infinite Expanse,2,Glacia,4,Lumileaf,2,,,,,,,,52403,
52404,https://assets.otherside.xyz/otherdeeds/9f06a851fa40661b21426f50022b6c9cb5c1195e318de9687830631f57cac0db.jpg,Spirit,Infinite Expanse,1,Steppes,1,Vaporhaze,1,Lumileaf,1,Petrified,2,Nebula,3,,52404,
52405,https://assets.otherside.xyz/otherdeeds/fd7bb76d19e268dad4b1993126c64f59b4c045208e7b7c228da7d9acbc7102ee.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,,,,,,,,52405,
52406,https://assets.otherside.xyz/otherdeeds/b098c25d4798099e0de9ddff767f039e89fe2aebf0ca4e53a57f2ce72a72ea2b.jpg,Volcanic,Infinite Expanse,2,Crimson,1,Lumileaf,2,Luster,3,,,,,,52406,
52407,https://assets.otherside.xyz/otherdeeds/0cedc91464b44593c2fd014cef90223cd4865484ee3ac31c1b1b2f004ca8d41e.jpg,Growth,Infinite Expanse,2,Jungle,3,,,,,Lunarian,2,,,,52407,
52408,https://assets.otherside.xyz/otherdeeds/44da535ae31be149acf7d130ee5f7e2eda4a51412938e3015af1602d91d651b2.jpg,Decay,Infinite Expanse,3,Thornwood,2,,,,,Nocturna,3,Kinsoul,1,Mystical Crown,52408,
52409,https://assets.otherside.xyz/otherdeeds/ff1ab0086f1615b7fa9926d675a303538f39bfd9f2a3d734390663db009e44e3.jpg,Decay,Infinite Expanse,2,Bog,1,,,,,,,,,,52409,
52410,https://assets.otherside.xyz/otherdeeds/f34c94a82d44499ec02005cab051842bf4575c26f27a4fcae36a7b6cc76d1fce.jpg,Volcanic,Infinite Expanse,2,Molten,1,Petrified,2,Whisper,1,,,,,,52410,
52411,https://assets.otherside.xyz/otherdeeds/cbffc31010fd08f7bc93163929d70ab439c8c8e1a2414e61454929454ce9014d.jpg,Psychedelic,Infinite Expanse,1,Shadow,4,,,,,,,,,,52411,
52412,https://assets.otherside.xyz/otherdeeds/a83899cdc1032240a5bd743f5fac06e81a9c7f7ccb226bd0f8210e4928fac0cc.jpg,Harsh,Infinite Expanse,1,Glacia,5,Shatterfrost,1,,,Luster,1,,,Koda Shovel,52412,
52413,https://assets.otherside.xyz/otherdeeds/8649980d30afe0d1075d2b27025f0c7e3e3aed5347a4321cf25185018f753f3b.jpg,Volcanic,Infinite Expanse,1,Crimson,4,,,,,Brimstone,1,,,,52413,
52414,https://assets.otherside.xyz/otherdeeds/46fc21c606f9d1e1e3ad892853b911cf2e4886c5f46e9e17f3396dfaa12c5b4a.jpg,Harsh,Infinite Expanse,2,Bone,2,,,,,Brimstone,1,Whisper,1,,52414,
52415,https://assets.otherside.xyz/otherdeeds/5e09f01590b8a5b8c14a15095cef93287778ca3def5982626dd61c460c2a1b78.jpg,Psychedelic,Infinite Expanse,2,Mallow,2,Moldium,2,,,,,,,,52415,
52416,https://assets.otherside.xyz/otherdeeds/ca3b1cc935970df3bbc67a7294236983d00d613347b8e408def3a7d3cc763c23.jpg,Decay,Infinite Expanse,2,Thornwood,4,Spikeweed,1,,,Brimstone,2,,,,52416,
52417,https://assets.otherside.xyz/otherdeeds/5c2bf01f7612cc27a748277a5528b6c41b08023ed964b70877cda8ac7ba44144.jpg,Mineral,Infinite Expanse,2,Luster,4,Brimstone,1,,,Nether,1,,,,52417,3597
52418,https://assets.otherside.xyz/otherdeeds/c6ff1131754584a3359ccb641a25182af27420f8710ba021242268df4cbaa4c6.jpg,Psychedelic,Infinite Expanse,3,Mallow,3,,,,,,,,,,52418,
52419,https://assets.otherside.xyz/otherdeeds/01331f2dcf2aa5ced4bac6f657b4726f80cff455b59ad8143447e66190119d61.jpg,Spirit,Infinite Expanse,3,Sands,3,Petrified,2,,,,,,,,52419,
52420,https://assets.otherside.xyz/otherdeeds/01b9a3fa596183e4e16edd72ba6915081abc01034a9383f32597f739aaa3ace6.jpg,Harsh,Infinite Expanse,1,Glacia,3,Psychosilk,1,,,,,,,Relic Card,52420,6819
52421,https://assets.otherside.xyz/otherdeeds/b4d8e695649718fbfcb9ecf6ee2fbf602c0c9ec0af18c45b7e1c2d40dbb55ee7.jpg,Growth,Infinite Expanse,2,Mycelium,2,Petrified,1,,,,,,,,52421,
52422,https://assets.otherside.xyz/otherdeeds/ff1ab0086f1615b7fa9926d675a303538f39bfd9f2a3d734390663db009e44e3.jpg,Decay,Infinite Expanse,3,Bog,1,,,,,,,,,,52422,
52423,https://assets.otherside.xyz/otherdeeds/e85ccc3a85d4b232d7941098c378dc72cb9e11713ba074502f33d6956e05e739.jpg,Growth,Infinite Expanse,1,Mystic,3,Oblivion,2,,,,,,,,52423,
52424,https://assets.otherside.xyz/otherdeeds/2b8b2a4240b9a7afaeb09721423829fdf8d1b7374411134c0e150611e5366c28.jpg,Harsh,Infinite Expanse,2,Splinter,1,Nether,1,,,,,,,,52424,
52425,https://assets.otherside.xyz/otherdeeds/1bc8aa38990d6ba686c7dad98596c899dfe2d6e4059ce6f070329a61a7a92590.jpg,Harsh,Infinite Expanse,1,Glacia,1,,,Lunarian,1,Petrified,1,,,Romain,52425,
52426,https://assets.otherside.xyz/otherdeeds/6c59fbe480154c698fba5809f6631ea335feb917b673e8cacfe213c033ed2652.jpg,Harsh,Infinite Expanse,3,Splinter,2,,,,,,,Runa,1,,52426,
52427,https://assets.otherside.xyz/otherdeeds/79c739653ba8b563b718db0c51cbb7f186ad8e469bba37e681fcd3513dea14c0.jpg,Spirit,Infinite Expanse,1,Sky,5,Element 115,1,,,Brimstone,3,Oblivion,1,,52427,
52428,https://assets.otherside.xyz/otherdeeds/0c31d90c263b61921d63182260956f9cc200ffcdbc4fbb77c3e210458cf54f99.jpg,Growth,Infinite Expanse,1,Mystic,1,Spiritseep,1,Oblivion,1,,,,,,52428,
52429,https://assets.otherside.xyz/otherdeeds/76f7d4c2b4211234c3d7bccf0b0ee0d0f277ec01246f973b75dddd6c653d0e69.jpg,Psychedelic,Infinite Expanse,1,Mallow,1,,,,,,,,,Card from a Deck,52429,
52430,https://assets.otherside.xyz/otherdeeds/f1ae6995032c5f27e8a3cc0fe7952032d881cf7ce44ea5df3f922458394e89bd.jpg,Decay,Infinite Expanse,1,Bog,3,,,Whisper,1,,,Whisper,1,,52430,
52431,https://assets.otherside.xyz/otherdeeds/ded1bf9121f1bef6d95864455ec46edd379caa0c6dd7c36c182083c522d37509.jpg,Spirit,Infinite Expanse,1,Veldan,4,Oblivion,1,,,,,,,,52431,
52432,https://assets.otherside.xyz/otherdeeds/3451924a813cf2a3aa1ac6324a8b5ad75b64c2570f113d44119d40483ccd0062.jpg,Harsh,Infinite Expanse,1,Splinter,4,Bonestone,1,,,,,,,Slime Juice,52432,
52433,https://assets.otherside.xyz/otherdeeds/efe4c3699ddae057ce6089f86a134c24a6449614eff796c81ceece17e9d500e3.jpg,Decay,Infinite Expanse,3,Ruins,2,Petrified,2,,,Lunarian,2,,,,52433,
52434,https://assets.otherside.xyz/otherdeeds/2741b77f9404a7ef4081ae669874a7595326d9ce09c7e474bc4a9d7307f5b1e2.jpg,Spirit,Infinite Expanse,3,Steppes,1,,,Kinsoul,3,,,,,,52434,
52435,https://assets.otherside.xyz/otherdeeds/6e3794ddc239a2472e4ced565574d3cdc0db27072b7d83c9f115ff4bd0a35d17.jpg,Spirit,Infinite Expanse,1,Steppes,5,,,Moldium,3,Lunarian,2,,,,52435,
52436,https://assets.otherside.xyz/otherdeeds/2f4f71f76f026b96c5090a0788563cefd383aceb8258e957d717ef1edd0db5d8.jpg,Growth,Infinite Expanse,2,Botanical,2,,,,,Stonecrop,2,Psychosilk,1,,52436,
52437,https://assets.otherside.xyz/otherdeeds/cd89ef64ee26c9fb0640aab092341ebbc24112eb05671ac0fc59f43e8f65315f.jpg,Psychedelic,Infinite Expanse,1,Shadow,2,,,,,,,,,,52437,
52438,https://assets.otherside.xyz/otherdeeds/f5723661b14cb14caa824d8030470455b91435394545c264f4f0c45a5ea0e22f.jpg,Spirit,Infinite Expanse,3,Sky,5,,,Psychosilk,1,,,,,,52438,
52439,https://assets.otherside.xyz/otherdeeds/8a3c9ea84b20a6b5f54ce37d0c74df57fd28ab4dc0c874b14de4bbf6f16bea54.jpg,Harsh,Infinite Expanse,3,Glacia,5,Kinsoul,2,Shatterfrost,2,,,,,,52439,
52440,https://assets.otherside.xyz/otherdeeds/37d62c5f8cc6593032f0e3297348b5afba33c2d9cefe54c3ef237e001009db1b.jpg,Harsh,Infinite Expanse,1,Splinter,3,,,Lunarian,2,,,,,Monkey Barrel,52440,
52441,https://assets.otherside.xyz/otherdeeds/555ae1a49257815364c3792608f97c7d1c7105ba8036b9b088732682e10cce39.jpg,Mineral,Infinite Expanse,1,Crystal,2,,,,,,,,,,52441,
52442,https://assets.otherside.xyz/otherdeeds/ac6bf8584d3dec256c593232d0690c1717cecd547453a02cd214db70d156e3dd.jpg,Psychedelic,Infinite Expanse,2,Sludge,5,,,Psychosilk,2,,,Bonestone,1,,52442,
52443,https://assets.otherside.xyz/otherdeeds/a55c0b2ff43ced89261c1ce4a4c29504e2ddd0d3276235d590f7bbab5bac2231.jpg,Psychedelic,Infinite Expanse,1,Sludge,5,Durinia,1,Runa,2,,,Lumileaf,1,Raven,52443,
52444,https://assets.otherside.xyz/otherdeeds/02e57a7f403bfb3b84bdafa19b191e6d43f0b2e00d7eab12885b470358103c5f.jpg,Harsh,Infinite Expanse,1,Glacia,1,Petrified,1,,,Bonestone,2,,,,52444,
52445,https://assets.otherside.xyz/otherdeeds/5265dea74111d18fef875f888a9a332615cdcb04a60acce1c681458b493305ed.jpg,Growth,Infinite Expanse,1,Jungle,1,,,,,Tanglevine,1,Kinsoul,2,,52445,
52446,https://assets.otherside.xyz/otherdeeds/f2553f274a59527968ad7c37a56194d86de83f7d1553ca61b8280d287ef4f407.jpg,Harsh,Infinite Expanse,1,Bone,2,,,,,,,,,,52446,8243
52447,https://assets.otherside.xyz/otherdeeds/60f91580eb4065aab4026c60ac2d319c8678bc03e5cb67ccd74622b454ab7595.jpg,Volcanic,Infinite Expanse,2,Obsidian,2,,,,,Lunarian,2,Kinsoul,3,,52447,
52448,https://assets.otherside.xyz/otherdeeds/87f6d27a39496a5c0ce66f1a3fb70bb9666dc237ac114522fd622db4a648d1e6.jpg,Mineral,Infinite Expanse,3,Crystal,1,,,,,,,,,,52448,
52449,https://assets.otherside.xyz/otherdeeds/bb39b32ee84337f9ab3705edc6389a3b2229f33a7359bb63923b21fc269b3ba8.jpg,Decay,Infinite Expanse,1,Plague,2,,,,,,,Moldium,1,,52449,
52450,https://assets.otherside.xyz/otherdeeds/dc0834a62f6177bb7ce5c8f9171bfac7669387e64e82b6768953ca8e928e8830.jpg,Harsh,Infinite Expanse,1,Glacia,1,,,,,Nether,1,,,,52450,
52451,https://assets.otherside.xyz/otherdeeds/bc928c9abdb980ea765605b7da4ea17cb9081aa91aa104e7ecbd8ca629f7a610.jpg,Volcanic,Infinite Expanse,1,Crimson,1,,,,,Whisper,1,Oblivion,1,,52451,
52452,https://assets.otherside.xyz/otherdeeds/d235f730a9d202fffa3f34c7a053f55641cfa4288ae8ca6430da80bb68d14753.jpg,Psychedelic,Infinite Expanse,3,Sludge,4,Brimstone,1,Moldium,1,Brimstone,2,Nether,1,Forged Pickaxe,52452,
52453,https://assets.otherside.xyz/otherdeeds/3ee69352fde1c55b232b3154dffbc15a0ca5e129c8e3f5788ed7d4a2eaf3385c.jpg,Spirit,Infinite Expanse,1,Veldan,1,Lunarian,2,Spikeweed,3,,,Oblivion,2,,52453,
52454,https://assets.otherside.xyz/otherdeeds/e8ea156869547ca587622fe444f25b3225467d91d491e76b13dd0ff6c8d507ca.jpg,Spirit,Infinite Expanse,1,Veldan,1,,,Runa,2,,,,,,52454,
52455,https://assets.otherside.xyz/otherdeeds/4d1be8b6f16b466a4891d8376854d974c2b58fb79f32892844febc6bd78b141c.jpg,Volcanic,Infinite Expanse,1,Crimson,1,Oblivion,1,,,,,,,Camp Fire,52455,
52456,https://assets.otherside.xyz/otherdeeds/3b798f2b0d32e6138b066bd70cea0b57b4c7ce73423fa14a44413d633faae1b4.jpg,Psychedelic,Infinite Expanse,3,Mallow,1,,,Bonestone,3,Maltosia,2,,,,52456,
52457,https://assets.otherside.xyz/otherdeeds/9ea516cac7b4696d366d04d64f7a68b26dc0240755d84aba157b6400d2fdf33e.jpg,Volcanic,Infinite Expanse,1,Obsidian,3,Abyssia,1,,,Petrified,2,,,,52457,
