token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
80732,https://assets.otherside.xyz/otherdeeds/361da77d1927c1525b780e88796bdf3d2559461cc2c1f377490a8557e4d4637e.jpg,Spirit,Rainbow Atmos,3,Veldan,4,,,Oblivion,1,,,,,Ancient Coin,80732,
80733,https://assets.otherside.xyz/otherdeeds/c1821058c47b6fbbc768a61700c8a66c0a4dd59b4f8be4fcb28898fbae766046.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Nether,1,Petrified,1,,,Nether,1,Red Orb,80733,
80734,https://assets.otherside.xyz/otherdeeds/9bba239eda916a377a7d311c0f0f003615df35ef5886092bf5dfab9e6b4790b9.jpg,Spirit,Rainbow Atmos,1,Steppes,2,,,Entropy,1,Nether,2,,,,80734,
80735,https://assets.otherside.xyz/otherdeeds/675453cb50b434fbfe32b63cab5bfb6944d101c157537f5fca8471a6f8094dfc.jpg,Harsh,Rainbow Atmos,1,Wastes,3,Bonestone,3,,,Luster,1,,,,80735,
80736,https://assets.otherside.xyz/otherdeeds/6b8f0730462c1a0a17646f6a7c33fc79909fc70dabd060bbd63e8f829194a622.jpg,Growth,Rainbow Atmos,3,Jungle,2,Brimstone,1,Petrified,3,Bonestone,1,,,,80736,
80737,https://assets.otherside.xyz/otherdeeds/8d5030866ddb391ce437d02ba2ff99d141e2a1666dff9ef52a6c2702c2e2e1f3.jpg,Decay,Rainbow Atmos,3,Thornwood,4,,,,,,,,,,80737,1344
80738,https://assets.otherside.xyz/otherdeeds/b5cb50ce714748c10639166e068821bf48eda21c6891a59fa4ea80a5e5faf278.jpg,Spirit,Rainbow Atmos,1,Sands,5,Lunarian,1,Moldium,1,Runa,2,,,,80738,
80739,https://assets.otherside.xyz/otherdeeds/248c60808141b2585f45d943e24a887e21b7e5516a86baaf5140bf0a44353e04.jpg,Growth,Rainbow Atmos,1,Botanical,2,Oblivion,1,,,,,,,,80739,
80740,https://assets.otherside.xyz/otherdeeds/214c67a1807388002afe4c70693886266b2d4be20a617b684aef1b270d1ce0b6.jpg,Decay,Rainbow Atmos,1,Thornwood,2,,,Whisper,1,Luster,1,,,Jar of Koda Farts,80740,
80741,https://assets.otherside.xyz/otherdeeds/31bec6091ab084881a3457214b417e246d961063ea139d5abc5930047d7e381d.jpg,Growth,Rainbow Atmos,1,Mystic,1,,,Psychosilk,2,,,Spikeweed,3,,80741,
80742,https://assets.otherside.xyz/otherdeeds/f2d59840345040dbeafbac8f0858c67a22fca79efd06a2459707795ec3aff3e6.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,,,,,,,,80742,
80743,https://assets.otherside.xyz/otherdeeds/21967931fcad62ed183398525f049e0c7faeb00a7fe1c32448b2dc99d0d04a3d.jpg,Spirit,Rainbow Atmos,3,Veldan,1,,,,,Psychosilk,1,,,,80743,
80744,https://assets.otherside.xyz/otherdeeds/4d6a071fd81bde1a60a93b8e9d00d0d82d44fd22d4e2b02467b914e9096927e2.jpg,Growth,Rainbow Atmos,3,Jungle,1,,,Oblivion,1,Bonestone,1,,,,80744,
80745,https://assets.otherside.xyz/otherdeeds/cefef67785320f38929656cffb902536c6abac2b0c212d51ee44e4d675bb692d.jpg,Decay,Rainbow Atmos,1,Thornwood,1,Luster,2,,,Psychosilk,2,,,,80745,
80746,https://assets.otherside.xyz/otherdeeds/70428de08b3db52efb39a3a7775ad1aeaed035e14c809b8328f4171c4fb87841.jpg,Psychedelic,Rainbow Atmos,1,Acid,1,Whisper,1,Galactica,3,Luster,3,Nether,1,,80746,
80747,https://assets.otherside.xyz/otherdeeds/c0d6033342c0e85025e9e23bd69ef15c89fbfe38a560c852940ba1e788c9e7b0.jpg,Psychedelic,Rainbow Atmos,2,Mallow,3,Whisper,2,,,,,Whisper,1,,80747,
80748,https://assets.otherside.xyz/otherdeeds/424aaec2a5f30e534a1faeb3d0fe94d5753a67ea76ff6e115be28477e5a3ac32.jpg,Spirit,Rainbow Atmos,2,Veldan,2,Spikeweed,3,Psychosilk,1,Psychosilk,1,Nether,1,,80748,
80749,https://assets.otherside.xyz/otherdeeds/229d57a8be37f16a0ec758d99a4120bb7ed847904bd22085ad70c9638f1e9d1c.jpg,Harsh,Rainbow Atmos,1,Glacia,5,,,Petrified,1,Whisper,1,Bonestone,1,,80749,
80750,https://assets.otherside.xyz/otherdeeds/4d72fe09e7701f225e4bc4ef469136d59475c3a99ccce62a640afb383fd04443.jpg,Harsh,Rainbow Atmos,2,Glacia,2,Whisper,1,Psychosilk,1,Slushia,1,Slushia,1,Forged Pickaxe,80750,
80751,https://assets.otherside.xyz/otherdeeds/c8e63b81d6757169f3a03f90685187bcdbd77c15a005845081bf6ab5cf7da6fe.jpg,Harsh,Rainbow Atmos,3,Wastes,1,Whisper,1,Lumileaf,1,,,Kinsoul,2,,80751,
80752,https://assets.otherside.xyz/otherdeeds/9d2c59d024489802ab8623f84d189dfe7ce99811616e141a24d728edb38e534f.jpg,Decay,Rainbow Atmos,1,Bog,3,Kinsoul,1,,,Luster,2,Spikeweed,3,Rugged Hammer,80752,
80753,https://assets.otherside.xyz/otherdeeds/13be5cd40ae7ae7f8c754aede51474f12216cbaf8995eee8909478f8815c7980.jpg,Spirit,Rainbow Atmos,1,Sky,5,Nether,1,Bonestone,1,,,Psychosilk,1,Rugged Shovel,80753,
80754,https://assets.otherside.xyz/otherdeeds/689722e4e940beb286a97f9312513f70eaf960642f6073862fda99e64e5e5c39.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,1,,,,,Spikeweed,1,Lunarian,1,,80754,
80755,https://assets.otherside.xyz/otherdeeds/b35e5ad27172ab089b64f0413fdc6b1800347d688199c1558c6524cf70383dd6.jpg,Spirit,Rainbow Atmos,1,Sands,2,Spikeweed,1,Kinsoul,1,Brineslime,1,Nether,2,,80755,287
80756,https://assets.otherside.xyz/otherdeeds/bb1bfcd826967f11cf624330598654aedb564827acb71ce66b9c5ff5765e939f.jpg,Psychedelic,Rainbow Atmos,2,Shadow,3,Lumileaf,2,,,,,,,Glass Eye,80756,
80757,https://assets.otherside.xyz/otherdeeds/4f0520273bacd389c79bb1c334c3d91ec3effe7086b8d144679e9064c344a1cc.jpg,Decay,Rainbow Atmos,3,Bog,3,Mossmoon,1,Runa,1,,,Nether,1,,80757,
80758,https://assets.otherside.xyz/otherdeeds/91969abf8019e861e498627c42fb2ed6c45be926a4bf24fdfa50828690b9a35f.jpg,Spirit,Rainbow Atmos,3,Steppes,1,Nether,1,,,,,Petrified,1,,80758,
80759,https://assets.otherside.xyz/otherdeeds/145021bedc3b2fa209ced3800071950c875516956e6f302a21577f51809ea563.jpg,Harsh,Rainbow Atmos,3,Wastes,2,,,,,Hollowcine,1,Kinsoul,1,,80759,
80760,https://assets.otherside.xyz/otherdeeds/72dce3ceb01f7e69104b8eae90eb79ad0fbd8fcc3df5dd46ad39a092cff0fb0d.jpg,Decay,Rainbow Atmos,1,Ruins,3,,,Lumileaf,2,,,Lumileaf,1,,80760,2526
80761,https://assets.otherside.xyz/otherdeeds/73cdacd79c2caf56ef7af6dda0c9247b69e85cf61c376b6695985de642a2a86c.jpg,Volcanic,Rainbow Atmos,1,Obsidian,2,,,,,Kinsoul,2,,,,80761,
80762,https://assets.otherside.xyz/otherdeeds/4a8de53a0bd7807d9b04c9dee175c7c0a975b254f62560dddae417ba5aa1f37b.jpg,Harsh,Rainbow Atmos,2,Splinter,2,,,,,Whisper,1,Brimstone,1,,80762,
80763,https://assets.otherside.xyz/otherdeeds/9c945f1e775d3a9ed8e86b45da32b4e02862a992bf20965d1587cea098e5197f.jpg,Harsh,Rainbow Atmos,2,Splinter,3,,,,,Spikeweed,2,,,,80763,
80764,https://assets.otherside.xyz/otherdeeds/138f897f6908105c03981343dbc1a3b02055be4051ac276dcb6713b216cc2749.jpg,Decay,Rainbow Atmos,2,Thornwood,1,,,Whisper,3,Oblivion,3,,,Sooper Box,80764,
80765,https://assets.otherside.xyz/otherdeeds/bf8a976b919ff70c89422074168b4b29b60a2a717fa788dadb0ab950c22ddbfa.jpg,Spirit,Rainbow Atmos,1,Sands,3,Moldium,3,Coralia,2,,,,,,80765,
80766,https://assets.otherside.xyz/otherdeeds/779530972e8c788a858f39717f3af755f59e27c9871c4f0a9dee51b5c481d026.jpg,Psychedelic,Rainbow Atmos,2,Mallow,3,Bonestone,3,,,,,Runa,1,,80766,
80767,https://assets.otherside.xyz/otherdeeds/c84e088740949a9b18fdfbd74f18e1b992a76e4c4f7a7d829a30ae77c0f3eb96.jpg,Decay,Rainbow Atmos,2,Bog,3,Nether,1,,,,,Bonestone,1,,80767,
80768,https://assets.otherside.xyz/otherdeeds/3f63ebba1b2cb70987ee6655e844b252f8d9cac99b04d60d1b0ccf8f529c94ff.jpg,Harsh,Rainbow Atmos,2,Glacia,2,Kinsoul,1,Oblivion,1,,,Kinsoul,2,,80768,
80769,https://assets.otherside.xyz/otherdeeds/facf230820b7d84267059845cbc9dcf5248ecfcb409ee00ac21b600316314502.jpg,Decay,Rainbow Atmos,1,Bog,3,Brimstone,3,,,Lumileaf,1,Luster,2,,80769,
80770,https://assets.otherside.xyz/otherdeeds/327c2a8c0f21b63e32b249c2d835b2654cc0c7f17ec4e8276526fc6903d69223.jpg,Harsh,Rainbow Atmos,2,Glacia,3,,,,,,,,,Celestial Tear,80770,
80771,https://assets.otherside.xyz/otherdeeds/338eeecdcee4447970699468dcb9c8918474645d769e0c789b6f559268a3a3dc.jpg,Spirit,Rainbow Atmos,2,Veldan,4,,,Luster,3,Scholara,2,,,,80771,
80772,https://assets.otherside.xyz/otherdeeds/c033377ae5a3f7334c8c9f3bd87b380479b664d24af24009a75d02355b155d35.jpg,Decay,Rainbow Atmos,2,Thornwood,2,,,,,Spikeweed,3,,,,80772,
80773,https://assets.otherside.xyz/otherdeeds/a9d6152ac55c4858e0fbcdb6cacf73680ec10b4812cfbbe0afc309ab775a03a6.jpg,Psychedelic,Rainbow Atmos,3,Mallow,1,,,,,,,,,,80773,
80774,https://assets.otherside.xyz/otherdeeds/a225621ee6d0e39652676bb931d8b1f2211e48946e6b4600fb8582c545f14887.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,Psychosilk,2,Whisper,1,,80774,546
80775,https://assets.otherside.xyz/otherdeeds/37109f0474523913d15a0a4078980f807569de3bcb7859950ff0439c3cc5cdd0.jpg,Volcanic,Rainbow Atmos,2,Molten,1,,,,,Bonestone,1,,,,80775,4642
80776,https://assets.otherside.xyz/otherdeeds/97ca245668856b4e18ca2525565dd181e9872d16b81ddf99893228dec5ca051a.jpg,Spirit,Rainbow Atmos,1,Sky,1,Whisper,3,Runa,1,,,,,,80776,
80777,https://assets.otherside.xyz/otherdeeds/150508f8389276f075710a2f617943cbbce8c621a9f97192d6822c845d730d42.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,Psychosilk,1,,,,,Rugged Pickaxe,80777,
80778,https://assets.otherside.xyz/otherdeeds/43b1904ee8acfbf53485219d80ddec50a477013d3363b321649b2d0a6347f4a5.jpg,Growth,Rainbow Atmos,1,Jungle,3,,,,,,,Whisper,2,,80778,
80779,https://assets.otherside.xyz/otherdeeds/a871e6029f02f7e6ccc620af3924f9331f17029ecba30be58f700f93f4a79b29.jpg,Psychedelic,Rainbow Atmos,2,Mallow,1,,,,,Kinsoul,1,,,,80779,
80780,https://assets.otherside.xyz/otherdeeds/c6681410d9ddc4ba1d229a202d1b26f354e2eb4419b4e771be21ddae2d3e1007.jpg,Growth,Rainbow Atmos,3,Mystic,2,Runa,1,Bonestone,1,Lunarian,1,,,,80780,
80781,https://assets.otherside.xyz/otherdeeds/ff0472055136098c27be1bec997c0f0ebee7357796ddda85203cd1bb2faedfa3.jpg,Psychedelic,Rainbow Atmos,1,Shadow,1,Oblivion,1,,,,,,,,80781,
80782,https://assets.otherside.xyz/otherdeeds/3ac5a4ccafb3d7e35bccdee03b21db33e30b32b68274eefa152d46ae150ac838.jpg,Decay,Rainbow Atmos,3,Ruins,5,,,,,,,,,,80782,
80783,https://assets.otherside.xyz/otherdeeds/fe5ae0838ea5074705cbe28d27ae74b21daf224b6ca9de69009d18301fb7d379.jpg,Mineral,Rainbow Atmos,1,Biolume,2,Spikeweed,1,,,Kinsoul,1,Petrified,1,,80783,1900
80784,https://assets.otherside.xyz/otherdeeds/632ffe13f604601befdf81da531287aeaab4ec10e1322cb5fa3c44b0731c17eb.jpg,Harsh,Rainbow Atmos,2,Splinter,4,,,,,,,Lunarian,1,,80784,
80785,https://assets.otherside.xyz/otherdeeds/67d6e3a0640bb6d7453615c2fd8a043442cd65991b9d242cae3fa121d555f7ad.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,5,Moldium,1,,,Brimstone,2,,,,80785,
80786,https://assets.otherside.xyz/otherdeeds/fd860b27c6f78a3e4f2d9f1ae4f249741adbaa2e861953489729be6aa0c6784e.jpg,Volcanic,Rainbow Atmos,1,Molten,1,Spikeweed,1,,,Nether,2,,,,80786,
80787,https://assets.otherside.xyz/otherdeeds/6124387eefbb47e3c13ebd57fca768e841508c150b6ae52c34037013e1715eec.jpg,Spirit,Rainbow Atmos,1,Steppes,1,,,,,,,,,,80787,773
80788,https://assets.otherside.xyz/otherdeeds/10d2dda985f34fc2ee2373bea7fc96e7f18ef350c7334f72e73218f56aad16a0.jpg,Decay,Rainbow Atmos,2,Bog,2,Psychosilk,2,,,Spikeweed,2,,,,80788,
80789,https://assets.otherside.xyz/otherdeeds/07c6b578becf5fb837d0c7b6ae8bcb11806b1d377f4f4597350d8a1225d0a514.jpg,Harsh,Rainbow Atmos,3,Splinter,2,,,,,Spikeweed,2,,,Whale Statue,80789,
80790,https://assets.otherside.xyz/otherdeeds/468f92e21bd42098e0325b02545042bc63c6df334f2a1518e3a11b3b6190554e.jpg,Spirit,Rainbow Atmos,2,Sands,4,,,Oblivion,2,,,Moldium,1,,80790,881
80791,https://assets.otherside.xyz/otherdeeds/c6409328e933c73f3771646d38ad94406cf6ec4c42cb4a7d949ae74df53c7115.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Moldium,2,Hollowcine,3,,,,,,80791,
80792,https://assets.otherside.xyz/otherdeeds/bba57b527a2ec1cfb3be3f2d60b2902a3f858f1361a6020f8f59e79c9f63dce9.jpg,Growth,Rainbow Atmos,1,Mycelium,1,Petrified,1,Psychosilk,2,,,,,Sloth Juice,80792,
80793,https://assets.otherside.xyz/otherdeeds/66469a590e0e3964286a8b7cf8962ebac6bc60612e7566a2b8335b9fbd88a1ea.jpg,Mineral,Rainbow Atmos,1,Luster,1,,,,,,,,,,80793,1044
80794,https://assets.otherside.xyz/otherdeeds/1e8ef3ce50c4fd859c867af34bcf1766620347e9d9d9b5f6c85b7862adbf320c.jpg,Psychedelic,Rainbow Atmos,1,Sludge,1,,,Petrified,2,,,,,,80794,6216
80795,https://assets.otherside.xyz/otherdeeds/b2ab8c46829b935cb79f3e021c5e57e9cd8c2ec335d570e31c84bc9a3171289f.jpg,Decay,Rainbow Atmos,3,Bog,3,Runa,2,Nether,2,Kinsoul,3,Psychosilk,1,,80795,7903
80796,https://assets.otherside.xyz/otherdeeds/b814ffa5b41a36b0832dba5ad837f62ec45f67be280027c0857ef3535ff9d047.jpg,Spirit,Rainbow Atmos,1,Sky,2,,,Moldium,1,Whisper,2,Lunarian,3,,80796,
80797,https://assets.otherside.xyz/otherdeeds/4771f924efacb932ca90bc6f2ea0f07122457e96a9361f4eba85038dcc950655.jpg,Decay,Rainbow Atmos,2,Ruins,2,,,,,Oblivion,3,Moldium,1,,80797,
80798,https://assets.otherside.xyz/otherdeeds/5d454befb86a23b0ad956d7577d3c7ec835b9826cbb2b67b8824b298933fd14f.jpg,Spirit,Rainbow Atmos,2,Sands,1,Kinsoul,2,,,Brineslime,3,Petrified,1,,80798,
80799,https://assets.otherside.xyz/otherdeeds/8216e79e019558af54859905a7a4b7dd1fb17c77df8cf6d2edfebecb70cd0939.jpg,Mineral,Rainbow Atmos,2,Luster,1,Bonestone,1,,,Oblivion,1,,,Mia,80799,3080
80800,https://assets.otherside.xyz/otherdeeds/9a5ee3fd57f37895cf83b9206142260be666690d9af79d1b08319d7ec2096b69.jpg,Volcanic,Rainbow Atmos,1,Crimson,3,,,,,,,Nether,1,,80800,
80801,https://assets.otherside.xyz/otherdeeds/6cf6a33a9f050e6b6ffeabac1eb33b381b3a3458717988d7f9df749eb8fd302d.jpg,Psychedelic,Rainbow Atmos,3,Mallow,4,,,,,,,,,Sticky Cauldron,80801,
80802,https://assets.otherside.xyz/otherdeeds/b7adf8ca2b6435d17c312bbd439b711384fa9ab75f7f001b54a418310a42fce3.jpg,Psychedelic,Rainbow Atmos,1,Sludge,2,,,Petrified,1,Whisper,1,,,,80802,4551
80803,https://assets.otherside.xyz/otherdeeds/bb647512a4106188c09cebfdfb6c24d171d5f4b02df6f0749b3b2e7e0fc357d5.jpg,Mineral,Rainbow Atmos,1,Crystal,2,Etheria,1,Lunarian,2,,,Kinsoul,3,Lapis,80803,
80804,https://assets.otherside.xyz/otherdeeds/ca033984b098e2bde0fb805654a3d054a7cf5c4a9111e4a979c45ee967178363.jpg,Mineral,Rainbow Atmos,2,Spires,1,Petrified,1,Petrified,1,,,Lunarian,1,,80804,
80805,https://assets.otherside.xyz/otherdeeds/d09f5f525a072535c4e3e9c2fd78942b8b4a9540032bc800f6b2f792d7e1b0b9.jpg,Growth,Rainbow Atmos,1,Jungle,2,,,,,Runa,1,,,,80805,
80806,https://assets.otherside.xyz/otherdeeds/3df2dfcbdee5dc2cf1075690f181f14fa6cc346c61cf96a9f4c5ea3e50f8a82f.jpg,Spirit,Rainbow Atmos,3,Veldan,1,,,,,Runa,1,,,,80806,
80807,https://assets.otherside.xyz/otherdeeds/f03cbaab33b9c8ff27620eb0788d60a8c28bc46597bba8f2afefd6d06652a3c8.jpg,Decay,Rainbow Atmos,3,Bog,2,,,Runa,1,Lunarian,2,Mossmoon,1,,80807,
80808,https://assets.otherside.xyz/otherdeeds/cc0da5324eee1893d4dad68483ac4940ebca1d2464b1ff335a9433941fe35804.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,,,,,Chlorocite,3,Sulfirica,3,,80808,
80809,https://assets.otherside.xyz/otherdeeds/d7a47767776cad0be6e2b69aa42930f5e1a75cba1ea04ab811deb2b787ac1b6d.jpg,Decay,Rainbow Atmos,1,Plague,2,,,,,,,Psychosilk,2,,80809,7473
80810,https://assets.otherside.xyz/otherdeeds/65f03e33ba4d57e71015ce803a9d7189604c06c6c62adf00fd74a61bcab8c086.jpg,Decay,Rainbow Atmos,3,Plague,3,Lumileaf,3,,,,,Lumileaf,1,,80810,
80811,https://assets.otherside.xyz/otherdeeds/37e904318eee389a16df22223c1c10ce93912d0dbdbae8d361d0f15314b4b7a9.jpg,Spirit,Rainbow Atmos,1,Steppes,1,,,Lumileaf,1,Luster,1,,,,80811,
80812,https://assets.otherside.xyz/otherdeeds/dfc287431ff0c624491769815e36ba4048752fb60b66bb34ee9bbb1e4eff5a76.jpg,Volcanic,Rainbow Atmos,2,Molten,2,Oblivion,1,Thermodite,1,,,,,,80812,9580
80813,https://assets.otherside.xyz/otherdeeds/82c2b80843345f25674ee69d6648a699e04423de1da1c2a76fcb8f6351b659d9.jpg,Harsh,Rainbow Atmos,3,Glacia,1,,,Oblivion,2,Shatterfrost,1,,,,80813,
80814,https://assets.otherside.xyz/otherdeeds/5c77d84655003115da45caf412e9725ed6dc42ee625c9602ee108a8640b23497.jpg,Mineral,Rainbow Atmos,1,Biolume,3,,,,,Luster,1,,,,80814,
80815,https://assets.otherside.xyz/otherdeeds/12c565ec814e3cedfe9d9ffb7e1194685ebb065100481e06fedc996bedf972e8.jpg,Psychedelic,Rainbow Atmos,2,Mallow,2,Nether,1,,,Kinsoul,1,Lunarian,3,,80815,
80816,https://assets.otherside.xyz/otherdeeds/5ac2839a5d02a290f4f3ec7e93e3fc5ded669e8b979f28da46f6520c010383a4.jpg,Decay,Rainbow Atmos,1,Ruins,2,,,,,Whisper,2,Psychosilk,1,Camp Fire,80816,
80817,https://assets.otherside.xyz/otherdeeds/09b7a12cb2c1334b77af7ddfb8fbff1305aec7d6e2ca142476bcf34c896055da.jpg,Harsh,Rainbow Atmos,2,Glacia,2,Kinsoul,1,,,,,,,,80817,
80818,https://assets.otherside.xyz/otherdeeds/b5e72381a60d29359dda54cabcae309363d226ff33ea677355847e0f6c74136c.jpg,Growth,Rainbow Atmos,1,Jungle,1,Kinsoul,2,,,Lumileaf,2,,,,80818,
80819,https://assets.otherside.xyz/otherdeeds/a8537177f30d215821f550e010513ca74013ff0930fd5399f86b25597d0a6d83.jpg,Spirit,Rainbow Atmos,3,Sky,2,,,Moldium,2,,,,,,80819,
80820,https://assets.otherside.xyz/otherdeeds/87c333b8df8a66dbc7c6823e8991cccbcb7b3d7fb70eb18f970dd00d8dcffb35.jpg,Decay,Rainbow Atmos,3,Plague,1,,,Bonestone,3,Psychosilk,1,,,,80820,
80821,https://assets.otherside.xyz/otherdeeds/ec4f89a171b30fb35af115be9fe72f6f8303d8ddadb607116d66e942b71fc655.jpg,Growth,Rainbow Atmos,1,Mycelium,1,Psychosilk,2,Lumileaf,1,,,Petrified,2,,80821,
80822,https://assets.otherside.xyz/otherdeeds/bd647eccd2aea14ecb7b034dfea2d4f3bed1092792e879936c46f8803fd25511.jpg,Decay,Rainbow Atmos,1,Bog,1,,,Mossmoon,1,,,,,,80822,
80823,https://assets.otherside.xyz/otherdeeds/8b6487fb0a1cf2e2e7dd2c1a1a9c8d267706e36ce9c4c1351ceb72f0cfc889bc.jpg,Decay,Rainbow Atmos,1,Plague,5,Bubonium,2,,,,,,,,80823,
80824,https://assets.otherside.xyz/otherdeeds/d2acc92ccdb30167cbf3df0d96adf5a28b2d9f4c3f73947da01eabbfb137a89e.jpg,Decay,Rainbow Atmos,2,Thornwood,3,,,,,Moldium,1,Moldium,2,,80824,
80825,https://assets.otherside.xyz/otherdeeds/acf2acd991bea27d6a51ed5deced2e34edd9184a5e67e2b767cbce2ce17a72bd.jpg,Spirit,Rainbow Atmos,3,Veldan,1,Lumileaf,2,Scholara,3,Nether,2,,,,80825,
80826,https://assets.otherside.xyz/otherdeeds/cc6cdb8ac571208f2904d7a8e3148cff6c201bca4080cbbe7dd4f70fee99331b.jpg,Harsh,Rainbow Atmos,1,Wastes,5,,,Whisper,2,Whisper,1,Runa,2,,80826,
80827,https://assets.otherside.xyz/otherdeeds/48c56ea06a2211b8999e6426eb921bde804c4aea3a6c9e19db832e0387851737.jpg,Spirit,Rainbow Atmos,2,Steppes,3,Whisper,1,Oblivion,2,Nebula,1,Lunarian,1,Sloth Juice,80827,
80828,https://assets.otherside.xyz/otherdeeds/eaf161a318957a98ebf3d73869302b70602c5d7a0058d2a9e5324c70ce07970c.jpg,Harsh,Rainbow Atmos,1,Splinter,2,Runa,2,Kinsoul,2,,,,,,80828,
80829,https://assets.otherside.xyz/otherdeeds/0ea318770f37d6b8c4e292498d8ed40ea2054a07582340f76293e2c4c06874e5.jpg,Psychedelic,Rainbow Atmos,3,Shadow,4,Oblivion,1,Kinsoul,2,,,,,Camp Fire,80829,
80830,https://assets.otherside.xyz/otherdeeds/39cf581589b05c47a56913cb5ff40975260460ebe854ec0128b087818111ed4b.jpg,Decay,Rainbow Atmos,1,Bog,5,Mossmoon,2,Lunarian,3,Petrified,3,Mossmoon,1,,80830,8599
80831,https://assets.otherside.xyz/otherdeeds/0843132ba57521441dc9faef759cf9a27f8b79a7dcfe6cdc135df5f26fa7eaa9.jpg,Volcanic,Rainbow Atmos,1,Crimson,5,,,Psychosilk,3,Runa,1,,,,80831,
80832,https://assets.otherside.xyz/otherdeeds/4c28d57dfffe5d62df06930b0c629b58f292704e4c23e6ff4ef1cd55e7ce5ac4.jpg,Decay,Rainbow Atmos,2,Bog,1,,,Runa,2,,,,,Slime Juice,80832,
80833,https://assets.otherside.xyz/otherdeeds/d09f5f525a072535c4e3e9c2fd78942b8b4a9540032bc800f6b2f792d7e1b0b9.jpg,Growth,Rainbow Atmos,2,Jungle,2,,,,,Runa,1,,,,80833,
80834,https://assets.otherside.xyz/otherdeeds/2265e4ff8787fad914945dec0f27b20d88fa8024939c1f18cc09896851b1eb50.jpg,Growth,Rainbow Atmos,3,Botanical,2,,,,,,,Runa,1,Jules,80834,
80835,https://assets.otherside.xyz/otherdeeds/f61d7462e792f716479f0dc9cf6d347d2085439eb871770644e5734cf89bc332.jpg,Spirit,Rainbow Atmos,3,Steppes,3,Nebula,2,,,,,Luster,1,,80835,
80836,https://assets.otherside.xyz/otherdeeds/980da4a859f550c9b3b2464f1fe34abdfc93f7dc2f2fe0e671abf9f51350e502.jpg,Volcanic,Rainbow Atmos,1,Molten,3,,,,,,,Spikeweed,3,,80836,
80837,https://assets.otherside.xyz/otherdeeds/ae87c60ae7a016c1e97ccceceab80008018c2d77cee232d96e836f5735349beb.jpg,Spirit,Rainbow Atmos,2,Veldan,3,Scholara,1,Kinsoul,3,,,,,Sands of Time,80837,
80838,https://assets.otherside.xyz/otherdeeds/c97662dcec9692338b813689d0d03cdfb7c1d2054d34cc3aa0cef62619060cdd.jpg,Harsh,Rainbow Atmos,1,Bone,5,,,,,Brimstone,1,,,,80838,
80839,https://assets.otherside.xyz/otherdeeds/60178478ddbc3ab088a91763069607c3c9a1f974c6b6ad2ea803406526729d19.jpg,Harsh,Rainbow Atmos,1,Wastes,4,,,,,Kinsoul,2,Oblivion,2,,80839,
80840,https://assets.otherside.xyz/otherdeeds/ad136ec5579daf2f59ae59e34d189b7da904428dc9a6280a7c77b6fe475c66da.jpg,Mineral,Rainbow Atmos,2,Biolume,3,Moldium,2,,,,,Kinsoul,1,,80840,
80841,https://assets.otherside.xyz/otherdeeds/f9230f2879c03b5b42a74564e4946309861ea4a056e1e1f768646ce0f7242943.jpg,Decay,Rainbow Atmos,1,Thornwood,2,Nether,2,,,,,,,,80841,
80842,https://assets.otherside.xyz/otherdeeds/15c4be00df5e8c94738266f62af2eb07a128cd761552c52cb3914793328cec2b.jpg,Mineral,Rainbow Atmos,1,Crystal,2,,,,,,,Lumileaf,3,,80842,853
80843,https://assets.otherside.xyz/otherdeeds/6b68d7ea52ec5643e7e033ca7f2a661410ea7e4ae2e26bad787ae56c9de2b56a.jpg,Harsh,Rainbow Atmos,1,Splinter,5,Moldium,1,Luster,2,,,,,,80843,
80844,https://assets.otherside.xyz/otherdeeds/ca7086563f8b9578bc94b284d508f018f190a78860d3a7220ad044567c4bade8.jpg,Growth,Rainbow Atmos,1,Mystic,3,,,,,,,,,,80844,
80845,https://assets.otherside.xyz/otherdeeds/1d00d7919fdb27685be25ac75b7f1ab8419f91ff954b4294ebc2a16e03bc7f5e.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,,,Kinsoul,1,,,,,,80845,
80846,https://assets.otherside.xyz/otherdeeds/ac80f569f45d298dd391ac543697906a90c3ba42ec5a1df2b4f23d32c8d90bcf.jpg,Decay,Rainbow Atmos,1,Thornwood,1,,,,,Luster,3,Bonestone,1,,80846,
80847,https://assets.otherside.xyz/otherdeeds/2295dbf896f914a69fcba67e7b027caa59f02cee12cbdd5fbb02f4e69eae9ef3.jpg,Decay,Rainbow Atmos,3,Thornwood,5,,,Bonestone,1,,,,,,80847,
80848,https://assets.otherside.xyz/otherdeeds/3b9f9131048b1b3f66ce9b3a10a1affa68aed1519b0a5a0f30379d40cfc75da5.jpg,Mineral,Rainbow Atmos,2,Biolume,2,Lunarian,1,,,,,Fortuna,2,,80848,
